NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3154_8;Hedera helix L.;;3;100787
T3154_8;Geranium robertianum L.;;1;100142
T3154_8;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3154_8;Dianthus ferrugineus Miller;;1;191688
T3154_8;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T3154_8;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3154_8;Dactylis glomerata L.;;1;94207
T3154_8;Inula conyza Dc.;;+;103608
T3154_8;Daucus carota L.;;+;94503
T3154_8;Crataegus monogyna Jacq.;;1;92876
T3154_8;Acer campestre L.;;+;79734
T3154_8;Clematis vitalba L.;;+;91886
T3154_8;Geum silvaticum;;+;100221
T3154_8;Coronilla emerus L.;;+;92517
T3154_8;Agrimonia eupatoria L.;;+;80410
T3154_8;Genista cinerea (Vill.) Dc.;;+;99735
T3154_8;Ligustrum vulgare L.;;+;105966
T3154_8;Centranthus ruber (L.) Dc.;;+;89888
T3154_8;Cornus sanguinea L.;;1;92501
T3154_8;Asparagus acutifolius L.;;1;84264
T3154_8;Lathyrus filiformis (Lam.) Gay;;1;105189
T3154_8;Cistus albidus L.;;+;91630
T3154_8;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3154_8;Asplenium trichomanes L.;;1;84534
T3154_8;Juniperus oxycedrus L.;;+;104409
T3154_8;Clinopodium vulgare L.;;+;91912
T3154_8;Galium rubrum L.;;+;192690
T3154_8;Medicago lupulina L.;;+;107649
T3154_8;Sanguisorba minor Scop.;;+;120753
T3154_8;Thymus vulgaris L.;;+;126582
T3154_8;Trisetum flavescens (L.) Beauv.;;+;127660
T3154_8;Polypodium vulgare L.;;+;115016
T3154_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T3154_8;Quercus lanuginosa;;+;116712
T3154_8;Quercus ilex L.;;3;116704
T3154_8;Peucedanum cervaria (L.) Lapeyr.;;1;112844
T3154_8;Spartium junceum L.;;1;124453
T3154_8;Rosa agrestis Savi;;+;117986
T3154_8;Viola alba Besser;;1;129492
T3154_8;Ranunculus bulbosus L.;;+;116952
T3154_8;Rhamnus alaternus;;+;117526
T3154_8;Prunus spinosa L.;;1;116142
T3154_8;Phillyrea latifolia L.;;+;113148
T3154_8;Lonicera implexa Aiton;;1;106570
T3154_8;Origanum vulgare L.;;1;111289
T3154_8;Phleum pratense L.;;+;113221
T3154_8;Silene italica (L.) Pers.;;1;123512
T3154_8;Rubus ulmifolius Schott;;2;119373
T3154_8;Sesleria autumnalis (Scop.) F. W. Schultz;;1;123070
T3154_8;Smilax aspera L.;;+;123987
T3154_8;Rubia peregrina L.;;2;118916
T3154_8;Scabiosa stellata L.;;+;121404
T3154_8;Teucrium chamaedrys L.;;1;125981
T3154_8;Prunus mahaleb L.;;1;116096
T3154_8;Pinus pinaster Aiton;;1;113689
T3154_8;Pistacia terebinthus L.;;1;113748
T3154_9;Calicotome spinosa (L.) Link;;+;87446
T3154_9;Amelanchier ovalis Medicus;;1;82103
T3154_9;Dactylis glomerata L.;;+;94207
T3154_9;Clematis flammula L.;;1;91867
T3154_9;Fraxinus ornus L.;;2;98933
T3154_9;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T3154_9;Calamintha nepeta (L.) Savi;;+;87349
T3154_9;Inula spiraeifolia L.;;+;103651
T3154_9;Asparagus acutifolius L.;;+;84264
T3154_9;Galium mollugo L.;;+;99473
T3154_9;Cytisus sessilifolius L.;;2;94166
T3154_9;Campanula medium L.;;+;87678
T3154_9;Galium rubrum L.;;+;192690
T3154_9;Dianthus ferrugineus Miller;;+;191688
T3154_9;Hedera helix L.;;3;100787
T3154_9;Helichrysum staechas;;+;101101
T3154_9;Coronilla emerus L.;;2;92517
T3154_9;Daucus carota L.;;+;94503
T3154_9;Crataegus monogyna Jacq.;;+;92876
T3154_9;Cotinus coggygria Scop.;;+;92631
T3154_9;Arbutus unedo L.;;1;83481
T3154_9;Cornus sanguinea L.;;+;92501
T3154_9;Carex hallerana Asso;;+;88560
T3154_9;Coriaria myrtifolia L.;;+;92467
T3154_9;Daphne gnidium L.;;+;94427
T3154_9;Anthoxanthum odoratum L.;;+;82922
T3154_9;Carex flacca Schreber;;+;88510
T3154_9;Bromus erectus Hudson;;+;86601
T3154_9;Genista hispanica L.;;+;99761
T3154_9;Centaurium erythraea Rafn;;+;89840
T3154_9;Juniperus oxycedrus L.;;+;104409
T3154_9;Aphyllanthes monspeliensis L.;;+;83171
T3154_9;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3154_9;Leucanthemum discoideum (All.) Coste;;1;194069
T3154_9;Polygala nicaeensis Risso ex Koch;;+;114573
T3154_9;Rosa agrestis Savi;;+;117986
T3154_9;Quercus lanuginosa;;1;116712
T3154_9;Pulicaria odora (L.) Reichenb.;;1;116396
T3154_9;Lithospermum purpureo-caeruleum;;1;106401
T3154_9;Rosa sempervirens L.;;+;118498
T3154_9;Picris hieracioides L.;;+;113474
T3154_9;Pistacia lentiscus L.;;+;113744
T3154_9;Pinus halepensis Miller;;1;113665
T3154_9;Melittis melissophyllum L.;;1;108003
T3154_9;Ostrya carpinifolia Scop.;;1;111837
T3154_9;Thymus vulgaris L.;;+;126582
T3154_9;Sesleria autumnalis (Scop.) F. W. Schultz;;2;123070
T3154_9;Lonicera implexa Aiton;;1;106570
T3154_9;Pteridium aquilinum (L.) Kuhn;;+;116265
T3154_9;Osyris alba L.;;1;111840
T3154_9;Stachys officinalis (L.) Trevisan;;1;124797
T3154_9;Rubus ulmifolius Schott;;+;119373
T3154_9;Smilax aspera L.;;1;123987
T3154_9;Pistacia terebinthus L.;;+;113748
T3154_9;Stachys rectus;;+;124805
T3154_9;Ranunculus bulbosus L.;;+;116952
T3154_9;Spartium junceum L.;;+;124453
T3154_9;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3154_9;Viola alba Besser;;1;129492
T3154_9;Sorbus domestica L.;;+;124319
T3154_9;Teucrium chamaedrys L.;;1;125981
T3154_9;Quercus ilex L.;;2;116704
T3154_9;Solidago virga Aurea;;1;124205
T3154_9;Rhamnus alaternus;;+;117526
T3154_9;Rubia peregrina L.;;1;118916
T3155_1;Clematis flammula L.;;+;91867
T3155_1;Hedera helix L.;;1;100787
T3155_1;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_1;Euphorbia spinosa L.;;+;97673
T3155_1;Galium rubrum L.;;+;192690
T3155_1;Ceterach officinarum Dc.;;+;90292
T3155_1;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_1;Fraxinus ornus L.;;+;98933
T3155_1;Centranthus ruber (L.) Dc.;;+;89888
T3155_1;Asparagus acutifolius L.;;1;84264
T3155_1;Dianthus ferrugineus Miller;;1;191688
T3155_1;Asplenium trichomanes L.;;+;84534
T3155_1;Allium scorodoprasum L.;;+;81510
T3155_1;Anemone hortensis L.;;+;82623
T3155_1;Ceratonia siliqua L.;;2;447038
T3155_1;Hyparrhenia hirta (L.) Stapf;;+;103216
T3155_1;Crepis vesicaria L.;;+;93157
T3155_1;Juniperus oxycedrus L.;;+;104409
T3155_1;Carex hallerana Asso;;+;88560
T3155_1;Geranium robertianum L.;;+;100142
T3155_1;Dactylis glomerata L.;;+;94207
T3155_1;Aristolochia sempervirens L.;;+;83794
T3155_1;Asplenium adiantum-nigrum L.;;1;84458
T3155_1;Chamaerops humilis L.;;+;90524
T3155_1;Stachys rectus;;+;124805
T3155_1;Pistacia terebinthus L.;;+;113748
T3155_1;Thymus vulgaris L.;;+;126582
T3155_1;Quercus ilex L.;;1;116704
T3155_1;Phillyrea latifolia L.;;1;113148
T3155_1;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_1;Polypodium vulgare L.;;+;115016
T3155_1;Myrtus communis L.;;2;109186
T3155_1;Oryzopsis miliacea;;+;111795
T3155_1;Rumex intermedius Dc.;;+;119513
T3155_1;Smilax aspera L.;;2;123987
T3155_1;Rubia peregrina L.;;2;118916
T3155_1;Rhamnus alaternus;;2;117526
T3155_1;Pulicaria odora (L.) Reichenb.;;+;116396
T3155_1;Senecio mikanoides;;+;122663
T3155_1;Pinus halepensis Miller;;3;113665
T3155_1;Ononis minutissima L.;;+;110205
T3155_1;Pistacia lentiscus L.;;2;113744
T3155_1;Viburnum tinus L.;;1;129092
T3155_1;Olea europaea L.;;3;110002
T3155_10;Dactylis glomerata L.;;+;94207
T3155_10;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_10;Centranthus ruber (L.) Dc.;;+;89888
T3155_10;Hyoseris radiata L.;;+;103205
T3155_10;Aristolochia sempervirens L.;;1;83794
T3155_10;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_10;Cistus albidus L.;;+;91630
T3155_10;Leontodon saxatilis;;+;105521
T3155_10;Ceratonia siliqua L.;;2;447038
T3155_10;Laurus nobilis L.;;+;105295
T3155_10;Ceterach officinarum Dc.;;+;90292
T3155_10;Anemone hortensis L.;;+;82623
T3155_10;Galium rubrum L.;;+;192690
T3155_10;Asplenium adiantum-nigrum L.;;1;84458
T3155_10;Allium scorodoprasum L.;;+;81510
T3155_10;Asparagus acutifolius L.;;1;84264
T3155_10;Calamintha nepeta (L.) Savi;;+;87349
T3155_10;Dianthus ferrugineus Miller;;+;191688
T3155_10;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_10;Hedera helix L.;;2;100787
T3155_10;Geranium robertianum L.;;+;100142
T3155_10;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_10;Lonicera implexa Aiton;;+;106570
T3155_10;Smilax aspera L.;;2;123987
T3155_10;Thymus vulgaris L.;;+;126582
T3155_10;Tuberaria lignosa (Sweet) Samp.;;2;127903
T3155_10;Olea europaea L.;;3;110002
T3155_10;Pistacia terebinthus L.;;1;113748
T3155_10;Phillyrea latifolia L.;;1;113148
T3155_10;Rubia peregrina L.;;2;118916
T3155_10;Ononis minutissima L.;;+;110205
T3155_10;Scilla autumnalis L.;;+;121603
T3155_10;Spiranthes autumnalis;;+;124700
T3155_10;Rhamnus alaternus;;2;117526
T3155_10;Pistacia lentiscus L.;;3;113744
T3155_10;Ruta chalepensis L.;;+;119710
T3155_10;Viburnum tinus L.;;1;129092
T3155_10;Pinus halepensis Miller;;4;113665
T3155_10;Quercus ilex L.;;1;116704
T3155_10;Rumex intermedius Dc.;;+;119513
T3155_10;Oxalis cernua;;+;111872
T3155_10;Myrtus communis L.;;+;109186
T3155_10;Pittosporum tobira Ait.;;+;113785
T3155_11;Bellis sylvestris Cyr.;;+;85745
T3155_11;Juniperus oxycedrus L.;;1;104409
T3155_11;Colchicum neapolitanum (Ten.) Ten.;;+;92151
T3155_11;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_11;Arbutus unedo L.;;1;83481
T3155_11;Carex hallerana Asso;;1;88560
T3155_11;Aristolochia sempervirens L.;;1;83794
T3155_11;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3155_11;Dactylis glomerata L.;;+;94207
T3155_11;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_11;Geranium robertianum L.;;+;100142
T3155_11;Fraxinus ornus L.;;+;98933
T3155_11;Clematis flammula L.;;+;91867
T3155_11;Carex flacca Schreber;;+;88510
T3155_11;Galium mollugo L.;;+;99473
T3155_11;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_11;Laurus nobilis L.;;1;105295
T3155_11;Asplenium adiantum-nigrum L.;;1;84458
T3155_11;Jasminum fruticans L.;;1;104036
T3155_11;Hedera helix L.;;2;100787
T3155_11;Calicotome spinosa (L.) Link;;1;87446
T3155_11;Asparagus acutifolius L.;;1;84264
T3155_11;Ceratonia siliqua L.;;1;447038
T3155_11;Teucrium chamaedrys L.;;+;125981
T3155_11;Myrtus communis L.;;1;109186
T3155_11;Olea europaea L.;;3;110002
T3155_11;Smilax aspera L.;;2;123987
T3155_11;Lonicera implexa Aiton;;1;106570
T3155_11;Scilla autumnalis L.;;+;121603
T3155_11;Pittosporum tobira Ait.;;+;113785
T3155_11;Silene italica (L.) Pers.;;+;123512
T3155_11;Ononis minutissima L.;;+;110205
T3155_11;Thymus vulgaris L.;;+;126582
T3155_11;Ophrys fusca Link;;+;110395
T3155_11;Viburnum tinus L.;;1;129092
T3155_11;Quercus ilex L.;;3;116704
T3155_11;Pteridium aquilinum (L.) Kuhn;;+;116265
T3155_11;Ranunculus bulbosus L.;;+;116952
T3155_11;Rubia peregrina L.;;1;118916
T3155_11;Phillyrea latifolia L.;;1;113148
T3155_11;Polypodium vulgare L.;;+;115016
T3155_11;Phillyrea angustifolia L.;;1;113142
T3155_11;Pistacia terebinthus L.;;1;113748
T3155_11;Pinus halepensis Miller;;3;113665
T3155_11;Ruscus aculeatus L.;;1;119698
T3155_11;Rhamnus alaternus;;2;117526
T3155_11;Pistacia lentiscus L.;;2;113744
T3155_12;Hedera helix L.;;1;100787
T3155_12;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T3155_12;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_12;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3155_12;Arbutus unedo L.;;+;83481
T3155_12;Crepis vesicaria L.;;+;93157
T3155_12;Avena barbata Pott ex Link;;+;85208
T3155_12;Asplenium adiantum-nigrum L.;;+;84458
T3155_12;Dianthus ferrugineus Miller;;+;191688
T3155_12;Jasminum fruticans L.;;+;104036
T3155_12;Carex hallerana Asso;;+;88560
T3155_12;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_12;Asperula cynanchica L.;;1;84306
T3155_12;Hypericum perforatum L.;;+;103316
T3155_12;Asparagus acutifolius L.;;1;84264
T3155_12;Calicotome spinosa (L.) Link;;2;87446
T3155_12;Clematis flammula L.;;+;91867
T3155_12;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_12;Centranthus ruber (L.) Dc.;;+;89888
T3155_12;Galium rubrum L.;;1;192690
T3155_12;Blackstonia perfoliata (L.) Hudson;;+;86087
T3155_12;Laurus nobilis L.;;+;105295
T3155_12;Ceratonia siliqua L.;;2;447038
T3155_12;Bellis sylvestris Cyr.;;+;85745
T3155_12;Aristolochia sempervirens L.;;1;83794
T3155_12;Allium sphaerocephalon L.;;+;81520
T3155_12;Galium mollugo L.;;1;99473
T3155_12;Cercis siliquastrum L.;;+;90234
T3155_12;Geranium robertianum L.;;+;100142
T3155_12;Bromus erectus Hudson;;+;86601
T3155_12;Dactylis glomerata L.;;1;94207
T3155_12;Allium scorodoprasum L.;;+;81510
T3155_12;Cistus albidus L.;;2;91630
T3155_12;Rubia peregrina L.;;2;118916
T3155_12;Quercus ilex L.;;2;116704
T3155_12;Torilis arvensis (Hudson) Link;;+;126846
T3155_12;Rosa agrestis Savi;;+;117986
T3155_12;Olea europaea L.;;2;110002
T3155_12;Lonicera implexa Aiton;;1;106570
T3155_12;Rhamnus alaternus;;2;117526
T3155_12;Melica pyramidalis;;+;107873
T3155_12;Pistacia lentiscus L.;;2;113744
T3155_12;Reichardia picroides (L.) Roth;;1;117426
T3155_12;Smilax aspera L.;;2;123987
T3155_12;Phillyrea angustifolia L.;;2;113142
T3155_12;Rosmarinus officinalis L.;;+;118865
T3155_12;Spiranthes autumnalis;;+;124700
T3155_12;Scilla autumnalis L.;;+;121603
T3155_12;Ruscus aculeatus L.;;1;119698
T3155_12;Teucrium chamaedrys L.;;1;125981
T3155_12;Pistacia terebinthus L.;;+;113748
T3155_12;Ononis minutissima L.;;1;110205
T3155_12;Plantago lanceolata L.;;+;113893
T3155_12;Pinus halepensis Miller;;2;113665
T3155_12;Myrtus communis L.;;2;109186
T3155_12;Thymus vulgaris L.;;+;126582
T3155_12;Pulicaria odora (L.) Reichenb.;;+;116396
T3155_13;Asplenium adiantum-nigrum L.;;+;84458
T3155_13;Asplenium trichomanes L.;;+;84534
T3155_13;Freesea refracta;;+;621116
T3155_13;Hedera helix L.;;1;100787
T3155_13;Asparagus acutifolius L.;;1;84264
T3155_13;Leucoium hiemale;;+;194083
T3155_13;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_13;Ceratonia siliqua L.;;3;447038
T3155_13;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3155_13;Cistus albidus L.;;+;91630
T3155_13;Ceterach officinarum Dc.;;+;90292
T3155_13;Laurus nobilis L.;;+;105295
T3155_13;Geranium robertianum L.;;1;100142
T3155_13;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_13;Phillyrea latifolia L.;;2;113148
T3155_13;Osyris alba L.;;2;111840
T3155_13;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_13;Pistacia terebinthus L.;;+;113748
T3155_13;Rhamnus alaternus;;1;117526
T3155_13;Pistacia lentiscus L.;;3;113744
T3155_13;Olea europaea L.;;3;110002
T3155_13;Loroglossum longibracteatum;;+;106624
T3155_13;Melica pyramidalis;;+;107873
T3155_13;Quercus ilex L.;;2;116704
T3155_13;Rubia peregrina L.;;2;118916
T3155_13;Scilla autumnalis L.;;+;121603
T3155_13;Viburnum tinus L.;;1;129092
T3155_13;Lonicera implexa Aiton;;1;106570
T3155_13;Pinus halepensis Miller;;3;113665
T3155_13;Senecio mikanoides;;+;122663
T3155_13;Thymus vulgaris L.;;+;126582
T3155_13;Teucrium chamaedrys L.;;1;125981
T3155_13;Smilax aspera L.;;3;123987
T3155_14;Colchicum neapolitanum (Ten.) Ten.;;+;92151
T3155_14;Jasminum fruticans L.;;1;104036
T3155_14;Ampelodesmos mauritanica (Poiret) T. Durand & Schinz;;+;82173
T3155_14;Anthericum liliago L.;;+;82903
T3155_14;Leontodon saxatilis;;+;105521
T3155_14;Allium scorodoprasum L.;;+;81510
T3155_14;Dianthus caryophyllus L.;;+;94717
T3155_14;Calamintha nepeta (L.) Savi;;+;87349
T3155_14;Fraxinus ornus L.;;+;98933
T3155_14;Galium mollugo L.;;+;99473
T3155_14;Dactylis glomerata L.;;1;94207
T3155_14;Bellis sylvestris Cyr.;;+;85745
T3155_14;Cistus albidus L.;;+;91630
T3155_14;Ceratonia siliqua L.;;2;447038
T3155_14;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_14;Geranium robertianum L.;;+;100142
T3155_14;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_14;Asparagus acutifolius L.;;1;84264
T3155_14;Cupressus sempervirens L.;;+;93590
T3155_14;Crepis vesicaria L.;;+;93157
T3155_14;Pistacia lentiscus L.;;1;113744
T3155_14;Vinca major L.;;1;129468
T3155_14;Veronica cymbalaria Bodard;;+;128842
T3155_14;Pinus halepensis Miller;;4;113665
T3155_14;Phillyrea latifolia L.;;1;113148
T3155_14;Lonicera implexa Aiton;;1;106570
T3155_14;Pistacia terebinthus L.;;+;113748
T3155_14;Phillyrea angustifolia L.;;+;113142
T3155_14;Tuberaria lignosa (Sweet) Samp.;;1;127903
T3155_14;Ornithogalum pyrenaicum L.;;+;111369
T3155_14;Viburnum tinus L.;;3;129092
T3155_14;Spiranthes autumnalis;;+;124700
T3155_14;Scilla autumnalis L.;;+;121603
T3155_14;Ononis minutissima L.;;2;110205
T3155_14;Pittosporum tobira Ait.;;+;113785
T3155_14;Torilis arvensis (Hudson) Link;;+;126846
T3155_14;Rhamnus alaternus;;1;117526
T3155_14;Plantago lanceolata L.;;+;113893
T3155_14;Olea europaea L.;;2;110002
T3155_14;Smilax aspera L.;;2;123987
T3155_14;Rubia peregrina L.;;2;118916
T3155_14;Sedum nicaeense;;+;122216
T3155_14;Thuja orientalis L.;;+;126450
T3155_14;Teucrium chamaedrys L.;;+;125981
T3155_15;Ceratonia siliqua L.;;2;447038
T3155_15;Geranium robertianum L.;;+;100142
T3155_15;Cistus albidus L.;;+;91630
T3155_15;Dactylis glomerata L.;;+;94207
T3155_15;Bellis sylvestris Cyr.;;+;85745
T3155_15;Anemone hortensis L.;;+;82623
T3155_15;Allium scorodoprasum L.;;1;81510
T3155_15;Leontodon saxatilis;;+;105521
T3155_15;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_15;Anthericum liliago L.;;1;82903
T3155_15;Calicotome spinosa (L.) Link;;1;87446
T3155_15;Asparagus acutifolius L.;;1;84264
T3155_15;Euphorbia spinosa L.;;+;97673
T3155_15;Juniperus oxycedrus L.;;+;104409
T3155_15;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_15;Asplenium trichomanes L.;;+;84534
T3155_15;Hedera helix L.;;+;100787
T3155_15;Arisarum vulgare Targ. -tozz.;;2;83755
T3155_15;Carex hallerana Asso;;+;88560
T3155_15;Dianthus ferrugineus Miller;;+;191688
T3155_15;Asplenium adiantum-nigrum L.;;+;84458
T3155_15;Phillyrea latifolia L.;;1;113148
T3155_15;Pistacia lentiscus L.;;2;113744
T3155_15;Scilla autumnalis L.;;1;121603
T3155_15;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_15;Spiranthes autumnalis;;+;124700
T3155_15;Ononis minutissima L.;;+;110205
T3155_15;Pinus halepensis Miller;;2;113665
T3155_15;Rubia peregrina L.;;2;118916
T3155_15;Pistacia terebinthus L.;;+;113748
T3155_15;Phillyrea angustifolia L.;;+;113142
T3155_15;Rhamnus alaternus;;3;117526
T3155_15;Stachys rectus;;+;124805
T3155_15;Teucrium chamaedrys L.;;1;125981
T3155_15;Myrtus communis L.;;1;109186
T3155_15;Olea europaea L.;;1;110002
T3155_15;Smilax aspera L.;;2;123987
T3155_15;Quercus ilex L.;;+;116704
T3155_16;Leontodon saxatilis;;+;105521
T3155_16;Centranthus ruber (L.) Dc.;;+;89888
T3155_16;Ceratonia siliqua L.;;1;447038
T3155_16;Asplenium adiantum-nigrum L.;;+;84458
T3155_16;Cistus albidus L.;;1;91630
T3155_16;Asparagus acutifolius L.;;1;84264
T3155_16;Galium mollugo L.;;1;99473
T3155_16;Crepis vesicaria L.;;+;93157
T3155_16;Hedera helix L.;;+;100787
T3155_16;Freesea refracta;;+;621116
T3155_16;Dactylis glomerata L.;;1;94207
T3155_16;Leucoium hiemale;;+;194083
T3155_16;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_16;Bellis sylvestris Cyr.;;+;85745
T3155_16;Allium scorodoprasum L.;;+;81510
T3155_16;Geranium robertianum L.;;+;100142
T3155_16;Aetheorhiza bulbosa (L.) Cass.;;2;80340
T3155_16;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_16;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_16;Linum strictum L.;;+;106342
T3155_16;Ceterach officinarum Dc.;;+;90292
T3155_16;Euphorbia spinosa L.;;+;97673
T3155_16;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_16;Rubia peregrina L.;;1;118916
T3155_16;Pistacia lentiscus L.;;2;113744
T3155_16;Scilla autumnalis L.;;+;121603
T3155_16;Smilax aspera L.;;2;123987
T3155_16;Thymus vulgaris L.;;1;126582
T3155_16;Stachys rectus;;+;124805
T3155_16;Phillyrea latifolia L.;;1;113148
T3155_16;Quercus ilex L.;;+;116704
T3155_16;Loroglossum longibracteatum;;+;106624
T3155_16;Pinus halepensis Miller;;4;113665
T3155_16;Olea europaea L.;;3;110002
T3155_16;Rhamnus alaternus;;2;117526
T3155_16;Ononis minutissima L.;;1;110205
T3155_16;Lonicera implexa Aiton;;1;106570
T3155_16;Spiranthes autumnalis;;+;124700
T3155_17;Bellis sylvestris Cyr.;;+;85745
T3155_17;Calicotome spinosa (L.) Link;;1;87446
T3155_17;Asparagus acutifolius L.;;1;84264
T3155_17;Cistus albidus L.;;+;91630
T3155_17;Galium rubrum L.;;+;192690
T3155_17;Dianthus ferrugineus Miller;;+;191688
T3155_17;Carex hallerana Asso;;+;88560
T3155_17;Linum strictum L.;;+;106342
T3155_17;Ceratonia siliqua L.;;3;447038
T3155_17;Carex divulsa Stokes;;+;88483
T3155_17;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_17;Leontodon saxatilis;;+;105521
T3155_17;Allium scorodoprasum L.;;+;81510
T3155_17;Clematis flammula L.;;+;91867
T3155_17;Foeniculum vulgare Miller;;+;98756
T3155_17;Cistus monspeliensis L.;;1;91692
T3155_17;Hypericum perforatum L.;;+;103316
T3155_17;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_17;Dactylis glomerata L.;;1;94207
T3155_17;Euphorbia spinosa L.;;+;97673
T3155_17;Aristolochia sempervirens L.;;+;83794
T3155_17;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_17;Galium mollugo L.;;+;99473
T3155_17;Convolvulus cantabrica L.;;+;92308
T3155_17;Hedera helix L.;;1;100787
T3155_17;Ononis minutissima L.;;+;110205
T3155_17;Lonicera implexa Aiton;;+;106570
T3155_17;Pittosporum tobira Ait.;;+;113785
T3155_17;Polypodium vulgare L.;;+;115016
T3155_17;Rhamnus alaternus;;2;117526
T3155_17;Rubia peregrina L.;;3;118916
T3155_17;Thymus vulgaris L.;;+;126582
T3155_17;Spiranthes autumnalis;;+;124700
T3155_17;Viburnum tinus L.;;1;129092
T3155_17;Scilla autumnalis L.;;+;121603
T3155_17;Phillyrea angustifolia L.;;1;113142
T3155_17;Olea europaea L.;;3;110002
T3155_17;Pistacia terebinthus L.;;+;113748
T3155_17;Oxalis cernua;;1;111872
T3155_17;Phillyrea latifolia L.;;+;113148
T3155_17;Smilax aspera L.;;2;123987
T3155_17;Pinus halepensis Miller;;4;113665
T3155_17;Quercus ilex L.;;+;116704
T3155_17;Pistacia lentiscus L.;;2;113744
T3155_18;Asplenium adiantum-nigrum L.;;+;84458
T3155_18;Galium rubrum L.;;+;192690
T3155_18;Ceratonia siliqua L.;;1;447038
T3155_18;Cistus albidus L.;;1;91630
T3155_18;Galium mollugo L.;;+;99473
T3155_18;Allium scorodoprasum L.;;1;81510
T3155_18;Linum strictum L.;;+;106342
T3155_18;Freesea refracta;;+;621116
T3155_18;Asparagus acutifolius L.;;1;84264
T3155_18;Dactylis glomerata L.;;1;94207
T3155_18;Aetheorhiza bulbosa (L.) Cass.;;2;80340
T3155_18;Geranium robertianum L.;;+;100142
T3155_18;Crepis vesicaria L.;;+;93157
T3155_18;Calicotome spinosa (L.) Link;;1;87446
T3155_18;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_18;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_18;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_18;Smilax aspera L.;;2;123987
T3155_18;Ononis minutissima L.;;+;110205
T3155_18;Loroglossum longibracteatum;;+;106624
T3155_18;Ruta chalepensis L.;;+;119710
T3155_18;Olea europaea L.;;2;110002
T3155_18;Pulicaria odora (L.) Reichenb.;;+;116396
T3155_18;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_18;Viburnum tinus L.;;+;129092
T3155_18;Rhamnus alaternus;;2;117526
T3155_18;Thymus vulgaris L.;;+;126582
T3155_18;Phillyrea angustifolia L.;;+;113142
T3155_18;Pinus halepensis Miller;;4;113665
T3155_18;Teucrium chamaedrys L.;;1;125981
T3155_18;Pistacia lentiscus L.;;2;113744
T3155_18;Rubia peregrina L.;;1;118916
T3155_18;Phillyrea latifolia L.;;1;113148
T3155_19;Linum strictum L.;;+;106342
T3155_19;Hyoseris radiata L.;;+;103205
T3155_19;Centranthus ruber (L.) Dc.;;+;89888
T3155_19;Crepis vesicaria L.;;+;93157
T3155_19;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_19;Convolvulus althaeoides L.;;+;92297
T3155_19;Freesea refracta;;+;621116
T3155_19;Allium scorodoprasum L.;;+;81510
T3155_19;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_19;Brachypodium retusum (Pers.) Beauv.;;3;86297
