NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1704_19;Polytrichum piliferum;;3;3875
T1704_2;Hypnum cupressiforme;;2;6033
T1704_2;Ceratodon purpureus;;2;4802
T1704_2;Myosotis micrantha;;+;195001
T1704_2;Sedum rupestre;;1;122246
T1704_2;Sedum album L.;;2;122106
T1704_2;Bryum caespiticium;;1;5721
T1704_2;Arabidopsis thaliana (L.) Heynh.;;1;83272
T1704_2;Homalothecium sericeum;;1;5882
T1704_2;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_2;Nardurus halleri;;1;109348
T1704_2;Umbilicus pendulinus;;+;128214
T1704_2;Rumex acetosella L.;;+;119419
T1704_20;Poa bulbosa L.;;2;114136
T1704_20;Pleurochaete squarrosa;;3;5336
T1704_20;Sedum album L.;;3;122106
T1704_20;Moenchia erecta (L.) P. Gaertner, B. Meyer & Scherb.;;+;108703
T1704_20;Sedum mite;;2;122207
T1704_20;Sedum acre L.;;2;122101
T1704_20;Erophila verna (L.) Chevall.;;1;97008
T1704_20;Scilla autumnalis L.;;1;121603
T1704_20;Sedum rupestre;;2;122246
T1704_20;Plantago coronopus L.;;+;113842
T1704_20;Potentilla argentea L.;;+;115407
T1704_20;Vicia lathyroides L.;;+;129207
T1704_20;Homalothecium sericeum;;1;5882
T1704_20;Tunica prolifera;;+;127982
T1704_20;Rhacomitrium canescens (Hedw.) Brid.;;4;5574
T1704_20;Festuca ovina L.;;1;98425
T1704_20;Allium sphaerocephalon L.;;1;81520
T1704_3;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;+;99165
T1704_3;Vicia lathyroides L.;;+;129207
T1704_3;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T1704_3;Scleranthus perennis L.;;3;121839
T1704_3;Erophila verna (L.) Chevall.;;+;97008
T1704_3;Sedum rupestre;;+;122246
T1704_3;Polytrichum piliferum;;4;3875
T1704_3;Rumex acetosella L.;;+;119419
T1704_3;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1704_3;Sedum album L.;;1;122106
T1704_3;Nardurus halleri;;1;109348
T1704_4;Aira caryophyllea L.;;+;80857
T1704_4;Allium sphaerocephalon L.;;1;81520
T1704_4;Erophila verna (L.) Chevall.;;1;97008
T1704_4;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_4;Nardurus halleri;;+;109348
T1704_4;Ceratodon purpureus;;2;4802
T1704_4;Hypnum cupressiforme;;+;6033
T1704_4;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1704_4;Vicia lathyroides L.;;+;129207
T1704_4;Herniaria glabra L.;;1;101411
T1704_4;Scilla autumnalis L.;;+;121603
T1704_4;Sedum rupestre;;2;122246
T1704_4;Erodium cicutarium (L.) L'her.;;+;96895
T1704_4;Polytrichum juniperinum;;2;3867
T1704_4;Pleurochaete squarrosa;;3;5336
T1704_4;Sedum album L.;;2;122106
T1704_4;Poa bulbosa L.;;2;114136
T1704_4;Rumex acetosella L.;;+;119419
T1704_5;Umbilicus pendulinus;;+;128214
T1704_5;Pleurochaete squarrosa;;2;5336
T1704_5;Hypnum cupressiforme;;3;6033
T1704_5;Bryum caespiticium;;1;5721
T1704_5;Aira caryophyllea L.;;1;80857
T1704_5;Rumex acetosella L.;;1;119419
T1704_5;Poa bulbosa L.;;2;114136
T1704_5;Sedum rupestre;;2;122246
T1704_5;Anthoxanthum aristatum Boiss.;;+;82916
T1704_5;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_5;Nardurus halleri;;+;109348
T1704_5;Ceratodon purpureus;;1;4802
T1704_5;Ornithopus perpusillus L.;;+;111419
T1704_5;Polytrichum juniperinum;;1;3867
T1704_5;Sedum album L.;;2;122106
T1704_5;Allium sphaerocephalon L.;;1;81520
T1704_6;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_6;Nardurus halleri;;2;109348
T1704_6;Allium sphaerocephalon L.;;+;81520
T1704_6;Rumex acetosella L.;;1;119419
T1704_6;Sedum album L.;;3;122106
T1704_6;Bryum caespiticium;;2;5721
T1704_6;Hypnum cupressiforme;;2;6033
T1704_6;Mibora minima (L.) Desv.;;1;108477
T1704_6;Potentilla argentea L.;;+;115407
T1704_6;Bromus hordeaceus L. =mollis;;+;86680
T1704_6;Erodium cicutarium (L.) L'her.;;+;96895
T1704_6;Ceratodon purpureus;;2;4802
T1704_6;Erophila verna (L.) Chevall.;;2;97008
T1704_6;Sedum rupestre;;3;122246
T1704_7;Polytrichum juniperinum;;3;3867
T1704_7;Sarothamnus scoparius;;+;120867
T1704_7;Polytrichum piliferum;;2;3875
T1704_7;Sedum rupestre;;2;122246
T1704_7;Plantago recurvata;;2;196360
T1704_7;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1704_7;Hypnum cupressiforme;;2;6033
T1704_7;Mibora minima (L.) Desv.;;+;108477
T1704_7;Aira caryophyllea L.;;+;80857
T1704_7;Ranunculus flabellatus;;+;117022
T1704_7;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;3;99165
T1704_7;Scilla autumnalis L.;;1;121603
T1704_8;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_8;Erophila verna (L.) Chevall.;;+;97008
T1704_8;Sedum rupestre;;2;122246
T1704_8;Scleranthus perennis L.;;+;121839
T1704_8;Sedum album L.;;1;122106
T1704_8;Polytrichum juniperinum;;2;3867
T1704_8;Bryum caespiticium;;1;5721
T1704_8;Allium sphaerocephalon L.;;+;81520
T1704_8;Lagoseris sancta;;+;104832
T1704_8;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1704_8;Rhacomitrium canescens (Hedw.) Brid.;;4;5574
T1704_8;Erodium cicutarium (L.) L'her.;;+;96895
T1704_8;Rumex acetosella L.;;1;119419
T1704_8;Scilla autumnalis L.;;+;121603
T1704_8;Ceratodon purpureus;;1;4802
T1704_8;Trifolium arvense L.;;+;127230
T1704_9;Silene nutans L.;;+;123568
T1704_9;Polytrichum juniperinum;;2;3867
T1704_9;Sedum rupestre;;3;122246
T1704_9;Sedum album L.;;2;122106
T1704_9;Bryum caespiticium;;1;5721
T1704_9;Allium sphaerocephalon L.;;1;81520
T1704_9;Gagea bohemica (Zauschener) Schultes & Schultes Fil.;;2;99165
T1704_9;Rumex acetosella L.;;+;119419
T1704_9;Ranunculus flabellatus;;+;117022
T1704_9;Erophila verna (L.) Chevall.;;2;97008
T1704_9;Bryum argenteum;;+;5715
T1704_9;Aira caryophyllea L.;;+;80857
T1704_9;Scilla autumnalis L.;;1;121603
T1704_9;Potentilla argentea L.;;+;115407
T1704_9;Pleurochaete squarrosa;;1;5336
T1704_9;Rhacomitrium canescens (Hedw.) Brid.;;3;5574
T1704_9;Sanguisorba minor Scop.;;+;120753
T1704_9;Herniaria glabra L.;;1;101411
T1704_9;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1705_1;Poa bulbosa L.;;3;114136
T1705_1;Sedum rupestre;;+;122246
T1705_1;Spergula pentandra L.;;+;124519
T1705_1;Pleurochaete squarrosa;;3;5336
T1705_1;Tunica prolifera;;+;127982
T1705_1;Erodium cicutarium (L.) L'her.;;+;96895
T1705_1;Sedum album L.;;2;122106
T1705_1;Medicago minima (L.) Bartal.;;+;107658
T1705_1;Erophila verna (L.) Chevall.;;2;97008
T1705_1;Bryum caespiticium;;3;5721
T1705_1;Tortula ruralis (Hedw.) Gaertn.;;+;5236
T1705_1;Montia minor;;+;108792
T1705_1;Herniaria glabra L.;;+;101411
T1705_1;Rumex acetosella L.;;+;119419
T1705_1;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T1705_1;Hypochoeris radicata L.;;+;446973
T1705_1;Scleranthus perennis L.;;1;121839
T1705_1;Cerastium pumilum Curtis;;2;90076
T1705_2;Poa bulbosa L.;;2;114136
T1705_2;Centaurea maculosa Lam.;;+;89637
T1705_2;Sedum rupestre;;1;122246
T1705_2;Veronica verna L.;;2;129034
T1705_2;Potentilla verna;;1;115694
T1705_2;Erophila verna (L.) Chevall.;;+;97008
T1705_2;Thymus serpyllum L.;;2;126573
T1705_2;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1705_2;Rhacomitrium canescens (Hedw.) Brid.;;3;5574
T1705_2;Scleranthus perennis L.;;2;121839
T1705_2;Cerastium pumilum Curtis;;1;90076
T1705_2;Sedum album L.;;3;122106
T1705_2;Rhytidium rugosum;;2;6124
T1705_2;Polytrichum piliferum;;2;3875
T1705_2;Statice plantaginea;;+;124917
T1705_3;Polytrichum piliferum;;2;3875
T1705_3;Rumex acetosella L.;;+;119419
T1705_3;Veronica verna L.;;2;129034
T1705_3;Scleranthus perennis L.;;3;121839
T1705_3;Spergula pentandra L.;;2;124519
T1705_3;Sedum rupestre;;+;122246
T1705_3;Ceratodon purpureus;;3;4802
T1705_3;Sedum hirsutum All.;;+;122182
T1705_3;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1705_3;Poa bulbosa L.;;2;114136
T1705_3;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T1705_3;Erophila verna (L.) Chevall.;;1;97008
T1705_4;Tunica prolifera;;+;127982
T1705_4;Aira caryophyllea L.;;+;80857
T1705_4;Rumex acetosella L.;;+;119419
T1705_4;Trifolium arvense L.;;1;127230
T1705_4;Filago minima;;1;98689
T1705_4;Potentilla verna;;2;115694
T1705_4;Plantago lanceolata L.;;+;113893
T1705_4;Arenaria serpyllifolia L.;;1;83653
T1705_4;Erodium cicutarium (L.) L'her.;;1;96895
T1705_4;Veronica arvensis L.;;+;128801
T1705_4;Scleranthus perennis L.;;2;121839
T1705_4;Pleurochaete squarrosa;;1;5336
T1705_4;Poa bulbosa L.;;2;114136
T1705_4;Ornithopus perpusillus L.;;+;111419
T1705_4;Veronica verna L.;;2;129034
T1705_4;Bryum caespiticium;;1;5721
T1705_4;Thymus serpyllum L.;;1;126573
T1705_4;Festuca ovina L.;;1;98425
T1705_4;Spergula pentandra L.;;1;124519
T1705_4;Sedum album L.;;3;122106
T1705_4;Myosotis micrantha;;2;195001
T1705_4;Rhacomitrium canescens (Hedw.) Brid.;;4;5574
T1705_5;Sedum acre L.;;1;122101
T1705_5;Myosotis micrantha;;1;195001
T1705_5;Veronica verna L.;;2;129034
T1705_5;Erophila verna (L.) Chevall.;;1;97008
T1705_5;Ornithopus perpusillus L.;;+;111419
T1705_5;Thymus serpyllum L.;;1;126573
T1705_5;Holosteum umbellatum L.;;+;102921
T1705_5;Festuca ovina L.;;1;98425
T1705_5;Trifolium arvense L.;;1;127230
T1705_5;Scleranthus perennis L.;;3;121839
T1705_5;Rumex acetosella L.;;+;119419
T1705_5;Polytrichum piliferum;;1;3875
T1705_5;Arenaria serpyllifolia L.;;+;83653
T1705_5;Ceratodon purpureus;;1;4802
T1705_5;Centaurea maculosa Lam.;;+;89637
T1705_5;Rhacomitrium canescens (Hedw.) Brid.;;3;5574
T1705_5;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1705_5;Spergula pentandra L.;;1;124519
T1705_5;Poa bulbosa L.;;2;114136
T1705_5;Filago minima;;+;98689
T1705_5;Potentilla verna;;2;115694
T1705_5;Sedum album L.;;2;122106
T1705_5;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1705_6;Veronica verna L.;;+;129034
T1705_6;Poa bulbosa L.;;1;114136
T1705_6;Sedum rupestre;;3;122246
T1705_6;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1705_6;Thymus pulegioides L.;;+;126566
T1705_6;Polytrichum piliferum;;3;3875
T1705_6;Rumex acetosella L.;;1;119419
T1705_6;Scleranthus perennis L.;;2;121839
T1705_6;Erodium cicutarium (L.) L'her.;;+;96895
T1705_6;Veronica arvensis L.;;+;128801
T1705_6;Vicia lathyroides L.;;1;129207
T1705_6;Myosotis micrantha;;+;195001
T1705_6;Ornithopus perpusillus L.;;+;111419
T1705_6;Filago minima;;+;98689
T1705_6;Erophila verna (L.) Chevall.;;2;97008
T1705_6;Rhacomitrium canescens (Hedw.) Brid.;;3;5574
T1705_7;Cerastium pumilum Curtis;;+;90076
T1705_7;Festuca ovina L.;;1;98425
T1705_7;Hieracium pilosella L.;;+;102352
T1705_7;Spergula pentandra L.;;+;124519
T1705_7;Scleranthus perennis L.;;2;121839
T1705_7;Veronica arvensis L.;;1;128801
T1705_7;Filago minima;;+;98689
T1705_7;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1705_7;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1705_7;Polytrichum piliferum;;1;3875
T1705_7;Veronica verna L.;;2;129034
T1705_7;Myosotis micrantha;;+;195001
T1705_7;Ceratodon purpureus;;3;4802
T1705_7;Erophila verna (L.) Chevall.;;1;97008
T1705_7;Hypnum cupressiforme;;+;6033
T1705_7;Sedum rupestre;;+;122246
T1705_8;Veronica arvensis L.;;+;128801
T1705_8;Hypnum cupressiforme;;1;6033
T1705_8;Filago minima;;+;98689
T1705_8;Veronica verna L.;;2;129034
T1705_8;Scleranthus perennis L.;;2;121839
T1705_8;Rumex acetosella L.;;+;119419
T1705_8;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T1705_8;Festuca ovina L.;;1;98425
T1705_8;Spergula pentandra L.;;1;124519
T1705_8;Sedum rupestre;;1;122246
T1705_8;Polytrichum piliferum;;1;3875
T1705_8;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1705_8;Ceratodon purpureus;;1;4802
T1705_8;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1705_8;Thymus serpyllum L.;;+;126573
T1705_8;Erophila verna (L.) Chevall.;;1;97008
T1705_8;Myosotis micrantha;;+;195001
T1708_1;Hypnum cupressiforme;;2;6033
T1708_1;Thymus praecox Opiz;;1;126564
T1708_1;Sedum album L.;;1;122106
T1708_1;Arenaria serpyllifolia L.;;+;83653
T1708_1;Micropus erectus;;+;108515
T1708_1;Minuartia tenuifolia;;1;108620
T1708_1;Scilla autumnalis L.;;+;121603
T1708_1;Teucrium polium L.;;+;126019
T1708_1;Poa bulbosa L.;;2;114136
T1708_1;Erophila verna (L.) Chevall.;;1;97008
T1708_1;Ditrichum flexicaule;;3;4815
T1708_1;Saxifraga tridactylites L.;;1;121201
T1708_1;Sedum rupestre;;+;122246
T1708_1;Hutchinsia petraea;;1;103046
T1708_1;Cerastium pumilum Curtis;;1;90076
T1708_2;Teucrium chamaedrys L.;;+;125981
T1708_2;Galium mollugo L.;;+;99473
T1708_2;Sedum album L.;;2;122106
T1708_2;Trinia glauca (L.) Dumort.;;+;127595
T1708_2;Hutchinsia petraea;;1;103046
T1708_2;Sedum rupestre;;1;122246
T1708_2;Allium sphaerocephalon L.;;+;81520
T1708_2;Arenaria serpyllifolia L.;;1;83653
T1708_2;Saxifraga tridactylites L.;;1;121201
T1708_2;Poa bulbosa L.;;2;114136
T1708_2;Thymus praecox Opiz;;2;126564
T1708_2;Cerastium pumilum Curtis;;1;90076
T1708_2;Erophila verna (L.) Chevall.;;1;97008
T1708_2;Ditrichum flexicaule;;2;4815
T1708_2;Acinos arvensis (Lam.) Dandy;;+;79991
T1708_2;Hypnum cupressiforme;;2;6033
T1708_2;Taraxacum levigatum;;+;125643
T1708_3;Acinos arvensis (Lam.) Dandy;;1;79991
T1708_3;Saxifraga tridactylites L.;;1;121201
T1708_3;Potentilla verna;;+;115694
T1708_3;Arenaria serpyllifolia L.;;+;83653
T1708_3;Thymus praecox Opiz;;2;126564
T1708_3;Hypnum cupressiforme;;2;6033
T1708_3;Medicago minima (L.) Bartal.;;+;107658
T1708_3;Sedum rupestre;;+;122246
T1708_3;Erophila verna (L.) Chevall.;;2;97008
T1708_3;Ditrichum flexicaule;;2;4815
T1708_3;Cerastium pumilum Curtis;;2;90076
T1708_3;Taraxacum levigatum;;+;125643
T1708_3;Sedum album L.;;2;122106
T1708_3;Minuartia tenuifolia;;1;108620
T1708_3;Poa bulbosa L.;;1;114136
T1708_3;Hutchinsia petraea;;1;103046
T1708_3;Allium sphaerocephalon L.;;+;81520
T1708_4;Sedum rupestre;;+;122246
T1708_4;Galium mollugo L.;;+;99473
T1708_4;Helianthemum apenninum (L.) Miller;;+;100896
T1708_4;Cerastium pumilum Curtis;;2;90076
T1708_4;Myosotis micrantha;;+;195001
T1708_4;Hypnum cupressiforme;;2;6033
T1708_4;Teucrium polium L.;;+;126019
T1708_4;Medicago minima (L.) Bartal.;;1;107658
T1708_4;Hutchinsia petraea;;1;103046
T1708_4;Taraxacum levigatum;;+;125643
T1708_4;Ditrichum flexicaule;;1;4815
T1708_4;Pleurochaete squarrosa;;2;5336
T1708_4;Poa bulbosa L.;;2;114136
T1708_4;Micropus erectus;;1;108515
T1708_4;Sedum album L.;;1;122106
T1708_5;Allium sphaerocephalon L.;;+;81520
T1708_5;Helianthemum apenninum (L.) Miller;;+;100896
T1708_5;Taraxacum levigatum;;+;125643
T1708_5;Cerastium pumilum Curtis;;+;90076
T1708_5;Sedum album L.;;2;122106
T1708_5;Hypnum cupressiforme;;2;6033
T1708_5;Medicago minima (L.) Bartal.;;+;107658
T1708_5;Pleurochaete squarrosa;;2;5336
T1708_5;Ononis pusilla L.;;+;110221
T1708_5;Galium mollugo L.;;+;99473
T1708_5;Hutchinsia petraea;;1;103046
T1708_5;Poa bulbosa L.;;2;114136
T1708_5;Arenaria serpyllifolia L.;;+;83653
T1708_5;Scilla autumnalis L.;;+;121603
T1708_5;Micropus erectus;;+;108515
T1708_5;Saxifraga tridactylites L.;;1;121201
T1708_5;Erodium cicutarium (L.) L'her.;;+;96895
T1708_5;Sedum rupestre;;1;122246
T1709_1;Rhacomitrium canescens (Hedw.) Brid.;;+;5574
T1709_1;Abietinella abietina;;1;5422
T1709_1;Plantago lanceolata L.;;+;113893
T1709_1;Sedum album L.;;1;122106
T1709_1;Echium vulgare L.;;+;95793
T1709_1;Ditrichum flexicaule;;3;4815
T1709_1;Trinia glauca (L.) Dumort.;;+;127595
T1709_1;Erophila verna (L.) Chevall.;;+;97008
T1709_1;Hypnum cupressiforme;;1;6033
T1709_1;Cerastium pumilum Curtis;;1;90076
T1709_1;Bryum caespiticium;;2;5721
T1709_1;Helianthemum apenninum (L.) Miller;;1;100896
T1709_1;Minuartia fasciculata;;+;108592
T1709_1;Scilla autumnalis L.;;2;121603
T1709_1;Bupleurum baldense Turra;;1;87027
T1709_1;Poa alpina L.;;2;114105
T1709_2;Helianthemum apenninum (L.) Miller;;+;100896
T1709_2;Hypnum cupressiforme;;1;6033
T1709_2;Erophila verna (L.) Chevall.;;1;97008
T1709_2;Camptothecium lutescens;;1;5879
T1709_2;Ditrichum flexicaule;;3;4815
T1709_2;Cerastium pumilum Curtis;;1;90076
T1709_2;Abietinella abietina;;2;5422
T1709_2;Festuca ovina L.;;2;98425
T1709_2;Coronilla minima L.;;+;92527
T1709_2;Sedum album L.;;2;122106
T1709_2;Saxifraga tridactylites L.;;1;121201
T1709_2;Thymus praecox Opiz;;1;126564
T1709_2;Rhacomitrium canescens (Hedw.) Brid.;;+;5574
T1709_2;Potentilla verna;;+;115694
T1709_2;Poa bulbosa L.;;2;114136
T1709_2;Trinia glauca (L.) Dumort.;;+;127595
T1709_2;Poa alpina L.;;2;114105
T1709_3;Sedum album L.;;2;122106
T1709_3;Erodium cicutarium (L.) L'her.;;+;96895
T1709_3;Hypnum cupressiforme;;1;6033
T1709_3;Micropus erectus;;+;108515
T1709_3;Bryum caespiticium;;1;5721
T1709_3;Thymus praecox Opiz;;1;126564
T1709_3;Abietinella abietina;;2;5422
T1709_3;Poa alpina L.;;2;114105
T1709_3;Helianthemum apenninum (L.) Miller;;1;100896
T1709_3;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1709_3;Saxifraga tridactylites L.;;1;121201
T1709_3;Minuartia fasciculata;;+;108592
T1709_3;Poa bulbosa L.;;1;114136
T1709_3;Erophila verna (L.) Chevall.;;2;97008
T1709_3;Cerastium pumilum Curtis;;2;90076
T1709_3;Echium vulgare L.;;+;95793
T1709_3;Ditrichum flexicaule;;2;4815
T1709_4;Hypnum cupressiforme;;1;6033
T1709_4;Thymus pulegioides L.;;1;126566
T1709_4;Sedum acre L.;;+;122101
T1709_4;Ditrichum flexicaule;;3;4815
T1709_4;Scilla autumnalis L.;;+;121603
T1709_4;Sedum album L.;;2;122106
T1709_4;Camptothecium lutescens;;1;5879
T1709_4;Erophila verna (L.) Chevall.;;2;97008
T1709_4;Saxifraga tridactylites L.;;+;121201
T1709_4;Abietinella abietina;;2;5422
T1709_4;Helianthemum apenninum (L.) Miller;;1;100896
T1709_4;Poa bulbosa L.;;1;114136
T1709_4;Poa alpina L.;;2;114105
T1709_4;Cerastium pumilum Curtis;;1;90076
T1709_5;Scilla autumnalis L.;;1;121603
T1709_5;Cerastium pumilum Curtis;;1;90076
T1709_5;Sedum album L.;;3;122106
T1709_5;Saxifraga tridactylites L.;;1;121201
T1709_5;Abietinella abietina;;3;5422
T1709_5;Bryum caespiticium;;2;5721
T1709_5;Erophila verna (L.) Chevall.;;1;97008
T1709_5;Poa alpina L.;;1;114105
T1709_5;Poa bulbosa L.;;2;114136
T1709_5;Ditrichum flexicaule;;+;4815
T1709_5;Erodium cicutarium (L.) L'her.;;+;96895
T1709_5;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1709_5;Helianthemum apenninum (L.) Miller;;+;100896
T1709_5;Plantago lanceolata L.;;+;113893
T1709_5;Camptothecium lutescens;;1;5879
T1709_5;Allium sphaerocephalon L.;;+;81520
T1709_5;Hypnum cupressiforme;;1;6033
T1709_5;Arenaria serpyllifolia L.;;+;83653
T1709_6;Euphorbia cyparissias L.;;+;97490
T1709_6;Erophila verna (L.) Chevall.;;2;97008
T1709_6;Saxifraga tridactylites L.;;+;121201
T1709_6;Echium vulgare L.;;+;95793
T1709_6;Taraxacum levigatum;;+;125643
T1709_6;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T1709_6;Arenaria serpyllifolia L.;;+;83653
T1709_6;Sedum album L.;;3;122106
T1709_6;Poa bulbosa L.;;3;114136
T1709_6;Hutchinsia petraea;;+;103046
T1709_6;Ononis pusilla L.;;+;110221
T1709_6;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1709_6;Cerastium pumilum Curtis;;1;90076
T1709_6;Trinia glauca (L.) Dumort.;;+;127595
T1709_6;Hypnum cupressiforme;;1;6033
T1709_6;Minuartia fasciculata;;+;108592
T1709_6;Thymus praecox Opiz;;1;126564
T1709_6;Festuca ovina L.;;1;98425
T1709_6;Bryum caespiticium;;2;5721
T1710_1;Sedum acre L.;;+;122101
T1710_1;Sedum mite;;3;122207
T1710_1;Sedum album L.;;+;122106
T1710_1;Medicago minima (L.) Bartal.;;2;107658
T1710_1;Minuartia fasciculata;;2;108592
T1710_1;Alyssum alyssoides (L.) L.;;+;81878
T1710_1;Taraxacum levigatum;;+;125643
T1710_1;Arenaria serpyllifolia L.;;3;83653
T1710_1;Pleurochaete squarrosa;;2;5336
T1710_1;Cerastium pumilum Curtis;;1;90076
T1710_1;Rhacomitrium canescens (Hedw.) Brid.;;+;5574
T1710_1;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_1;Ditrichum flexicaule;;1;4815
T1710_1;Hutchinsia petraea;;+;103046
T1710_1;Micropus erectus;;1;108515
T1710_1;Hypnum cupressiforme;;1;6033
T1710_1;Poa bulbosa L.;;2;114136
T1710_10;Pleurochaete squarrosa;;3;5336
T1710_10;Hutchinsia petraea;;2;103046
T1710_10;Potentilla cinerea Chaix ex Vill.;;2;115437
T1710_10;Sedum acre L.;;1;122101
T1710_10;Veronica praecox All.;;+;128970
T1710_10;Saxifraga tridactylites L.;;+;121201
T1710_10;Tunica prolifera;;+;127982
T1710_10;Erophila verna (L.) Chevall.;;1;97008
T1710_10;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_10;Bryum caespiticium;;+;5721
T1710_10;Cerastium pumilum Curtis;;1;90076
T1710_10;Ditrichum flexicaule;;+;4815
T1710_10;Alyssum alyssoides (L.) L.;;+;81878
T1710_10;Thlaspi perfoliatum L.;;1;126376
T1710_10;Medicago minima (L.) Bartal.;;1;107658
T1710_10;Thymus pulegioides L.;;+;126566
T1710_10;Arabis auriculata;;2;83285
T1710_10;Cerastium arvense L.;;+;89968
T1710_10;Allium sphaerocephalon L.;;1;81520
T1710_10;Sedum album L.;;2;122106
T1710_10;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1710_10;Arenaria serpyllifolia L.;;1;83653
T1710_11;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1710_11;Allium sphaerocephalon L.;;+;81520
T1710_11;Teucrium chamaedrys L.;;+;125981
T1710_11;Hutchinsia petraea;;1;103046
T1710_11;Sedum album L.;;2;122106
T1710_11;Erophila verna (L.) Chevall.;;1;97008
T1710_11;Saxifraga tridactylites L.;;1;121201
T1710_11;Minuartia fasciculata;;1;108592
T1710_11;Bryum argenteum;;1;5715
T1710_11;Arenaria serpyllifolia L.;;1;83653
T1710_11;Veronica praecox All.;;+;128970
T1710_11;Trinia glauca (L.) Dumort.;;+;127595
T1710_11;Sedum acre L.;;2;122101
T1710_11;Acinos arvensis (Lam.) Dandy;;+;79991
T1710_11;Pleurochaete squarrosa;;2;5336
T1710_12;Hypnum cupressiforme;;1;6033
T1710_12;Minuartia fasciculata;;1;108592
T1710_12;Bryum caespiticium;;+;5721
T1710_12;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1710_12;Centaurea maculosa Lam.;;+;89637
T1710_12;Teucrium chamaedrys L.;;+;125981
T1710_12;Potentilla cinerea Chaix ex Vill.;;1;115437
T1710_12;Erophila verna (L.) Chevall.;;1;97008
T1710_12;Pleurochaete squarrosa;;2;5336
T1710_12;Sedum acre L.;;2;122101
T1710_12;Sedum album L.;;2;122106
T1710_12;Arenaria serpyllifolia L.;;1;83653
T1710_12;Medicago minima (L.) Bartal.;;+;107658
T1710_12;Allium sphaerocephalon L.;;+;81520
T1710_12;Abietinella abietina;;1;5422
T1710_12;Cerastium pumilum Curtis;;1;90076
T1710_12;Tunica prolifera;;+;127982
T1710_12;Rhytidium rugosum;;+;6124
T1710_12;Hutchinsia petraea;;1;103046
T1710_12;Saxifraga tridactylites L.;;+;121201
T1710_12;Bryum argenteum;;1;5715
T1710_13;Hutchinsia petraea;;1;103046
T1710_13;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T1710_13;Helianthemum nummularium (L.) Miller;;+;100956
T1710_13;Trinia glauca (L.) Dumort.;;+;127595
T1710_13;Bryum argenteum;;+;5715
T1710_13;Arenaria serpyllifolia L.;;1;83653
T1710_13;Cerastium pumilum Curtis;;1;90076
T1710_13;Minuartia fasciculata;;1;108592
T1710_13;Veronica praecox All.;;+;128970
T1710_13;Sedum album L.;;2;122106
T1710_13;Acinos arvensis (Lam.) Dandy;;1;79991
T1710_13;Erophila verna (L.) Chevall.;;+;97008
T1710_13;Saxifraga tridactylites L.;;1;121201
T1710_13;Teucrium chamaedrys L.;;1;125981
T1710_13;Pleurochaete squarrosa;;3;5336
T1710_13;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1710_13;Teucrium montanum L.;;+;126008
T1710_14;Sedum acre L.;;2;122101
T1710_14;Allium sphaerocephalon L.;;+;81520
T1710_14;Sedum album L.;;2;122106
T1710_14;Veronica praecox All.;;+;128970
T1710_14;Pleurochaete squarrosa;;2;5336
T1710_14;Arenaria serpyllifolia L.;;1;83653
T1710_14;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1710_14;Hutchinsia petraea;;2;103046
T1710_14;Alyssum alyssoides (L.) L.;;+;81878
T1710_14;Euphorbia cyparissias L.;;+;97490
