NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0160_35;Hedera helix L.;;3;100787
T0160_35;Lonicera xylosteum L.;;+;106595
T0160_35;Ornithogalum pyrenaicum L.;;1;111369
T0160_35;Euphorbia amygdaloides L.;;+;97452
T0160_35;Ligustrum vulgare L.;;+;105966
T0160_35;Juniperus communis L.;;+;104397
T0160_35;Melittis melissophyllum L.;;+;108003
T0160_35;Fragaria vesca L.;;+;98865
T0160_35;Melica uniflora Retz.;;1;107880
T0160_4;Rosa arvensis Hudson;;1;118016
T0160_4;Valeriana officinalis L.;;+;128419
T0160_4;Quercus sessiliflora;;2;116768
T0160_4;Potentilla fragariastrum;;+;115482
T0160_4;Pulmonaria angustifolia L.;;+;116411
T0160_4;Stellaria holostea L.;;+;125006
T0160_4;Primula officinalis;;1;115900
T0160_4;Prunus spinosa L.;;+;116142
T0160_4;Quercus lanuginosa;;+;116712
T0160_4;Solidago virga Aurea;;+;124205
T0160_4;Ranunculus auricomus L.;;+;116936
T0160_4;Sorbus aria (L.) Crantz;;+;124306
T0160_4;Sorbus torminalis (L.) Crantz;;+;124346
T0160_4;Pirus communis;;+;116574
T0160_4;Viburnum opulus L.;;+;129087
T0160_4;Viola silvestris;;+;129696
T0160_4;Viburnum lantana L.;;+;129083
T0160_4;Vicia sepium L.;;+;129305
T0160_4;Veronica chamaedrys L.;;+;128832
T0160_4;Carpinus betulus L.;;3;89200
T0160_4;Daphne laureola L.;;+;94432
T0160_4;Acer campestre L.;;1;79734
T0160_4;Euonymus latifolius (L.) Miller;;+;609983
T0160_4;Carex digitata L.;;1;88470
T0160_4;Cornus sanguinea L.;;+;92501
T0160_4;Epipactis helleborine (L.) Crantz;;+;96447
T0160_4;Corylus avellana L.;;2;92606
T0160_4;Cardamine pratensis L.;;+;87964
T0160_4;Cornus mas L.;;2;92497
T0160_4;Carex flacca Schreber;;1;88510
T0160_4;Festuca heterophylla Lam.;;1;98280
T0160_4;Hepatica triloba;;+;101255
T0160_4;Juniperus communis L.;;+;104397
T0160_4;Melica uniflora Retz.;;1;107880
T0160_4;Geum urbanum L.;;+;100225
T0160_4;Hedera helix L.;;2;100787
T0160_4;Ligustrum vulgare L.;;1;105966
T0160_4;Fagus silvatica;;+;97947
T0160_4;Melittis melissophyllum L.;;+;108003
T0160_4;Lonicera xylosteum L.;;1;106595
T0160_4;Euphorbia dulcis L.;;+;97502
T0160_4;Phyteuma spicatum L.;;+;113407
T0160_4;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0160_4;Fragaria vesca L.;;1;98865
T0160_4;Fraxinus excelsior L.;;+;98921
T0160_5;Polygonatum multiflorum (L.) All.;;+;114611
T0160_5;Sorbus torminalis (L.) Crantz;;1;124346
T0160_5;Primula officinalis;;+;115900
T0160_5;Tilia platyphyllos Scop.;;+;126650
T0160_5;Rosa arvensis Hudson;;+;118016
T0160_5;Quercus lanuginosa;;1;116712
T0160_5;Valeriana officinalis L.;;+;128419
T0160_5;Poa nemoralis L.;;+;114297
T0160_5;Pulmonaria angustifolia L.;;+;116411
T0160_5;Sorbus aria (L.) Crantz;;+;124306
T0160_5;Quercus sessiliflora;;2;116768
T0160_5;Ribes alpinum L.;;+;117748
T0160_5;Prunus spinosa L.;;+;116142
T0160_5;Stachys officinalis (L.) Trevisan;;+;124797
T0160_5;Prunus avium L.;;1;116043
T0160_5;Viola silvestris;;+;129696
T0160_5;Vicia sepium L.;;+;129305
T0160_5;Viburnum lantana L.;;+;129083
T0160_5;Euonymus latifolius (L.) Miller;;+;609983
T0160_5;Carex flacca Schreber;;1;88510
T0160_5;Daphne laureola L.;;+;94432
T0160_5;Buxus sempervirens L.;;2;87143
T0160_5;Carex digitata L.;;+;88470
T0160_5;Carpinus betulus L.;;2;89200
T0160_5;Convallaria majalis L.;;+;92282
T0160_5;Crataegus monogyna Jacq.;;1;92876
T0160_5;Campanula trachelium L.;;+;87742
T0160_5;Crataegus laevigata (Poiret) Dc.;;+;92864
T0160_5;Acer campestre L.;;1;79734
T0160_5;Anemone nemorosa L.;;1;82637
T0160_5;Aquilegia vulgaris L.;;+;83267
T0160_5;Fagus silvatica;;1;97947
T0160_5;Phyteuma spicatum L.;;+;113407
T0160_5;Melica uniflora Retz.;;1;107880
T0160_5;Lathyrus vernus (L.) Bernh.;;+;105280
T0160_5;Lonicera xylosteum L.;;1;106595
T0160_5;Festuca heterophylla Lam.;;1;98280
T0160_5;Heracleum sphondylium L.;;+;101300
T0160_5;Laserpitium latifolium L.;;+;105076
T0160_5;Mercurialis perennis;;+;108361
T0160_5;Hedera helix L.;;2;100787
T0160_5;Ornithogalum pyrenaicum L.;;+;111369
T0160_5;Melampyrum pratense L.;;+;107795
T0160_6;Taraxacum officinale Weber;;+;125677
T0160_6;Stachys officinalis (L.) Trevisan;;+;124797
T0160_6;Potentilla fragariastrum;;1;115482
T0160_6;Scilla bifolia L.;;+;121606
T0160_6;Quercus sessiliflora;;2;116768
T0160_6;Pirus communis;;+;116574
T0160_6;Ranunculus auricomus L.;;+;116936
T0160_6;Solidago virga Aurea;;+;124205
T0160_6;Stellaria holostea L.;;+;125006
T0160_6;Primula officinalis;;1;115900
T0160_6;Pulmonaria angustifolia L.;;+;116411
T0160_6;Ranunculus breyninus;;+;116948
T0160_6;Quercus lanuginosa;;1;116712
T0160_6;Sorbus aria (L.) Crantz;;+;124306
T0160_6;Prunus spinosa L.;;+;116142
T0160_6;Sorbus torminalis (L.) Crantz;;+;124346
T0160_6;Ribes alpinum L.;;+;117748
T0160_6;Veronica chamaedrys L.;;+;128832
T0160_6;Viola silvestris;;+;129696
T0160_6;Vicia sepium L.;;+;129305
T0160_6;Cornus mas L.;;1;92497
T0160_6;Carex digitata L.;;1;88470
T0160_6;Carpinus betulus L.;;4;89200
T0160_6;Crataegus monogyna Jacq.;;1;92876
T0160_6;Campanula trachelium L.;;+;87742
T0160_6;Asarum europaeum L.;;+;84230
T0160_6;Carex flacca Schreber;;+;88510
T0160_6;Daphne laureola L.;;+;94432
T0160_6;Acer campestre L.;;1;79734
T0160_6;Laserpitium latifolium L.;;+;105076
T0160_6;Hedera helix L.;;2;100787
T0160_6;Ornithogalum pyrenaicum L.;;+;111369
T0160_6;Melica uniflora Retz.;;1;107880
T0160_6;Phyteuma spicatum L.;;+;113407
T0160_6;Melampyrum pratense L.;;+;107795
T0160_6;Melittis melissophyllum L.;;+;108003
T0160_6;Milium effusum L.;;+;108537
T0160_6;Festuca heterophylla Lam.;;2;98280
T0160_6;Fragaria vesca L.;;+;98865
T0160_6;Glechoma hederaceum;;+;100310
T0160_6;Mercurialis perennis;;+;108361
T0160_6;Lathyrus montanus Bernh.;;+;105226
T0160_6;Galium odoratum (L.) Scop.;;+;99488
T0160_7;Sorbus aria (L.) Crantz;;1;124306
T0160_7;Potentilla fragariastrum;;+;115482
T0160_7;Quercus lanuginosa;;1;116712
T0160_7;Sorbus torminalis (L.) Crantz;;+;124346
T0160_7;Rosa arvensis Hudson;;+;118016
T0160_7;Pulmonaria angustifolia L.;;+;116411
T0160_7;Sesleria caerulea (L.) Ard.;;+;123071
T0160_7;Solidago virga Aurea;;1;124205
T0160_7;Prunus spinosa L.;;+;116142
T0160_7;Ribes alpinum L.;;+;117748
T0160_7;Quercus sessiliflora;;+;116768
T0160_7;Rosa pimpinellifolia L.;;+;118402
T0160_7;Scilla bifolia L.;;+;121606
T0160_7;Viola silvestris;;+;129696
T0160_7;Veronica chamaedrys L.;;+;128832
T0160_7;Vicia sepium L.;;+;129305
T0160_7;Viburnum lantana L.;;1;129083
T0160_7;Euonymus latifolius (L.) Miller;;+;609983
T0160_7;Cornus sanguinea L.;;+;92501
T0160_7;Convallaria majalis L.;;1;92282
T0160_7;Carpinus betulus L.;;3;89200
T0160_7;Cornus mas L.;;2;92497
T0160_7;Carex flacca Schreber;;+;88510
T0160_7;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0160_7;Acer campestre L.;;1;79734
T0160_7;Daphne mezereum L.;;+;94435
T0160_7;Daphne laureola L.;;+;94432
T0160_7;Carex digitata L.;;1;88470
T0160_7;Hedera helix L.;;4;100787
T0160_7;Fraxinus excelsior L.;;+;98921
T0160_7;Lamium galeobdolon;;+;104876
T0160_7;Festuca heterophylla Lam.;;+;98280
T0160_7;Ligustrum vulgare L.;;+;105966
T0160_7;Melampyrum pratense L.;;+;107795
T0160_7;Galium mollugo L.;;+;99473
T0160_7;Mercurialis perennis;;+;108361
T0160_7;Melica uniflora Retz.;;+;107880
T0160_7;Fragaria vesca L.;;+;98865
T0160_7;Euphorbia amygdaloides L.;;+;97452
T0160_7;Melittis melissophyllum L.;;1;108003
T0160_7;Hepatica triloba;;+;101255
T0160_7;Lonicera xylosteum L.;;+;106595
T0160_8;Ranunculus auricomus L.;;+;116936
T0160_8;Prunus spinosa L.;;+;116142
T0160_8;Potentilla fragariastrum;;+;115482
T0160_8;Stellaria holostea L.;;+;125006
T0160_8;Primula officinalis;;1;115900
T0160_8;Sorbus aria (L.) Crantz;;1;124306
T0160_8;Quercus lanuginosa;;1;116712
T0160_8;Stachys officinalis (L.) Trevisan;;+;124797
T0160_8;Sorbus torminalis (L.) Crantz;;+;124346
T0160_8;Pulmonaria angustifolia L.;;+;116411
T0160_8;Ribes alpinum L.;;+;117748
T0160_8;Teucrium scorodonia L.;;1;126035
T0160_8;Quercus sessiliflora;;1;116768
T0160_8;Viburnum lantana L.;;1;129083
T0160_8;Vicia sepium L.;;+;129305
T0160_8;Convallaria majalis L.;;+;92282
T0160_8;Carpinus betulus L.;;3;89200
T0160_8;Anthericum ramosum L.;;+;82909
T0160_8;Crataegus monogyna Jacq.;;+;92876
T0160_8;Cornus mas L.;;1;92497
T0160_8;Daphne laureola L.;;+;94432
T0160_8;Cornus sanguinea L.;;+;92501
T0160_8;Carex digitata L.;;+;88470
T0160_8;Phyteuma spicatum L.;;+;113407
T0160_8;Fraxinus excelsior L.;;1;98921
T0160_8;Festuca heterophylla Lam.;;1;98280
T0160_8;Hypericum hirsutum L.;;+;103287
T0160_8;Lathyrus montanus Bernh.;;+;105226
T0160_8;Hedera helix L.;;2;100787
T0160_8;Lamium galeobdolon;;+;104876
T0160_8;Lonicera xylosteum L.;;+;106595
T0160_8;Euphorbia dulcis L.;;+;97502
T0160_8;Hepatica triloba;;+;101255
T0160_8;Melittis melissophyllum L.;;+;108003
T0160_8;Ilex aquifolium L.;;+;103514
T0160_8;Melica uniflora Retz.;;1;107880
T0160_8;Mercurialis perennis;;+;108361
T0160_9;Quercus lanuginosa;;1;116712
T0160_9;Quercus sessiliflora;;2;116768
T0160_9;Potentilla fragariastrum;;+;115482
T0160_9;Polygonatum odoratum (Miller) Druce;;+;114612
T0160_9;Ribes alpinum L.;;+;117748
T0160_9;Rosa arvensis Hudson;;+;118016
T0160_9;Ranunculus auricomus L.;;+;116936
T0160_9;Stellaria holostea L.;;1;125006
T0160_9;Sorbus aria (L.) Crantz;;+;124306
T0160_9;Prunus spinosa L.;;+;116142
T0160_9;Stachys officinalis (L.) Trevisan;;+;124797
T0160_9;Primula officinalis;;1;115900
T0160_9;Solidago virga Aurea;;+;124205
T0160_9;Pulmonaria angustifolia L.;;+;116411
T0160_9;Vicia sepium L.;;1;129305
T0160_9;Viburnum lantana L.;;1;129083
T0160_9;Viola silvestris;;+;129696
T0160_9;Veronica chamaedrys L.;;+;128832
T0160_9;Buxus sempervirens L.;;1;87143
T0160_9;Carpinus betulus L.;;4;89200
T0160_9;Asarum europaeum L.;;+;84230
T0160_9;Cornus mas L.;;1;92497
T0160_9;Daphne laureola L.;;+;94432
T0160_9;Acer campestre L.;;1;79734
T0160_9;Cornus sanguinea L.;;+;92501
T0160_9;Euonymus latifolius (L.) Miller;;+;609983
T0160_9;Carex digitata L.;;1;88470
T0160_9;Crataegus monogyna Jacq.;;+;92876
T0160_9;Bromus ramosus Hudson;;+;86733
T0160_9;Juniperus communis L.;;+;104397
T0160_9;Lathyrus niger (L.) Bernh.;;+;105230
T0160_9;Festuca heterophylla Lam.;;2;98280
T0160_9;Ligustrum vulgare L.;;+;105966
T0160_9;Phyteuma spicatum L.;;+;113407
T0160_9;Lonicera xylosteum L.;;+;106595
T0160_9;Lonicera periclymenum L.;;+;106581
T0160_9;Mercurialis perennis;;+;108361
T0160_9;Fragaria vesca L.;;+;98865
T0160_9;Melampyrum pratense L.;;1;107795
T0160_9;Ornithogalum pyrenaicum L.;;+;111369
T0160_9;Geum urbanum L.;;+;100225
T0160_9;Melittis melissophyllum L.;;+;108003
T0160_9;Melica uniflora Retz.;;1;107880
T0160_9;Hedera helix L.;;2;100787
T0161_1;Ranunculus auricomus L.;;1;116936
T0161_1;Potentilla fragariastrum;;+;115482
T0161_1;Scilla bifolia L.;;+;121606
T0161_1;Pirus communis;;+;116574
T0161_1;Sorbus torminalis (L.) Crantz;;1;124346
T0161_1;Quercus sessiliflora;;2;116768
T0161_1;Sorbus aria (L.) Crantz;;1;124306
T0161_1;Polygonatum multiflorum (L.) All.;;1;114611
T0161_1;Primula elatior (L.) Hill;;+;115865
T0161_1;Poa nemoralis L.;;+;114297
T0161_1;Rubus fruticosus;;1;119097
T0161_1;Rosa arvensis Hudson;;1;118016
T0161_1;Vicia sepium L.;;+;129305
T0161_1;Daphne laureola L.;;+;94432
T0161_1;Carex sylvatica Hudson;;1;88905
T0161_1;Carpinus betulus L.;;4;89200
T0161_1;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_1;Corylus avellana L.;;1;92606
T0161_1;Anemone nemorosa L.;;1;82637
T0161_1;Crataegus laevigata (Poiret) Dc.;;+;92864
T0161_1;Convallaria majalis L.;;+;92282
T0161_1;Carex montana L.;;+;88691
T0161_1;Acer campestre L.;;1;79734
T0161_1;Arum maculatum L.;;+;84112
T0161_1;Cornus sanguinea L.;;+;92501
T0161_1;Crataegus monogyna Jacq.;;+;92876
T0161_1;Carex flacca Schreber;;1;88510
T0161_1;Fragaria viridis Duchesne;;+;155032
T0161_1;Ornithogalum pyrenaicum L.;;1;111369
T0161_1;Phyteuma spicatum L.;;+;113407
T0161_1;Hedera helix L.;;4;100787
T0161_1;Melittis melissophyllum L.;;+;108003
T0161_1;Fagus silvatica;;1;97947
T0161_1;Melica uniflora Retz.;;1;107880
T0161_1;Melampyrum pratense L.;;+;107795
T0161_1;Euphorbia amygdaloides L.;;+;97452
T0161_1;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0161_1;Lathyrus montanus Bernh.;;+;105226
T0161_1;Festuca heterophylla Lam.;;1;98280
T0161_10;Stachys officinalis (L.) Trevisan;;+;124797
T0161_10;Ranunculus breyninus;;+;116948
T0161_10;Sorbus aria (L.) Crantz;;1;124306
T0161_10;Solidago virga Aurea;;1;124205
T0161_10;Quercus sessiliflora;;2;116768
T0161_10;Rubus fruticosus;;+;119097
T0161_10;Sorbus domestica L.;;+;124319
T0161_10;Valeriana officinalis L.;;+;128419
T0161_10;Sorbus torminalis (L.) Crantz;;+;124346
T0161_10;Pulmonaria angustifolia L.;;+;116411
T0161_10;Ribes alpinum L.;;+;117748
T0161_10;Rosa arvensis Hudson;;1;118016
T0161_10;Vicia sepium L.;;+;129305
T0161_10;Viola silvestris;;+;129696
T0161_10;Viburnum lantana L.;;1;129083
T0161_10;Ajuga reptans L.;;+;80990
T0161_10;Cornus mas L.;;2;92497
T0161_10;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_10;Convallaria majalis L.;;+;92282
T0161_10;Carex flacca Schreber;;+;88510
T0161_10;Crataegus monogyna Jacq.;;+;92876
T0161_10;Euonymus latifolius (L.) Miller;;+;609983
T0161_10;Acer campestre L.;;1;79734
T0161_10;Cornus sanguinea L.;;+;92501
T0161_10;Corylus avellana L.;;1;92606
T0161_10;Asarum europaeum L.;;+;84230
T0161_10;Carex alba Scop.;;+;88324
T0161_10;Anemone nemorosa L.;;+;82637
T0161_10;Carex montana L.;;2;88691
T0161_10;Daphne mezereum L.;;+;94435
T0161_10;Campanula trachelium L.;;+;87742
T0161_10;Carpinus betulus L.;;3;89200
T0161_10;Melampyrum pratense L.;;+;107795
T0161_10;Hepatica triloba;;+;101255
T0161_10;Ligustrum vulgare L.;;2;105966
T0161_10;Festuca heterophylla Lam.;;+;98280
T0161_10;Euphorbia amygdaloides L.;;+;97452
T0161_10;Mercurialis perennis;;+;108361
T0161_10;Hedera helix L.;;2;100787
T0161_10;Fagus silvatica;;1;97947
T0161_10;Lamium galeobdolon;;+;104876
T0161_10;Melica uniflora Retz.;;1;107880
T0161_10;Heracleum sphondylium L.;;+;101300
T0161_10;Lathyrus montanus Bernh.;;+;105226
T0161_10;Fragaria vesca L.;;+;98865
T0161_10;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0161_10;Lonicera xylosteum L.;;1;106595
T0161_10;Fraxinus excelsior L.;;1;98921
T0161_11;Rosa arvensis Hudson;;1;118016
T0161_11;Polygonatum multiflorum (L.) All.;;+;114611
T0161_11;Rubus fruticosus;;+;119097
T0161_11;Ribes alpinum L.;;+;117748
T0161_11;Pulmonaria angustifolia L.;;+;116411
T0161_11;Quercus sessiliflora;;2;116768
T0161_11;Vicia sepium L.;;1;129305
T0161_11;Viola silvestris;;+;129696
T0161_11;Viburnum opulus L.;;+;129087
T0161_11;Viburnum lantana L.;;1;129083
T0161_11;Carpinus betulus L.;;3;89200
T0161_11;Epipactis helleborine (L.) Crantz;;+;96447
T0161_11;Carex montana L.;;2;88691
T0161_11;Corylus avellana L.;;1;92606
T0161_11;Anemone nemorosa L.;;+;82637
T0161_11;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_11;Cornus mas L.;;2;92497
T0161_11;Cornus sanguinea L.;;+;92501
T0161_11;Convallaria majalis L.;;1;92282
T0161_11;Crataegus laevigata (Poiret) Dc.;;+;92864
T0161_11;Crataegus monogyna Jacq.;;1;92876
T0161_11;Acer pseudoplatanus L.;;+;79783
T0161_11;Carex flacca Schreber;;1;88510
T0161_11;Acer campestre L.;;1;79734
T0161_11;Hedera helix L.;;2;100787
T0161_11;Hypericum hirsutum L.;;+;103287
T0161_11;Lathyrus montanus Bernh.;;+;105226
T0161_11;Melittis melissophyllum L.;;1;108003
T0161_11;Fagus silvatica;;1;97947
T0161_11;Ligustrum vulgare L.;;2;105966
T0161_11;Fragaria vesca L.;;+;98865
T0161_11;Euphorbia amygdaloides L.;;+;97452
T0161_11;Ornithogalum pyrenaicum L.;;+;111369
T0161_11;Melica uniflora Retz.;;1;107880
T0161_12;Primula officinalis;;+;115900
T0161_12;Solidago virga Aurea;;+;124205
T0161_12;Potentilla fragariastrum;;+;115482
T0161_12;Ribes alpinum L.;;+;117748
T0161_12;Rosa arvensis Hudson;;+;118016
T0161_12;Quercus sessiliflora;;2;116768
T0161_12;Sorbus torminalis (L.) Crantz;;1;124346
T0161_12;Ranunculus auricomus L.;;+;116936
T0161_12;Stachys officinalis (L.) Trevisan;;+;124797
T0161_12;Sorbus aria (L.) Crantz;;+;124306
T0161_12;Viola silvestris;;+;129696
T0161_12;Campanula trachelium L.;;+;87742
T0161_12;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_12;Carex montana L.;;2;88691
T0161_12;Carex digitata L.;;+;88470
T0161_12;Cornus mas L.;;1;92497
T0161_12;Cornus sanguinea L.;;+;92501
T0161_12;Acer campestre L.;;1;79734
T0161_12;Carpinus betulus L.;;3;89200
T0161_12;Anemone nemorosa L.;;+;82637
T0161_12;Euonymus latifolius (L.) Miller;;+;609983
T0161_12;Daphne mezereum L.;;+;94435
T0161_12;Corylus avellana L.;;1;92606
T0161_12;Carex flacca Schreber;;1;88510
T0161_12;Lathyrus montanus Bernh.;;+;105226
T0161_12;Hedera helix L.;;2;100787
T0161_12;Fragaria vesca L.;;+;98865
T0161_12;Lamium galeobdolon;;+;104876
T0161_12;Festuca heterophylla Lam.;;+;98280
T0161_12;Phyteuma spicatum L.;;+;113407
T0161_12;Fagus silvatica;;1;97947
T0161_12;Euphorbia amygdaloides L.;;+;97452
T0161_12;Melittis melissophyllum L.;;1;108003
T0161_12;Juniperus communis L.;;+;104397
T0161_12;Ligustrum vulgare L.;;1;105966
T0161_12;Melica uniflora Retz.;;+;107880
T0161_12;Melampyrum pratense L.;;+;107795
T0161_13;Poa nemoralis L.;;+;114297
T0161_13;Quercus pedunculata;;1;116742
T0161_13;Rosa arvensis Hudson;;1;118016
T0161_13;Ranunculus auricomus L.;;+;116936
T0161_13;Prunus spinosa L.;;+;116142
T0161_13;Quercus sessiliflora;;2;116768
T0161_13;Polygonatum multiflorum (L.) All.;;+;114611
T0161_13;Solidago virga Aurea;;+;124205
T0161_13;Sorbus torminalis (L.) Crantz;;+;124346
T0161_13;Rubus fruticosus;;+;119097
T0161_13;Viburnum opulus L.;;+;129087
T0161_13;Vicia sepium L.;;+;129305
T0161_13;Viola silvestris;;+;129696
T0161_13;Crataegus monogyna Jacq.;;+;92876
T0161_13;Corylus avellana L.;;2;92606
T0161_13;Ajuga reptans L.;;+;80990
T0161_13;Carex montana L.;;3;88691
T0161_13;Cornus sanguinea L.;;+;92501
T0161_13;Carex alba Scop.;;+;88324
T0161_13;Carpinus betulus L.;;4;89200
T0161_13;Anemone nemorosa L.;;1;82637
T0161_13;Carex flacca Schreber;;+;88510
T0161_13;Daphne mezereum L.;;+;94435
T0161_13;Convallaria majalis L.;;+;92282
T0161_13;Campanula trachelium L.;;+;87742
T0161_13;Melittis melissophyllum L.;;+;108003
T0161_13;Lathyrus montanus Bernh.;;+;105226
T0161_13;Hypericum hirsutum L.;;+;103287
T0161_13;Euphorbia amygdaloides L.;;+;97452
T0161_13;Fagus silvatica;;2;97947
T0161_13;Melampyrum pratense L.;;+;107795
T0161_13;Fraxinus excelsior L.;;+;98921
T0161_13;Lonicera xylosteum L.;;+;106595
T0161_13;Hedera helix L.;;2;100787
T0161_13;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0161_13;Ligustrum vulgare L.;;1;105966
T0161_13;Fragaria vesca L.;;+;98865
T0161_14;Sorbus aria (L.) Crantz;;1;124306
T0161_14;Quercus sessiliflora;;2;116768
T0161_14;Potentilla fragariastrum;;+;115482
T0161_14;Rubus saxatilis L.;;+;119318
T0161_14;Ranunculus auricomus L.;;+;116936
T0161_14;Rosa arvensis Hudson;;1;118016
T0161_14;Sorbus torminalis (L.) Crantz;;+;124346
T0161_14;Viola silvestris;;+;129696
T0161_14;Corylus avellana L.;;2;92606
T0161_14;Acer campestre L.;;2;79734
T0161_14;Carex flacca Schreber;;+;88510
T0161_14;Carex alba Scop.;;+;88324
T0161_14;Convallaria majalis L.;;+;92282
T0161_14;Crataegus monogyna Jacq.;;1;92876
T0161_14;Cornus mas L.;;1;92497
T0161_14;Anemone nemorosa L.;;1;82637
T0161_14;Carpinus betulus L.;;3;89200
T0161_14;Campanula trachelium L.;;+;87742
T0161_14;Cornus sanguinea L.;;+;92501
T0161_14;Carex montana L.;;2;88691
T0161_14;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_14;Lonicera xylosteum L.;;1;106595
T0161_14;Ligustrum vulgare L.;;+;105966
T0161_14;Melica uniflora Retz.;;1;107880
T0161_14;Lathyrus montanus Bernh.;;+;105226
T0161_14;Hedera helix L.;;2;100787
T0161_14;Fagus silvatica;;2;97947
T0161_14;Fragaria vesca L.;;+;98865
T0161_14;Melampyrum pratense L.;;+;107795
T0161_14;Fraxinus excelsior L.;;1;98921
T0161_15;Quercus sessiliflora;;2;116768
T0161_15;Poa nemoralis L.;;+;114297
T0161_15;Solidago virga Aurea;;+;124205
T0161_15;Sorbus torminalis (L.) Crantz;;2;124346
T0161_15;Sorbus aria (L.) Crantz;;1;124306
T0161_15;Prunus avium L.;;+;116043
T0161_15;Ranunculus auricomus L.;;+;116936
T0161_15;Stachys officinalis (L.) Trevisan;;+;124797
T0161_15;Rosa arvensis Hudson;;1;118016
T0161_15;Polygonatum multiflorum (L.) All.;;+;114611
T0161_15;Ranunculus breyninus;;+;116948
T0161_15;Rubus fruticosus;;+;119097
T0161_15;Quercus pedunculata;;1;116742
T0161_15;Vicia sepium L.;;+;129305
T0161_15;Viburnum lantana L.;;1;129083
T0161_15;Viola silvestris;;+;129696
T0161_15;Cornus mas L.;;2;92497
T0161_15;Campanula trachelium L.;;+;87742
T0161_15;Cornus sanguinea L.;;+;92501
T0161_15;Daphne laureola L.;;+;94432
T0161_15;Corylus avellana L.;;2;92606
T0161_15;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0161_15;Carex montana L.;;1;88691
T0161_15;Anemone nemorosa L.;;1;82637
T0161_15;Crataegus monogyna Jacq.;;1;92876
T0161_15;Carex flacca Schreber;;1;88510
T0161_15;Epipactis helleborine (L.) Crantz;;+;96447
T0161_15;Carex sylvatica Hudson;;1;88905
T0161_15;Carpinus betulus L.;;4;89200
T0161_15;Daphne mezereum L.;;+;94435
T0161_15;Melampyrum pratense L.;;+;107795
T0161_15;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0161_15;Lathyrus montanus Bernh.;;+;105226
T0161_15;Melica uniflora Retz.;;2;107880
T0161_15;Euphorbia amygdaloides L.;;+;97452
T0161_15;Fagus silvatica;;2;97947
T0161_15;Lonicera xylosteum L.;;+;106595
T0161_15;Hedera helix L.;;3;100787
T0161_15;Phyteuma spicatum L.;;+;113407
T0161_15;Fragaria vesca L.;;+;98865
T0161_16;Rhamnus frangula;;+;117533
T0161_16;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T0161_16;Primula officinalis;;+;115900
T0161_16;Quercus sessiliflora;;2;116768
T0161_16;Polygonatum multiflorum (L.) All.;;+;114611
T0161_16;Sorbus torminalis (L.) Crantz;;+;124346
T0161_16;Stachys officinalis (L.) Trevisan;;+;124797
T0161_16;Sorbus domestica L.;;+;124319
T0161_16;Pirus communis;;+;116574
T0161_16;Prunus spinosa L.;;+;116142
T0161_16;Rhamnus cathartica;;+;117530
T0161_16;Solidago virga Aurea;;+;124205
T0161_16;Ranunculus auricomus L.;;+;116936
T0161_16;Vicia sepium L.;;1;129305
T0161_16;Viola silvestris;;+;129696
T0161_16;Viburnum lantana L.;;+;129083
T0161_16;Carex alba Scop.;;+;88324
T0161_16;Carpinus betulus L.;;4;89200
T0161_16;Carex flacca Schreber;;+;88510
T0161_16;Cornus sanguinea L.;;1;92501
T0161_16;Carex montana L.;;2;88691
T0161_16;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T0161_16;Corylus avellana L.;;1;92606
T0161_16;Crataegus monogyna Jacq.;;1;92876
T0161_16;Acer campestre L.;;+;79734
T0161_16;Euonymus latifolius (L.) Miller;;+;609983
T0161_16;Lonicera xylosteum L.;;1;106595
T0161_16;Melittis melissophyllum L.;;+;108003
T0161_16;Fagus silvatica;;1;97947
T0161_16;Phyteuma spicatum L.;;+;113407
T0161_16;Lathyrus montanus Bernh.;;+;105226
T0161_16;Lonicera periclymenum L.;;+;106581
T0161_16;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0161_16;Hedera helix L.;;2;100787
T0161_16;Fragaria vesca L.;;+;98865
T0161_16;Hypericum hirsutum L.;;+;103287
T0161_16;Euphorbia amygdaloides L.;;+;97452
T0161_16;Melampyrum pratense L.;;+;107795
T0161_16;Heracleum sphondylium L.;;+;101300
T0161_16;Ligustrum vulgare L.;;1;105966
T0161_17;Sorbus torminalis (L.) Crantz;;+;124346
T0161_17;Ribes alpinum L.;;+;117748
T0161_17;Ranunculus auricomus L.;;+;116936
T0161_17;Potentilla fragariastrum;;+;115482
T0161_17;Primula officinalis;;1;115900
