NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1934_42;Alisma plantago-aquatica L.;;2;81272
T1934_5;Scirpus acicularis;;+;121675
T1934_5;Polygonum amphibium L.;;1;114641
T1934_5;Glyceria fluitans (L.) R. Br.;;+;100387
T1934_5;Lemna minor L.;;+;105431
T1934_5;Sagittaria sagittifolia L.;;3;119860
T1934_6;Scirpus palustris;;3;121759
T1934_6;Lemna minor L.;;+;105431
T1934_6;Oenanthe fistulosa L.;;+;109869
T1934_6;Ranunculus flammula L.;;+;117025
T1934_6;Glyceria fluitans (L.) R. Br.;;1;100387
T1934_7;Alisma plantago-aquatica L.;;+;81272
T1934_7;Glyceria fluitans (L.) R. Br.;;+;100387
T1934_7;Utricularia major;;+;620987
T1934_7;Lysimachia vulgaris L.;;1;107090
T1934_7;Typha latifolia L.;;+;128077
T1934_7;Hydrocotyle vulgaris L.;;1;103142
T1934_7;Lythrum salicaria L.;;1;107117
T1934_7;Scirpus acicularis;;2;121675
T1934_7;Scirpus palustris;;3;121759
T1934_7;Veronica scutellata L.;;+;129000
T1934_8;Polygonum amphibium L.;;1;114641
T1934_8;Sagittaria sagittifolia L.;;1;119860
T1934_8;Alisma plantago-aquatica L.;;+;81272
T1934_8;Oenanthe phellandrium;;+;109892
T1934_8;Glyceria fluitans (L.) R. Br.;;4;100387
T1934_8;Utricularia major;;+;620987
T1934_9;Galium palustre L.;;+;99494
T1934_9;Agrostis canina L.;;2;80590
T1934_9;Utricularia major;;3;620987
T1934_9;Lysimachia vulgaris L.;;+;107090
T1934_9;Veronica scutellata L.;;+;129000
T1934_9;Ranunculus flammula L.;;2;117025
T1934_9;Glyceria fluitans (L.) R. Br.;;1;100387
T1934_9;Juncus silvaticus;;+;104348
T1934_9;Juncus effusus L.;;1;104173
T1935_1;Lycopus europaeus L.;;+;107038
T1935_1;Scutellaria galericulata L.;;+;122069
T1935_1;Solanum dulcamara L.;;2;124034
T1935_1;Sparganium ramosum;;3;124417
T1935_1;Juncus effusus L.;;2;104173
T1935_1;Galium palustre L.;;+;99494
T1935_1;Polygonum amphibium L.;;+;114641
T1935_1;Lemna minor L.;;+;105431
T1935_1;Rumex conglomeratus Murray;;+;119471
T1935_1;Lysimachia vulgaris L.;;+;107090
T1935_10;Ranunculus acer;;+;116903
T1935_10;Iris pseudacorus L.;;+;103772
T1935_10;Phalaris arundinacea L.;;5;112975
T1935_10;Lotus uliginosus Schkuhr;;+;106723
T1935_10;Juncus effusus L.;;+;104173
T1935_10;Galium palustre L.;;+;99494
T1935_10;Glyceria fluitans (L.) R. Br.;;1;100387
T1935_10;Calystegia sepium (L.) R. Br.;;+;87560
T1935_11;Scirpus acicularis;;1;121675
T1935_11;Sparganium ramosum;;+;124417
T1935_11;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1935_11;Rumex maritimus L.;;+;119533
T1935_11;Oenanthe phellandrium;;1;109892
T1935_11;Bidens cernua L.;;+;85946
T1935_11;Iris pseudacorus L.;;+;103772
T1935_11;Phalaris arundinacea L.;;4;112975
T1935_11;Leersia oryzoides (L.) Swartz;;+;105400
T1935_11;Lycopus europaeus L.;;+;107038
T1935_11;Lythrum salicaria L.;;+;107117
T1935_11;Juncus effusus L.;;+;104173
T1935_11;Juncus lamprocarpus;;+;104229
T1935_11;Alopecurus aequalis Sobol.;;+;81610
T1935_11;Alisma plantago-aquatica L.;;2;81272
T1935_12;Galium palustre L.;;+;99494
T1935_12;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1935_12;Agrostis stolonifera L.;;1;80759
T1935_12;Lycopus europaeus L.;;+;107038
T1935_12;Scirpus acicularis;;1;121675
T1935_12;Hypericum acutum;;+;103241
T1935_12;Malachium aquaticum;;+;107168
T1935_12;Lythrum salicaria L.;;+;107117
T1935_12;Lotus uliginosus Schkuhr;;1;106723
T1935_12;Epilobium parviflorum Schreber;;+;96229
T1935_12;Juncus silvaticus;;1;104348
T1935_12;Myosotis scorpioides L.;;+;109091
T1935_12;Juncus effusus L.;;+;104173
T1935_12;Phalaris arundinacea L.;;5;112975
T1935_13;Oenanthe fistulosa L.;;+;109869
T1935_13;Rorippa amphibia (L.) Besser;;+;117933
T1935_13;Sparganium ramosum;;+;124417
T1935_13;Phalaris arundinacea L.;;+;112975
T1935_13;Juncus lamprocarpus;;+;104229
T1935_13;Typha latifolia L.;;+;128077
T1935_13;Lycopus europaeus L.;;1;107038
T1935_13;Stachys palustris L.;;1;124798
T1935_13;Scutellaria galericulata L.;;1;122069
T1935_13;Carex hirta L.;;+;88569
T1935_13;Scirpus palustris;;4;121759
T1935_13;Mentha longifolia (L.) Hudson;;2;108103
T1935_13;Lythrum salicaria L.;;+;107117
T1935_13;Scirpus lacustris L.;;+;121735
T1935_13;Epilobium parviflorum Schreber;;+;96229
T1935_13;Polygonum amphibium L.;;1;114641
T1935_13;Alisma plantago-aquatica L.;;+;81272
T1935_13;Rumex conglomeratus Murray;;+;119471
T1935_13;Veronica scutellata L.;;1;129000
T1935_13;Galium palustre L.;;1;99494
T1935_13;Lysimachia nummularia L.;;+;107073
T1935_14;Lycopus europaeus L.;;+;107038
T1935_14;Juncus effusus L.;;+;104173
T1935_14;Phalaris arundinacea L.;;5;112975
T1935_14;Utricularia major;;+;620987
T1935_14;Alisma plantago-aquatica L.;;+;81272
T1935_14;Mentha arvensis L.;;+;108029
T1935_14;Lysimachia vulgaris L.;;+;107090
T1935_14;Lythrum salicaria L.;;+;107117
T1935_14;Stachys palustris L.;;+;124798
T1935_14;Galium palustre L.;;+;99494
T1935_15;Juncus effusus L.;;+;104173
T1935_15;Polygonum amphibium L.;;+;114641
T1935_15;Lycopus europaeus L.;;+;107038
T1935_15;Phalaris arundinacea L.;;5;112975
T1935_15;Stachys palustris L.;;1;124798
T1935_15;Lythrum salicaria L.;;+;107117
T1935_15;Sparganium ramosum;;+;124417
T1935_15;Galium palustre L.;;+;99494
T1935_15;Mentha longifolia (L.) Hudson;;1;108103
T1935_16;Potentilla heptaphylla L.;;+;115509
T1935_16;Scirpus palustris;;+;121759
T1935_16;Oenanthe phellandrium;;+;109892
T1935_16;Galium palustre L.;;1;99494
T1935_16;Veronica scutellata L.;;+;129000
T1935_16;Lycopus europaeus L.;;+;107038
T1935_16;Lysimachia nummularia L.;;+;107073
T1935_16;Lythrum salicaria L.;;+;107117
T1935_16;Phalaris arundinacea L.;;4;112975
T1935_16;Scirpus lacustris L.;;2;121735
T1935_16;Sagittaria sagittifolia L.;;+;119860
T1935_16;Polygonum amphibium L.;;+;114641
T1935_17;Lycopus europaeus L.;;+;107038
T1935_17;Agrostis canina L.;;2;80590
T1935_17;Veronica scutellata L.;;+;129000
T1935_17;Lemna minor L.;;+;105431
T1935_17;Hydrocotyle vulgaris L.;;1;103142
T1935_17;Bidens cernua L.;;+;85946
T1935_17;Galium palustre L.;;1;99494
T1935_17;Juncus effusus L.;;3;104173
T1935_17;Rumex conglomeratus Murray;;+;119471
T1935_17;Lysimachia vulgaris L.;;2;107090
T1935_17;Juncus silvaticus;;+;104348
T1935_17;Scutellaria galericulata L.;;2;122069
T1935_17;Peucedanum palustre (L.) Moench;;+;112873
T1935_18;Lysimachia vulgaris L.;;+;107090
T1935_18;Lycopus europaeus L.;;1;107038
T1935_18;Sparganium ramosum;;+;124417
T1935_18;Juncus effusus L.;;+;104173
T1935_18;Lotus uliginosus Schkuhr;;1;106723
T1935_18;Epilobium obscurum Schreber;;+;96220
T1935_18;Ranunculus flammula L.;;+;117025
T1935_18;Agrostis canina L.;;4;80590
T1935_18;Galium palustre L.;;1;99494
T1935_18;Lythrum salicaria L.;;+;107117
T1935_18;Scirpus palustris;;+;121759
T1935_18;Phalaris arundinacea L.;;1;112975
T1935_18;Carex hirta L.;;+;88569
T1935_19;Alisma plantago-aquatica L.;;+;81272
T1935_19;Ranunculus flammula L.;;1;117025
T1935_19;Lythrum salicaria L.;;+;107117
T1935_19;Polygonum persicaria L.;;1;114822
T1935_19;Juncus effusus L.;;+;104173
T1935_19;Mentha longifolia (L.) Hudson;;+;108103
T1935_19;Alopecurus aequalis Sobol.;;1;81610
T1935_19;Galium palustre L.;;1;99494
T1935_19;Lysimachia vulgaris L.;;1;107090
T1935_19;Scirpus palustris;;+;121759
T1935_19;Juncus silvaticus;;+;104348
T1935_19;Stachys palustris L.;;+;124798
T1935_19;Lycopus europaeus L.;;+;107038
T1935_19;Sparganium ramosum;;1;124417
T1935_19;Veronica scutellata L.;;1;129000
T1935_19;Oenanthe fistulosa L.;;1;109869
T1935_19;Agrostis stolonifera L.;;3;80759
T1935_2;Scutellaria galericulata L.;;+;122069
T1935_2;Phalaris arundinacea L.;;2;112975
T1935_2;Juncus effusus L.;;1;104173
T1935_2;Galium palustre L.;;+;99494
T1935_2;Scirpus palustris;;+;121759
T1935_2;Carex versicaria L.;;1;88942
T1935_2;Sparganium ramosum;;2;124417
T1935_2;Lythrum salicaria L.;;+;107117
T1935_2;Agrostis canina L.;;+;80590
T1935_2;Lysimachia vulgaris L.;;+;107090
T1935_2;Lemna minor L.;;1;105431
T1935_20;Galium palustre L.;;2;99494
T1935_20;Lotus uliginosus Schkuhr;;+;106723
T1935_20;Lysimachia vulgaris L.;;+;107090
T1935_20;Achillea ptarmica L.;;+;79921
T1935_20;Polygonum hydropiper L.;;+;114745
T1935_20;Scirpus palustris;;1;121759
T1935_20;Juncus effusus L.;;2;104173
T1935_20;Lycopus europaeus L.;;1;107038
T1935_20;Ranunculus flammula L.;;+;117025
T1935_20;Phalaris arundinacea L.;;4;112975
T1935_20;Alisma plantago-aquatica L.;;+;81272
T1935_20;Stachys palustris L.;;+;124798
T1935_20;Carex hirta L.;;+;88569
T1935_20;Lythrum salicaria L.;;+;107117
T1935_20;Agrostis canina L.;;1;80590
T1935_21;Poa trivialis L.;;2;114416
T1935_21;Elymus repens (L.) Gould;;+;96011
T1935_21;Juncus effusus L.;;+;104173
T1935_21;Mentha arvensis L.;;+;108029
T1935_21;Galium palustre L.;;1;99494
T1935_21;Polygonum amphibium L.;;+;114641
T1935_21;Lycopus europaeus L.;;+;107038
T1935_21;Alisma plantago-aquatica L.;;+;81272
T1935_21;Lychnis flos-cuculi L.;;+;106918
T1935_21;Cirsium palustre (L.) Scop.;;+;91382
T1935_21;Epilobium obscurum Schreber;;+;96220
T1935_21;Carex hirta L.;;+;88569
T1935_21;Phragmites australis (Cav.) Trin. ex Steudel;;4;113260
T1935_21;Phalaris arundinacea L.;;+;112975
T1935_21;Achillea ptarmica L.;;+;79921
T1935_21;Polygonum persicaria L.;;1;114822
T1935_21;Lythrum salicaria L.;;+;107117
T1935_21;Rumex crispus L.;;1;119473
T1935_3;Lythrum salicaria L.;;1;107117
T1935_3;Lysimachia vulgaris L.;;3;107090
T1935_3;Sparganium ramosum;;1;124417
T1935_3;Lycopus europaeus L.;;1;107038
T1935_3;Galium palustre L.;;1;99494
T1935_3;Scutellaria galericulata L.;;2;122069
T1935_3;Solanum dulcamara L.;;2;124034
T1935_3;Phalaris arundinacea L.;;+;112975
T1935_3;Polygonum amphibium L.;;1;114641
T1935_3;Juncus effusus L.;;3;104173
T1935_3;Lemna minor L.;;1;105431
T1935_3;Oenanthe phellandrium;;+;109892
T1935_3;Mentha arvensis L.;;+;108029
T1935_3;Rumex conglomeratus Murray;;+;119471
T1935_4;Juncus effusus L.;;+;104173
T1935_4;Stachys palustris L.;;1;124798
T1935_4;Iris pseudacorus L.;;+;103772
T1935_4;Lysimachia vulgaris L.;;+;107090
T1935_4;Carex versicaria L.;;+;88942
T1935_4;Galium palustre L.;;2;99494
T1935_4;Phalaris arundinacea L.;;+;112975
T1935_4;Ranunculus flammula L.;;+;117025
T1935_4;Juncus silvaticus;;3;104348
T1935_4;Agrostis canina L.;;3;80590
T1935_4;Lycopus europaeus L.;;+;107038
T1935_4;Polygonum amphibium L.;;1;114641
T1935_4;Equisetum fluviatile L.;;2;96519
T1935_4;Scutellaria galericulata L.;;+;122069
T1935_5;Iris pseudacorus L.;;+;103772
T1935_5;Utricularia major;;+;620987
T1935_5;Typha latifolia L.;;+;128077
T1935_5;Lythrum salicaria L.;;+;107117
T1935_5;Mentha longifolia (L.) Hudson;;+;108103
T1935_5;Polygonum amphibium L.;;+;114641
T1935_5;Lysimachia vulgaris L.;;+;107090
T1935_5;Lycopus europaeus L.;;+;107038
T1935_5;Oenanthe phellandrium;;+;109892
T1935_5;Juncus effusus L.;;+;104173
T1935_5;Lemna minor L.;;2;105431
T1935_5;Galium palustre L.;;+;99494
T1935_5;Sparganium ramosum;;1;124417
T1935_5;Scirpus lacustris L.;;+;121735
T1935_5;Phalaris arundinacea L.;;3;112975
T1935_6;Oenanthe phellandrium;;+;109892
T1935_6;Juncus effusus L.;;4;104173
T1935_6;Agrostis canina L.;;+;80590
T1935_6;Lotus uliginosus Schkuhr;;+;106723
T1935_6;Lythrum salicaria L.;;+;107117
T1935_6;Scutellaria galericulata L.;;2;122069
T1935_6;Sparganium ramosum;;+;124417
T1935_6;Hydrocotyle vulgaris L.;;1;103142
T1935_6;Lemna minor L.;;+;105431
T1935_6;Galium palustre L.;;+;99494
T1935_6;Lysimachia vulgaris L.;;1;107090
T1935_7;Agrostis canina L.;;1;80590
T1935_7;Juncus effusus L.;;4;104173
T1935_7;Galium palustre L.;;+;99494
T1935_7;Polygonum amphibium L.;;1;114641
T1935_7;Lysimachia vulgaris L.;;+;107090
T1935_7;Lythrum salicaria L.;;+;107117
T1935_7;Lemna minor L.;;1;105431
T1935_7;Phalaris arundinacea L.;;+;112975
T1935_7;Scutellaria galericulata L.;;2;122069
T1935_7;Lycopus europaeus L.;;+;107038
T1935_7;Ranunculus flammula L.;;1;117025
T1935_7;Iris pseudacorus L.;;+;103772
T1935_8;Rumex conglomeratus Murray;;+;119471
T1935_8;Lemna minor L.;;+;105431
T1935_8;Lysimachia vulgaris L.;;+;107090
T1935_8;Lycopus europaeus L.;;1;107038
T1935_8;Galium palustre L.;;1;99494
T1935_8;Stachys palustris L.;;1;124798
T1935_8;Sparganium ramosum;;+;124417
T1935_8;Veronica scutellata L.;;+;129000
T1935_8;Phalaris arundinacea L.;;5;112975
T1935_8;Callitriche cophocarpa Sendtner;;+;87468
T1935_8;Glyceria fluitans (L.) R. Br.;;+;100387
T1935_8;Juncus silvaticus;;1;104348
T1935_8;Iris pseudacorus L.;;+;103772
T1935_8;Juncus effusus L.;;+;104173
T1935_8;Ranunculus repens L.;;+;117201
T1935_8;Lythrum salicaria L.;;1;107117
T1935_8;Lotus uliginosus Schkuhr;;+;106723
T1935_8;Polygonum amphibium L.;;+;114641
T1935_9;Lythrum salicaria L.;;+;107117
T1935_9;Glyceria fluitans (L.) R. Br.;;+;100387
T1935_9;Iris pseudacorus L.;;1;103772
T1935_9;Lysimachia vulgaris L.;;+;107090
T1935_9;Galium palustre L.;;1;99494
T1935_9;Scirpus palustris;;+;121759
T1935_9;Scirpus lacustris L.;;+;121735
T1935_9;Stachys palustris L.;;+;124798
T1935_9;Phalaris arundinacea L.;;4;112975
T1935_9;Ranunculus flammula L.;;+;117025
T1935_9;Juncus effusus L.;;+;104173
T1936_1;Lythrum salicaria L.;;+;107117
T1936_1;Scutellaria galericulata L.;;+;122069
T1936_1;Sparganium ramosum;;+;124417
T1936_1;Lemna minor L.;;+;105431
T1936_1;Carex versicaria L.;;4;88942
T1936_1;Alisma plantago-aquatica L.;;+;81272
T1936_1;Lysimachia vulgaris L.;;+;107090
T1936_1;Juncus effusus L.;;1;104173
T1936_2;Phalaris arundinacea L.;;+;112975
T1936_2;Scirpus lacustris L.;;2;121735
T1936_2;Lythrum salicaria L.;;+;107117
T1936_2;Polygonum amphibium L.;;+;114641
T1936_2;Lysimachia vulgaris L.;;+;107090
T1936_2;Carex versicaria L.;;3;88942
T1936_2;Lemna minor L.;;+;105431
T1936_2;Alisma plantago-aquatica L.;;+;81272
T1936_3;Lythrum salicaria L.;;1;107117
T1936_3;Iris pseudacorus L.;;+;103772
T1936_3;Phalaris arundinacea L.;;3;112975
T1936_3;Scirpus lacustris L.;;+;121735
T1936_3;Carex versicaria L.;;3;88942
T1936_3;Polygonum amphibium L.;;1;114641
T1936_3;Lysimachia vulgaris L.;;+;107090
T1936_4;Polygonum amphibium L.;;+;114641
T1936_4;Equisetum fluviatile L.;;+;96519
T1936_4;Stachys palustris L.;;+;124798
T1936_4;Sparganium ramosum;;1;124417
T1936_4;Solanum dulcamara L.;;+;124034
T1936_4;Carex versicaria L.;;4;88942
T1936_4;Lysimachia vulgaris L.;;1;107090
T1936_4;Lythrum salicaria L.;;2;107117
T1936_5;Juncus silvaticus;;+;104348
T1936_5;Galium palustre L.;;+;99494
T1936_5;Iris pseudacorus L.;;1;103772
T1936_5;Carex versicaria L.;;4;88942
T1936_5;Lythrum salicaria L.;;+;107117
T1936_5;Carex acuta L.;;+;88314
T1936_5;Lysimachia vulgaris L.;;+;107090
T1936_5;Alisma plantago-aquatica L.;;+;81272
T1936_5;Juncus effusus L.;;+;104173
T1936_6;Scutellaria galericulata L.;;1;122069
T1936_6;Carex versicaria L.;;4;88942
T1936_6;Juncus effusus L.;;1;104173
T1936_6;Equisetum arvense L.;;+;96508
T1936_6;Sparganium ramosum;;+;124417
T1936_6;Iris pseudacorus L.;;+;103772
T1936_6;Polygonum amphibium L.;;+;114641
T1936_7;Scirpus lacustris L.;;1;121735
T1936_7;Callitriche hamulata Kuetz. ex Koch;;1;87471
T1936_7;Juncus effusus L.;;1;104173
T1936_7;Carex versicaria L.;;5;88942
T1937_1;Lythrum salicaria L.;;+;107117
T1937_1;Pilularia globulifera L.;;5;113547
T1937_1;Peplis portula;;+;112695
T1937_1;Luronium natans;;+;106807
T1937_1;Scirpus acicularis;;1;121675
T1937_1;Scirpus palustris;;2;121759
T1938_1;Scirpus acicularis;;+;121675
T1938_1;Lotus uliginosus Schkuhr;;+;106723
T1938_1;Plantago major L.;;+;113904
T1938_1;Glyceria fluitans (L.) R. Br.;;+;100387
T1938_1;Echinochloa crus-galli (L.) Beauv.;;2;95671
T1938_1;Oenanthe phellandrium;;+;109892
T1938_1;Polygonum persicaria L.;;+;114822
T1938_1;Scirpus ovatus;;1;121757
T1938_1;Ranunculus peltatus Schrank;;+;117164
T1938_1;Elatine alsinastrum L.;;+;95847
T1938_1;Polygonum hydropiper L.;;1;114745
T1938_1;Alopecurus aequalis Sobol.;;3;81610
T1938_2;Juncus effusus L.;;+;104173
T1938_2;Polygonum hydropiper L.;;3;114745
T1938_2;Carex bohemica Schreber;;2;88387
T1938_2;Polygonum persicaria L.;;+;114822
T1938_2;Scirpus ovatus;;1;121757
T1938_2;Glyceria fluitans (L.) R. Br.;;+;100387
T1938_2;Juncus supinus;;+;104345
T1938_2;Alisma plantago-aquatica L.;;+;81272
T1938_2;Sparganium simplex;;+;124418
T1938_3;Juncus bufonius L.;;1;104144
T1938_3;Ranunculus repens L.;;2;117201
T1938_3;Scirpus ovatus;;+;121757
T1938_3;Juncus tenagea;;+;104349
T1938_3;Scirpus acicularis;;1;121675
T1938_3;Ranunculus flammula L.;;1;117025
T1938_3;Scirpus palustris;;+;121759
T1938_3;Ludwigia palustris (L.) Elliott;;+;106747
T1938_3;Rumex conglomeratus Murray;;+;119471
T1938_3;Gnaphalium uliginosum;;+;100519
T1938_3;Echinochloa crus-galli (L.) Beauv.;;3;95671
T1938_3;Elatine alsinastrum L.;;+;95847
T1938_3;Digitaria ischaemum (Schreber) Muhl.;;+;94985
T1938_3;Lythrum salicaria L.;;+;107117
T1938_3;Polygonum persicaria L.;;1;114822
T1938_3;Alopecurus aequalis Sobol.;;1;81610
T1938_3;Rorippa islandica (Oeder) Borbas;;+;117940
T1938_3;Hypericum humifusum L.;;+;103288
T1938_3;Oenanthe phellandrium;;+;109892
T1938_4;Peplis portula;;2;112695
T1938_4;Polygonum hydropiper L.;;+;114745
T1938_4;Bidens tripartita L.;;+;85986
T1938_4;Juncus supinus;;+;104345
T1938_4;Ludwigia palustris (L.) Elliott;;1;106747
T1938_4;Alopecurus aequalis Sobol.;;1;81610
T1938_4;Alisma plantago-aquatica L.;;+;81272
T1938_4;Scirpus ovatus;;1;121757
T1938_4;Sparganium simplex;;1;124418
T1939_1;Oenanthe phellandrium;;1;109892
T1939_1;Myosotis scorpioides L.;;+;109091
T1939_1;Ranunculus flammula L.;;+;117025
T1939_1;Juncus lamprocarpus;;1;104229
T1939_1;Peplis portula;;2;112695
T1939_1;Polygonum aviculare L.;;+;114658
T1939_1;Alisma plantago-aquatica L.;;1;81272
T1939_1;Lycopus europaeus L.;;+;107038
T1939_1;Ludwigia palustris (L.) Elliott;;+;106747
T1939_1;Ranunculus peltatus Schrank;;+;117164
T1939_1;Polygonum hydropiper L.;;2;114745
T1939_1;Scirpus acicularis;;4;121675
T1939_1;Mentha pulegium L.;;1;108138
T1939_1;Gypsophila muralis L.;;+;100677
T1939_1;Corrigiola litoralis L.;;+;92566
T1939_1;Galium palustre L.;;1;99494
T1939_1;Alopecurus aequalis Sobol.;;2;81610
T1939_1;Gnaphalium uliginosum;;1;100519
T1939_10;Scirpus acicularis;;+;121675
T1939_10;Alisma plantago-aquatica L.;;1;81272
T1939_10;Polygonum hydropiper L.;;1;114745
T1939_10;Pilularia globulifera L.;;+;113547
T1939_10;Gnaphalium uliginosum;;+;100519
T1939_10;Scirpus mucronatus L.;;1;121751
T1939_10;Elatine alsinastrum L.;;+;95847
T1939_10;Ranunculus repens L.;;+;117201
T1939_10;Oenanthe phellandrium;;+;109892
T1939_10;Ranunculus flammula L.;;1;117025
T1939_11;Elatine hydropiper L.;;1;95860
T1939_11;Elatine alsinastrum L.;;+;95847
T1939_11;Scirpus ovatus;;1;121757
T1939_11;Glyceria fluitans (L.) R. Br.;;+;100387
T1939_11;Scirpus acicularis;;1;121675
T1939_11;Gnaphalium uliginosum;;1;100519
T1939_11;Typha latifolia L.;;+;128077
T1939_11;Alisma plantago-aquatica L.;;4;81272
T1939_2;Alopecurus aequalis Sobol.;;1;81610
T1939_2;Epilobium obscurum Schreber;;+;96220
T1939_2;Gnaphalium uliginosum;;1;100519
T1939_2;Peplis portula;;+;112695
T1939_2;Lotus corniculatus L.;;1;106653
T1939_2;Scirpus acicularis;;4;121675
T1939_2;Galium palustre L.;;+;99494
T1939_2;Polygonum amphibium L.;;+;114641
T1939_2;Juncus bufonius L.;;+;104144
T1939_2;Oenanthe phellandrium;;1;109892
T1939_2;Alisma plantago-aquatica L.;;+;81272
T1939_2;Epilobium tetragonum L.;;1;96271
T1939_2;Rorippa islandica (Oeder) Borbas;;1;117940
T1939_2;Agrostis stolonifera L.;;+;80759
T1939_2;Polygonum hydropiper L.;;+;114745
T1939_2;Glyceria fluitans (L.) R. Br.;;+;100387
T1939_2;Ranunculus peltatus Schrank;;+;117164
T1939_2;Mentha arvensis L.;;+;108029
T1939_2;Ranunculus flammula L.;;1;117025
T1939_2;Myosotis scorpioides L.;;3;109091
T1939_3;Galium palustre L.;;+;99494
T1939_3;Juncus supinus;;1;104345
T1939_3;Oenanthe phellandrium;;+;109892
T1939_3;Gnaphalium uliginosum;;1;100519
T1939_3;Juncus effusus L.;;+;104173
T1939_3;Ranunculus flammula L.;;+;117025
T1939_3;Lythrum salicaria L.;;+;107117
T1939_3;Polygonum hydropiper L.;;2;114745
T1939_3;Peplis portula;;2;112695
T1939_4;Alopecurus aequalis Sobol.;;1;81610
T1939_4;Polygonum persicaria L.;;+;114822
T1939_4;Alisma plantago-aquatica L.;;+;81272
T1939_4;Ranunculus peltatus Schrank;;2;117164
T1939_4;Myosotis scorpioides L.;;+;109091
T1939_4;Rorippa islandica (Oeder) Borbas;;+;117940
T1939_4;Scirpus acicularis;;5;121675
T1939_4;Gnaphalium uliginosum;;+;100519
T1939_4;Peplis portula;;+;112695
T1939_5;Alisma plantago-aquatica L.;;1;81272
T1939_5;Juncus tenagea;;1;104349
T1939_5;Echinochloa crus-galli (L.) Beauv.;;+;95671
T1939_5;Scirpus acicularis;;1;121675
T1939_5;Peplis portula;;1;112695
T1939_5;Ranunculus flammula L.;;+;117025
T1939_5;Gnaphalium uliginosum;;1;100519
T1939_6;Juncus tenagea;;1;104349
T1939_6;Galium palustre L.;;+;99494
T1939_6;Peplis portula;;+;112695
T1939_6;Alisma plantago-aquatica L.;;1;81272
T1939_6;Sparganium ramosum;;+;124417
T1939_6;Pilularia globulifera L.;;1;113547
T1939_6;Scirpus mucronatus L.;;2;121751
T1939_6;Scirpus acicularis;;1;121675
T1939_6;Ranunculus peltatus Schrank;;+;117164
T1939_6;Echinochloa crus-galli (L.) Beauv.;;1;95671
T1939_7;Alisma plantago-aquatica L.;;2;81272
T1939_7;Elatine alsinastrum L.;;1;95847
T1939_7;Juncus bufonius L.;;+;104144
T1939_7;Peplis portula;;1;112695
T1939_7;Scirpus acicularis;;4;121675
T1939_7;Gnaphalium uliginosum;;+;100519
T1939_8;Mentha pulegium L.;;+;108138
T1939_8;Juncus bufonius L.;;1;104144
T1939_8;Peplis portula;;+;112695
T1939_8;Juncus pygmaeus L. C. M. Richard;;1;104302
T1939_8;Ranunculus sardous Crantz;;1;117221
T1939_8;Phalaris arundinacea L.;;+;112975
T1939_8;Scirpus acicularis;;+;121675
T1939_8;Gnaphalium uliginosum;;1;100519
T1939_8;Ranunculus peltatus Schrank;;+;117164
T1939_8;Rumex crispus L.;;+;119473
T1939_8;Agrostis stolonifera L.;;+;80759
T1939_8;Lotus uliginosus Schkuhr;;+;106723
T1939_8;Damasonium alisma Miller;;1;94388
T1939_8;Juncus tenagea;;+;104349
T1939_8;Alopecurus aequalis Sobol.;;1;81610
T1939_8;Elatine alsinastrum L.;;+;95847
T1939_9;Elatine alsinastrum L.;;+;95847
T1939_9;Scirpus acicularis;;4;121675
T1939_9;Ranunculus flammula L.;;+;117025
T1939_9;Peplis portula;;+;112695
T1939_9;Polygonum hydropiper L.;;+;114745
T1940_1;Oenanthe phellandrium;;2;109892
T1940_1;Glyceria fluitans (L.) R. Br.;;1;100387
T1940_1;Vicia hirsuta (L.) S. F. Gray;;+;129191
T1940_1;Phalaris arundinacea L.;;+;112975
T1940_1;Polygonum persicaria L.;;2;114822
T1940_1;Matricaria inodora;;1;194495
T1940_1;Polygonum aviculare L.;;+;114658
T1940_1;Gnaphalium uliginosum;;2;100519
T1940_1;Cerastium fontanum Baumg.;;1;90008
T1940_1;Bidens tripartita L.;;+;85986
T1940_1;Alopecurus aequalis Sobol.;;1;81610
T1940_1;Echinochloa crus-galli (L.) Beauv.;;+;95671
T1940_1;Polygonum lapathifolium L.;;+;114761
T1940_2;Alopecurus aequalis Sobol.;;2;81610
T1940_2;Polygonum aviculare L.;;+;114658
T1940_2;Matricaria inodora;;+;194495
T1940_2;Taraxacum officinale Weber;;+;125677
T1940_2;Echinochloa crus-galli (L.) Beauv.;;+;95671
T1940_2;Oenanthe phellandrium;;+;109892
T1940_2;Gnaphalium uliginosum;;+;100519
T1940_2;Cerastium fontanum Baumg.;;+;90008
T1940_3;Vicia hirsuta (L.) S. F. Gray;;2;129191
T1940_3;Matricaria inodora;;+;194495
T1940_3;Gnaphalium uliginosum;;1;100519
T1940_3;Epilobium parviflorum Schreber;;+;96229
T1940_3;Cuscuta australis R. Br.;;1;93605
T1940_3;Oenanthe phellandrium;;+;109892
T1940_3;Lotus uliginosus Schkuhr;;1;106723
T1940_3;Scirpus acicularis;;3;121675
T1940_3;Phalaris arundinacea L.;;+;112975
T1940_3;Polygonum aviculare L.;;1;114658
T1940_3;Gypsophila muralis L.;;1;100677
T1940_3;Solanum nigrum L.;;+;124080
T1940_3;Plantago major L.;;+;113904
T1940_3;Bidens tripartita L.;;3;85986
