NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2006_1;Dactylis glomerata L.;;1;94207
T2006_1;Bromus erectus Hudson;;+;86601
T2006_1;Crepis vesicaria L.;;+;93157
T2006_1;Urospermum dalechampsi;;+;128255
T2006_1;Vicia hybrida L.;;+;129195
T2006_10;Lepidium graminifolium L.;;+;105628
T2006_10;Sanguisorba minor Scop.;;+;120753
T2006_10;Galium verum L.;;+;99582
T2006_10;Gladiolus segetum;;+;100281
T2006_10;Geranium molle L.;;+;100104
T2006_10;Euphorbia serrata L.;;+;97667
T2006_10;Carlina corymbosa L.;;+;89155
T2006_10;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_10;Lathyrus cicera L.;;+;105175
T2006_10;Sonchus oleraceus L.;;+;124261
T2006_10;Hypericum perforatum L.;;+;103316
T2006_10;Picris hieracioides L.;;+;113474
T2006_10;Allium polyanthum Schultes & Schultes Fil.;;+;81479
T2006_10;Podospermum laciniatum;;+;114468
T2006_10;Reichardia picroides (L.) Roth;;+;117426
T2006_10;Hippocrepis unisiliquosa L.;;+;193292
T2006_10;Potentilla verna;;+;115694
T2006_10;Hypochoeris radicata L.;;+;446973
T2006_10;Hieracium pilosella L.;;+;102352
T2006_10;Sedum nicaeense;;+;122216
T2006_10;Phleum pratense L.;;+;113221
T2006_10;Lagoseris sancta;;+;104832
T2006_10;Dactylis glomerata L.;;1;94207
T2006_10;Psoralea bituminosa L.;;+;116229
T2006_10;Prunus spinosa L.;;+;116142
T2006_10;Muscari neglectum Guss. ex Ten.;;+;108898
T2006_10;Cerastium glomeratum Thuill.;;+;90017
T2006_10;Carthamus lanatus L.;;+;89232
T2006_10;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_10;Medicago minima (L.) Bartal.;;+;107658
T2006_10;Plantago lanceolata L.;;+;113893
T2006_10;Aegilops ovata;;+;80291
T2006_10;Daucus carota L.;;+;94503
T2006_10;Silene vulgaris (Moench) Garcke;;+;123683
T2006_10;Medicago sativa L.;;+;107711
T2006_10;Centaurea aspera L.;;1;89525
T2006_10;Calamintha nepeta (L.) Savi;;+;87349
T2006_10;Ononis spinosa L.;;+;110236
T2006_10;Convolvulus cantabrica L.;;+;92308
T2006_10;Arenaria serpyllifolia L.;;+;83653
T2006_10;Echium vulgare L.;;+;95793
T2006_10;Erodium cicutarium (L.) L'her.;;+;96895
T2006_10;Pallenis spinosa (L.) Cass.;;+;112065
T2006_10;Convolvulus arvensis L.;;+;92302
T2006_10;Crepis vesicaria L.;;+;93157
T2006_10;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_10;Eryngium campestre L.;;+;97141
T2006_10;Veronica arvensis L.;;+;128801
T2006_10;Verbascum sinuatum L.;;+;128651
T2006_10;Torilis nodosa (L.) Gaertner;;+;126865
T2006_10;Vicia sativa L.;;+;129298
T2006_10;Trifolium angustifolium L.;;+;127223
T2006_11;Clematis flammula L.;;+;91867
T2006_11;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_11;Dactylis glomerata L.;;1;94207
T2006_11;Crepis vesicaria L.;;+;93157
T2006_11;Sedum nicaeense;;+;122216
T2006_11;Convolvulus cantabrica L.;;+;92308
T2006_11;Bromus erectus Hudson;;+;86601
T2006_11;Scabiosa maritima;;1;121369
T2006_11;Centaurea aspera L.;;1;89525
T2006_11;Carthamus lanatus L.;;+;89232
T2006_11;Eryngium campestre L.;;+;97141
T2006_11;Carex flacca Schreber;;+;88510
T2006_11;Calamintha nepeta (L.) Savi;;+;87349
T2006_11;Sanguisorba minor Scop.;;+;120753
T2006_11;Lepidium graminifolium L.;;+;105628
T2006_11;Festuca rubra L.;;1;98512
T2006_11;Echium vulgare L.;;+;95793
T2006_11;Phleum pratense L.;;2;113221
T2006_11;Hypochoeris radicata L.;;+;446973
T2006_11;Hypericum perforatum L.;;+;103316
T2006_11;Echinops ritro L.;;+;95709
T2006_11;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_11;Carlina corymbosa L.;;+;89155
T2006_11;Hieracium pilosella L.;;+;102352
T2006_11;Daucus carota L.;;1;94503
T2006_11;Salvia verbenaca L.;;+;120700
T2006_11;Plantago lanceolata L.;;+;113893
T2006_11;Rubia peregrina L.;;+;118916
T2006_11;Potentilla reptans L.;;1;115624
T2006_11;Picris hieracioides L.;;+;113474
T2006_11;Verbascum sinuatum L.;;+;128651
T2006_11;Urospermum dalechampsi;;+;128255
T2006_11;Trifolium angustifolium L.;;1;127223
T2006_12;Hieracium pilosella L.;;+;102352
T2006_12;Reichardia picroides (L.) Roth;;+;117426
T2006_12;Bromus madritensis L.;;+;86668
T2006_12;Scabiosa maritima;;+;121369
T2006_12;Sherardia arvensis L.;;+;123164
T2006_12;Silene vulgaris (Moench) Garcke;;+;123683
T2006_12;Althaea cannabina L.;;+;81837
T2006_12;Sedum nicaeense;;+;122216
T2006_12;Medicago orbicularis (L.) Bartal.;;1;107677
T2006_12;Euphorbia serrata L.;;+;97667
T2006_12;Senecio vulgaris L.;;+;122745
T2006_12;Bromus hordeaceus L. =mollis;;+;86680
T2006_12;Potentilla verna;;+;115694
T2006_12;Campanula rapunculus L.;;+;87712
T2006_12;Poa pratensis L.;;+;114332
T2006_12;Dactylis glomerata L.;;2;94207
T2006_12;Crepis vesicaria L.;;+;93157
T2006_12;Foeniculum vulgare Miller;;+;98756
T2006_12;Eryngium campestre L.;;+;97141
T2006_12;Lathyrus annuus L.;;+;105161
T2006_12;Phalaris coerulescens Desf.;;+;608746
T2006_12;Picris hieracioides L.;;+;113474
T2006_12;Euphorbia helioscopia L.;;+;97537
T2006_12;Lathyrus cicera L.;;+;105175
T2006_12;Bellis perennis L.;;+;85740
T2006_12;Euphorbia cyparissias L.;;+;97490
T2006_12;Sonchus oleraceus L.;;+;124261
T2006_12;Galium mollugo L.;;+;99473
T2006_12;Phlomis herba-venti L.;;+;113241
T2006_12;Convolvulus arvensis L.;;1;92302
T2006_12;Daucus carota L.;;+;94503
T2006_12;Bromus erectus Hudson;;1;86601
T2006_12;Calamintha nepeta (L.) Savi;;+;87349
T2006_12;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_12;Gladiolus segetum;;+;100281
T2006_12;Echinops ritro L.;;+;95709
T2006_12;Carlina corymbosa L.;;+;89155
T2006_12;Hypochoeris radicata L.;;+;446973
T2006_12;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_12;Echium vulgare L.;;+;95793
T2006_12;Salvia verbenaca L.;;+;120700
T2006_12;Festuca rubra L.;;+;98512
T2006_12;Potentilla reptans L.;;+;115624
T2006_12;Trifolium angustifolium L.;;+;127223
T2006_12;Urospermum dalechampsi;;+;128255
T2006_12;Vicia hybrida L.;;1;129195
T2006_12;Verbascum sinuatum L.;;+;128651
T2006_13;Convolvulus arvensis L.;;+;92302
T2006_13;Carlina corymbosa L.;;+;89155
T2006_13;Galium mollugo L.;;+;99473
T2006_13;Daucus carota L.;;+;94503
T2006_13;Calendula arvensis L.;;+;87420
T2006_13;Osyris alba L.;;+;111840
T2006_13;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_13;Bromus erectus Hudson;;+;86601
T2006_13;Hieracium pilosella L.;;+;102352
T2006_13;Clematis flammula L.;;+;91867
T2006_13;Crepis vesicaria L.;;+;93157
T2006_13;Ononis spinosa L.;;+;110236
T2006_13;Cynodon dactylon (L.) Pers.;;+;93803
T2006_13;Gladiolus segetum;;+;100281
T2006_13;Eryngium campestre L.;;+;97141
T2006_13;Erodium cicutarium (L.) L'her.;;+;96895
T2006_13;Echium vulgare L.;;+;95793
T2006_13;Convolvulus cantabrica L.;;+;92308
T2006_13;Hypochoeris radicata L.;;+;446973
T2006_13;Picris hieracioides L.;;+;113474
T2006_13;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_13;Calamintha nepeta (L.) Savi;;+;87349
T2006_13;Pallenis spinosa (L.) Cass.;;+;112065
T2006_13;Hypericum perforatum L.;;+;103316
T2006_13;Allium polyanthum Schultes & Schultes Fil.;;+;81479
T2006_13;Seseli tortuosum L.;;+;123058
T2006_13;Aegilops ovata;;+;80291
T2006_13;Dactylis glomerata L.;;+;94207
T2006_13;Phleum pratense L.;;+;113221
T2006_13;Euphorbia cyparissias L.;;+;97490
T2006_13;Sonchus oleraceus L.;;+;124261
T2006_13;Salvia verbenaca L.;;+;120700
T2006_13;Reichardia picroides (L.) Roth;;+;117426
T2006_13;Sanguisorba minor Scop.;;+;120753
T2006_13;Silene vulgaris (Moench) Garcke;;+;123683
T2006_13;Medicago lupulina L.;;+;107649
T2006_13;Plantago lanceolata L.;;+;113893
T2006_13;Cerastium glomeratum Thuill.;;+;90017
T2006_13;Scabiosa maritima;;+;121369
T2006_13;Campanula rapunculus L.;;+;87712
T2006_13;Potentilla reptans L.;;+;115624
T2006_13;Rubus ulmifolius Schott;;+;119373
T2006_13;Tragopogon porrifolius L.;;+;127028
T2006_13;Trifolium angustifolium L.;;+;127223
T2006_13;Trifolium campestre Schreber;;+;127259
T2006_13;Verbascum sinuatum L.;;+;128651
T2006_14;Podospermum laciniatum;;+;114468
T2006_14;Arenaria serpyllifolia L.;;+;83653
T2006_14;Euphorbia serrata L.;;+;97667
T2006_14;Geranium molle L.;;+;100104
T2006_14;Muscari neglectum Guss. ex Ten.;;+;108898
T2006_14;Galium mollugo L.;;+;99473
T2006_14;Dactylis glomerata L.;;1;94207
T2006_14;Crepis vesicaria L.;;+;93157
T2006_14;Sonchus oleraceus L.;;+;124261
T2006_14;Reichardia picroides (L.) Roth;;+;117426
T2006_14;Galactites tomentosa Moench;;1;99224
T2006_14;Stipa capillata L.;;+;125135
T2006_14;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_14;Convolvulus cantabrica L.;;+;92308
T2006_14;Echium vulgare L.;;+;95793
T2006_14;Jasminum fruticans L.;;+;104036
T2006_14;Erodium cicutarium (L.) L'her.;;+;96895
T2006_14;Lagoseris sancta;;+;104832
T2006_14;Eryngium campestre L.;;+;97141
T2006_14;Centaurea aspera L.;;+;89525
T2006_14;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_14;Carex divisa Hudson;;+;88482
T2006_14;Foeniculum vulgare Miller;;1;98756
T2006_14;Salvia verbenaca L.;;1;120700
T2006_14;Scabiosa maritima;;+;121369
T2006_14;Pallenis spinosa (L.) Cass.;;+;112065
T2006_14;Euphorbia helioscopia L.;;+;97537
T2006_14;Seseli tortuosum L.;;+;123058
T2006_14;Plantago lanceolata L.;;+;113893
T2006_14;Rubia peregrina L.;;+;118916
T2006_14;Carthamus lanatus L.;;1;89232
T2006_14;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_14;Carlina corymbosa L.;;1;89155
T2006_14;Calendula arvensis L.;;1;87420
T2006_14;Picris hieracioides L.;;+;113474
T2006_14;Carex echinata Murray;;+;88489
T2006_14;Echinops ritro L.;;+;95709
T2006_14;Hedypnois rhagadioloides;;+;100813
T2006_14;Avena barbata Pott ex Link;;+;85208
T2006_14;Phlomis herba-venti L.;;1;113241
T2006_14;Convolvulus arvensis L.;;+;92302
T2006_14;Linum strictum L.;;+;106342
T2006_14;Sherardia arvensis L.;;+;123164
T2006_14;Lepidium graminifolium L.;;+;105628
T2006_14;Verbascum sinuatum L.;;+;128651
T2006_14;Trifolium angustifolium L.;;+;127223
T2006_14;Urospermum dalechampsi;;+;128255
T2006_14;Vicia hybrida L.;;+;129195
T2006_15;Reichardia picroides (L.) Roth;;+;117426
T2006_15;Foeniculum vulgare Miller;;1;98756
T2006_15;Daucus carota L.;;+;94503
T2006_15;Crepis vesicaria L.;;1;93157
T2006_15;Pallenis spinosa (L.) Cass.;;+;112065
T2006_15;Echium vulgare L.;;+;95793
T2006_15;Hieracium pilosella L.;;+;102352
T2006_15;Aegilops ovata;;+;80291
T2006_15;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_15;Dactylis glomerata L.;;1;94207
T2006_15;Osyris alba L.;;+;111840
T2006_15;Picris hieracioides L.;;+;113474
T2006_15;Geranium molle L.;;+;100104
T2006_15;Hedypnois rhagadioloides;;+;100813
T2006_15;Scabiosa maritima;;+;121369
T2006_15;Campanula rapunculus L.;;+;87712
T2006_15;Sherardia arvensis L.;;+;123164
T2006_15;Ornithogalum umbellatum L.;;+;111391
T2006_15;Poa pratensis L.;;+;114332
T2006_15;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_15;Diplotaxis viminea (L.) Dc.;;+;95141
T2006_15;Avena barbata Pott ex Link;;+;85208
T2006_15;Muscari neglectum Guss. ex Ten.;;+;108898
T2006_15;Calamintha nepeta (L.) Savi;;1;87349
T2006_15;Hypericum perforatum L.;;+;103316
T2006_15;Hippocrepis unisiliquosa L.;;+;193292
T2006_15;Arenaria serpyllifolia L.;;+;83653
T2006_15;Sedum nicaeense;;1;122216
T2006_15;Plantago lanceolata L.;;+;113893
T2006_15;Medicago sativa L.;;+;107711
T2006_15;Silene vulgaris (Moench) Garcke;;+;123683
T2006_15;Bromus hordeaceus L. =mollis;;+;86680
T2006_15;Salvia verbenaca L.;;+;120700
T2006_15;Ononis spinosa L.;;+;110236
T2006_15;Lathyrus cicera L.;;+;105175
T2006_15;Medicago minima (L.) Bartal.;;+;107658
T2006_15;Carlina corymbosa L.;;+;89155
T2006_15;Sanguisorba minor Scop.;;+;120753
T2006_15;Medicago orbicularis (L.) Bartal.;;1;107677
T2006_15;Eryngium campestre L.;;+;97141
T2006_15;Cerastium glomeratum Thuill.;;+;90017
T2006_15;Clematis flammula L.;;+;91867
T2006_15;Althaea cannabina L.;;+;81837
T2006_15;Centaurea aspera L.;;2;89525
T2006_15;Euphorbia helioscopia L.;;+;97537
T2006_15;Lagoseris sancta;;+;104832
T2006_15;Bromus madritensis L.;;+;86668
T2006_15;Trifolium campestre Schreber;;+;127259
T2006_15;Vicia peregrina L.;;1;129271
T2006_15;Urospermum dalechampsi;;+;128255
T2006_15;Vicia hybrida L.;;1;129195
T2006_15;Verbascum sinuatum L.;;+;128651
T2006_15;Tragopogon porrifolius L.;;+;127028
T2006_15;Trifolium angustifolium L.;;+;127223
T2006_16;Daucus carota L.;;+;94503
T2006_16;Euphorbia serrata L.;;+;97667
T2006_16;Sonchus oleraceus L.;;+;124261
T2006_16;Dactylis glomerata L.;;1;94207
T2006_16;Poa pratensis L.;;+;114332
T2006_16;Picris hieracioides L.;;+;113474
T2006_16;Lepidium graminifolium L.;;+;105628
T2006_16;Ononis spinosa L.;;1;110236
T2006_16;Podospermum laciniatum;;+;114468
T2006_16;Sherardia arvensis L.;;+;123164
T2006_16;Scabiosa maritima;;1;121369
T2006_16;Bromus erectus Hudson;;1;86601
T2006_16;Cerastium glomeratum Thuill.;;+;90017
T2006_16;Althaea cannabina L.;;+;81837
T2006_16;Poa bulbosa L.;;+;114136
T2006_16;Convolvulus arvensis L.;;1;92302
T2006_16;Pallenis spinosa (L.) Cass.;;+;112065
T2006_16;Lagoseris sancta;;+;104832
T2006_16;Carex divisa Hudson;;2;88482
T2006_16;Foeniculum vulgare Miller;;+;98756
T2006_16;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_16;Eryngium campestre L.;;+;97141
T2006_16;Muscari neglectum Guss. ex Ten.;;+;108898
T2006_16;Echium vulgare L.;;+;95793
T2006_16;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_16;Bromus madritensis L.;;+;86668
T2006_16;Arenaria serpyllifolia L.;;+;83653
T2006_16;Plantago lanceolata L.;;+;113893
T2006_16;Bromus hordeaceus L. =mollis;;+;86680
T2006_16;Carthamus lanatus L.;;+;89232
T2006_16;Filago germanica;;+;98681
T2006_16;Sanguisorba minor Scop.;;+;120753
T2006_16;Calamintha nepeta (L.) Savi;;+;87349
T2006_16;Urospermum dalechampsi;;+;128255
T2006_16;Verbascum sinuatum L.;;+;128651
T2006_16;Vicia hybrida L.;;2;129195
T2006_17;Daucus carota L.;;1;94503
T2006_17;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_17;Seseli tortuosum L.;;+;123058
T2006_17;Podospermum laciniatum;;1;114468
T2006_17;Crepis vesicaria L.;;+;93157
T2006_17;Euphorbia helioscopia L.;;+;97537
T2006_17;Cerastium glomeratum Thuill.;;+;90017
T2006_17;Geranium molle L.;;1;100104
T2006_17;Salvia verbenaca L.;;1;120700
T2006_17;Pallenis spinosa (L.) Cass.;;+;112065
T2006_17;Bromus madritensis L.;;1;86668
T2006_17;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_17;Reichardia picroides (L.) Roth;;+;117426
T2006_17;Sherardia arvensis L.;;+;123164
T2006_17;Echium vulgare L.;;+;95793
T2006_17;Centaurea pullata L.;;+;89681
T2006_17;Poa pratensis L.;;+;114332
T2006_17;Centaurea aspera L.;;+;89525
T2006_17;Scabiosa maritima;;+;121369
T2006_17;Plantago lanceolata L.;;1;113893
T2006_17;Aristolochia rotunda L.;;+;83793
T2006_17;Silene vulgaris (Moench) Garcke;;+;123683
T2006_17;Carthamus lanatus L.;;+;89232
T2006_17;Bromus erectus Hudson;;+;86601
T2006_17;Cynodon dactylon (L.) Pers.;;+;93803
T2006_17;Phlomis herba-venti L.;;+;113241
T2006_17;Lepidium graminifolium L.;;+;105628
T2006_17;Allium polyanthum Schultes & Schultes Fil.;;+;81479
T2006_17;Picris hieracioides L.;;+;113474
T2006_17;Medicago sativa L.;;+;107711
T2006_17;Galium mollugo L.;;+;99473
T2006_17;Melica ciliata L.;;+;107851
T2006_17;Phalaris coerulescens Desf.;;+;608746
T2006_17;Dactylis glomerata L.;;+;94207
T2006_17;Phleum pratense L.;;+;113221
T2006_17;Convolvulus arvensis L.;;+;92302
T2006_17;Calamintha nepeta (L.) Savi;;+;87349
T2006_17;Filago germanica;;1;98681
T2006_17;Sonchus oleraceus L.;;+;124261
T2006_17;Galactites tomentosa Moench;;+;99224
T2006_17;Erodium cicutarium (L.) L'her.;;1;96895
T2006_17;Althaea cannabina L.;;+;81837
T2006_17;Clematis flammula L.;;+;91867
T2006_17;Asparagus acutifolius L.;;+;84264
T2006_17;Lagoseris sancta;;2;104832
T2006_17;Eryngium campestre L.;;+;97141
T2006_17;Calendula arvensis L.;;+;87420
T2006_17;Foeniculum vulgare Miller;;1;98756
T2006_17;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_17;Veronica arvensis L.;;+;128801
T2006_17;Trifolium campestre Schreber;;+;127259
T2006_17;Verbascum sinuatum L.;;+;128651
T2006_17;Vicia hybrida L.;;+;129195
T2006_17;Trifolium angustifolium L.;;+;127223
T2006_18;Salvia verbenaca L.;;+;120700
T2006_18;Podospermum laciniatum;;+;114468
T2006_18;Carex flacca Schreber;;+;88510
T2006_18;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_18;Calamintha nepeta (L.) Savi;;+;87349
T2006_18;Crepis vesicaria L.;;+;93157
T2006_18;Phalaris coerulescens Desf.;;+;608746
T2006_18;Potentilla reptans L.;;+;115624
T2006_18;Bromus madritensis L.;;+;86668
T2006_18;Pallenis spinosa (L.) Cass.;;1;112065
T2006_18;Cynodon dactylon (L.) Pers.;;+;93803
T2006_18;Hypochoeris radicata L.;;+;446973
T2006_18;Sanguisorba minor Scop.;;+;120753
T2006_18;Foeniculum vulgare Miller;;+;98756
T2006_18;Melica ciliata L.;;+;107851
T2006_18;Lathyrus annuus L.;;+;105161
T2006_18;Eryngium campestre L.;;+;97141
T2006_18;Plantago lanceolata L.;;+;113893
T2006_18;Festuca rubra L.;;+;98512
T2006_18;Echium vulgare L.;;+;95793
T2006_18;Hypericum perforatum L.;;+;103316
T2006_18;Sedum nicaeense;;+;122216
T2006_18;Sherardia arvensis L.;;+;123164
T2006_18;Carex echinata Murray;;+;88489
T2006_18;Euphorbia helioscopia L.;;+;97537
T2006_18;Galium mollugo L.;;+;99473
T2006_18;Lepidium graminifolium L.;;+;105628
T2006_18;Bromus erectus Hudson;;1;86601
T2006_18;Centaurea aspera L.;;1;89525
T2006_18;Rubia peregrina L.;;+;118916
T2006_18;Medicago sativa L.;;+;107711
T2006_18;Psoralea bituminosa L.;;+;116229
T2006_18;Picris hieracioides L.;;+;113474
T2006_18;Hieracium pilosella L.;;+;102352
T2006_18;Clematis flammula L.;;+;91867
T2006_18;Scabiosa maritima;;1;121369
T2006_18;Equisetum ramosissimum Desf.;;1;96539
T2006_18;Poa pratensis L.;;1;114332
T2006_18;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_18;Dactylis glomerata L.;;1;94207
T2006_18;Phleum pratense L.;;1;113221
T2006_18;Althaea cannabina L.;;2;81837
T2006_18;Avena barbata Pott ex Link;;+;85208
T2006_18;Convolvulus arvensis L.;;1;92302
T2006_18;Daucus carota L.;;+;94503
T2006_18;Vicia hybrida L.;;1;129195
T2006_18;Tragopogon porrifolius L.;;+;127028
T2006_18;Urospermum dalechampsi;;+;128255
T2006_18;Verbascum sinuatum L.;;+;128651
T2006_19;Equisetum ramosissimum Desf.;;+;96539
T2006_19;Galium verum L.;;+;99582
T2006_19;Galium mollugo L.;;1;99473
T2006_19;Euphorbia cyparissias L.;;+;97490
T2006_19;Foeniculum vulgare Miller;;+;98756
T2006_19;Osyris alba L.;;+;111840
T2006_19;Bromus erectus Hudson;;2;86601
T2006_19;Eryngium campestre L.;;+;97141
T2006_19;Elymus hispidus (Opiz) Melderis;;1;96005
T2006_19;Reichardia picroides (L.) Roth;;+;117426
T2006_19;Bromus hordeaceus L. =mollis;;+;86680
T2006_19;Potentilla reptans L.;;1;115624
T2006_19;Bromus madritensis L.;;+;86668
T2006_19;Poa bulbosa L.;;+;114136
T2006_19;Daucus carota L.;;+;94503
T2006_19;Crepis vesicaria L.;;1;93157
T2006_19;Lagoseris sancta;;+;104832
T2006_19;Carex divisa Hudson;;+;88482
T2006_19;Lathyrus annuus L.;;+;105161
T2006_19;Althaea cannabina L.;;+;81837
T2006_19;Hieracium pilosella L.;;+;102352
T2006_19;Convolvulus arvensis L.;;1;92302
T2006_19;Achillea millefolium L.;;+;79908
T2006_19;Scabiosa maritima;;+;121369
T2006_19;Silene vulgaris (Moench) Garcke;;+;123683
T2006_19;Jasminum fruticans L.;;+;104036
T2006_19;Phlomis herba-venti L.;;+;113241
T2006_19;Echinops ritro L.;;+;95709
T2006_19;Campanula rapunculus L.;;+;87712
T2006_19;Phalaris coerulescens Desf.;;+;608746
T2006_19;Sanguisorba minor Scop.;;+;120753
T2006_19;Lathyrus cicera L.;;+;105175
T2006_19;Centaurea aspera L.;;+;89525
T2006_19;Hypericum perforatum L.;;+;103316
T2006_19;Salvia verbenaca L.;;+;120700
T2006_19;Phleum pratense L.;;1;113221
T2006_19;Plantago lanceolata L.;;1;113893
T2006_19;Avena barbata Pott ex Link;;+;85208
T2006_19;Picris hieracioides L.;;1;113474
T2006_19;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T2006_19;Dactylis glomerata L.;;+;94207
T2006_19;Carex flacca Schreber;;+;88510
T2006_19;Trifolium campestre Schreber;;+;127259
T2006_19;Vicia sativa L.;;+;129298
T2006_19;Veronica arvensis L.;;+;128801
T2006_19;Vicia hybrida L.;;1;129195
T2006_19;Urospermum dalechampsi;;1;128255
T2006_2;Seseli tortuosum L.;;+;123058
T2006_2;Salvia verbenaca L.;;+;120700
T2006_2;Foeniculum vulgare Miller;;+;98756
T2006_2;Crepis vesicaria L.;;+;93157
T2006_2;Eryngium campestre L.;;1;97141
T2006_2;Erodium cicutarium (L.) L'her.;;+;96895
T2006_2;Calamintha nepeta (L.) Savi;;1;87349
T2006_2;Cynodon dactylon (L.) Pers.;;+;93803
T2006_2;Aegilops ovata;;+;80291
T2006_2;Dactylis glomerata L.;;2;94207
T2006_2;Poa pratensis L.;;+;114332
T2006_2;Silene vulgaris (Moench) Garcke;;+;123683
T2006_2;Carlina corymbosa L.;;1;89155
T2006_2;Festuca rubra L.;;+;98512
T2006_2;Potentilla reptans L.;;+;115624
T2006_2;Rubus ulmifolius Schott;;+;119373
T2006_2;Centaurea aspera L.;;1;89525
T2006_2;Senecio vulgaris L.;;+;122745
T2006_2;Bromus hordeaceus L. =mollis;;+;86680
T2006_2;Medicago lupulina L.;;+;107649
T2006_2;Euphorbia serrata L.;;+;97667
T2006_2;Phlomis herba-venti L.;;+;113241
T2006_2;Plantago lanceolata L.;;+;113893
T2006_2;Medicago sativa L.;;+;107711
T2006_2;Linum strictum L.;;+;106342
T2006_2;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_2;Althaea cannabina L.;;+;81837
T2006_2;Convolvulus arvensis L.;;+;92302
T2006_2;Bromus erectus Hudson;;+;86601
T2006_2;Ononis spinosa L.;;+;110236
T2006_2;Sonchus oleraceus L.;;+;124261
T2006_2;Osyris alba L.;;+;111840
T2006_2;Lepidium graminifolium L.;;+;105628
T2006_2;Carex flacca Schreber;;+;88510
T2006_2;Equisetum ramosissimum Desf.;;+;96539
T2006_2;Podospermum laciniatum;;+;114468
T2006_2;Galium verum L.;;+;99582
T2006_2;Psoralea bituminosa L.;;+;116229
T2006_2;Daucus carota L.;;1;94503
T2006_2;Rumex pulcher L.;;+;119569
T2006_2;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_2;Avena barbata Pott ex Link;;+;85208
T2006_2;Scabiosa maritima;;+;121369
T2006_2;Echinops ritro L.;;1;95709
T2006_2;Hypericum perforatum L.;;+;103316
T2006_2;Rubia peregrina L.;;+;118916
T2006_2;Vicia hybrida L.;;2;129195
T2006_2;Trifolium angustifolium L.;;+;127223
T2006_2;Vicia sativa L.;;+;129298
T2006_2;Verbascum sinuatum L.;;+;128651
T2006_2;Tragopogon porrifolius L.;;+;127028
T2006_20;Lepidium graminifolium L.;;1;105628
T2006_20;Medicago orbicularis (L.) Bartal.;;+;107677
T2006_20;Sonchus oleraceus L.;;+;124261
T2006_20;Convolvulus arvensis L.;;1;92302
T2006_20;Medicago sativa L.;;+;107711
T2006_20;Filago germanica;;+;98681
T2006_20;Lathyrus annuus L.;;+;105161
T2006_20;Eryngium campestre L.;;+;97141
T2006_20;Avena barbata Pott ex Link;;+;85208
T2006_20;Elymus hispidus (Opiz) Melderis;;+;96005
T2006_20;Campanula rapunculus L.;;+;87712
T2006_20;Geranium molle L.;;+;100104
T2006_20;Linum strictum L.;;+;106342
T2006_20;Bromus erectus Hudson;;+;86601
T2006_20;Echinops ritro L.;;+;95709
T2006_20;Salvia verbenaca L.;;1;120700
T2006_20;Aristolochia rotunda L.;;+;83793
T2006_20;Carthamus lanatus L.;;1;89232
T2006_20;Muscari neglectum Guss. ex Ten.;;+;108898
T2006_20;Plantago lanceolata L.;;+;113893
T2006_20;Pallenis spinosa (L.) Cass.;;+;112065
T2006_20;Scleropoa rigida;;+;121876
T2006_20;Euphorbia helioscopia L.;;+;97537
T2006_20;Carex divisa Hudson;;+;88482
T2006_20;Phalaris coerulescens Desf.;;2;608746
T2006_20;Brachypodium phoenicoides (L.) Roemer & Schultes;;4;86288
T2006_20;Cynodon dactylon (L.) Pers.;;+;93803
T2006_20;Dactylis glomerata L.;;1;94207
T2006_20;Foeniculum vulgare Miller;;1;98756
T2006_20;Ornithogalum umbellatum L.;;+;111391
T2006_20;Arenaria serpyllifolia L.;;+;83653
T2006_20;Daucus carota L.;;+;94503
T2006_20;Lagoseris sancta;;+;104832
T2006_20;Picris hieracioides L.;;+;113474
T2006_20;Torilis nodosa (L.) Gaertner;;+;126865
T2006_20;Vicia peregrina L.;;+;129271
T2006_20;Trifolium angustifolium L.;;+;127223
T2006_20;Tragopogon porrifolius L.;;+;127028
T2006_20;Vicia hybrida L.;;+;129195
