NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0007_16;Trifolium repens L.;;2;127454
T0007_16;Ranunculus repens L.;;2;117201
T0007_17;Dactylis glomerata L.;;1;94207
T0007_17;Ranunculus acer;;2;116903
T0007_17;Trisetum flavescens (L.) Beauv.;;2;127660
T0007_17;Festuca pratensis Hudson;;1;98460
T0007_17;Cerastium fontanum Baumg.;;1;90008
T0007_17;Bromus hordeaceus L. =mollis;;1;86680
T0007_17;Bellis perennis L.;;1;85740
T0007_17;Trifolium repens L.;;1;127454
T0007_17;Heracleum sphondylium L.;;+;101300
T0007_17;Holcus lanatus L.;;2;102900
T0007_17;Anthoxanthum odoratum L.;;1;82922
T0007_17;Plantago lanceolata L.;;1;113893
T0007_17;Leontodon autumnalis L.;;+;105480
T0007_17;Lolium perenne L.;;2;106499
T0007_17;Achillea millefolium L.;;1;79908
T0007_17;Centaurea pratensis;;+;89674
T0007_17;Trifolium pratense L.;;1;127439
T0007_17;Alopecurus pratensis L.;;2;81656
T0007_17;Poa trivialis L.;;2;114416
T0007_17;Cynosurus cristatus L.;;1;93860
T0007_17;Ranunculus repens L.;;2;117201
T0007_17;Rumex acetosa L.;;2;119418
T0007_17;Festuca rubra L.;;1;98512
T0007_17;Taraxacum officinale Weber;;1;125677
T0007_17;Pimpinella major (L.) Hudson;;1;113579
T0007_18;Achillea millefolium L.;;1;79908
T0007_18;Trifolium pratense L.;;2;127439
T0007_18;Cynosurus cristatus L.;;1;93860
T0007_18;Anthoxanthum odoratum L.;;1;82922
T0007_18;Plantago lanceolata L.;;1;113893
T0007_18;Veronica chamaedrys L.;;+;128832
T0007_18;Centaurea pratensis;;+;89674
T0007_18;Ranunculus acer;;2;116903
T0007_18;Lolium perenne L.;;1;106499
T0007_18;Veronica serpyllifolia L.;;+;129003
T0007_18;Trifolium repens L.;;1;127454
T0007_18;Ranunculus repens L.;;2;117201
T0007_18;Holcus lanatus L.;;2;102900
T0007_18;Rumex acetosa L.;;2;119418
T0007_18;Leucanthemum vulgare Lam.;;+;105817
T0007_18;Dactylis glomerata L.;;2;94207
T0007_18;Stellaria graminea L.;;+;125000
T0007_18;Cerastium fontanum Baumg.;;+;90008
T0007_18;Taraxacum officinale Weber;;1;125677
T0007_18;Festuca rubra L.;;1;98512
T0007_18;Festuca pratensis Hudson;;1;98460
T0007_18;Poa trivialis L.;;2;114416
T0007_18;Trisetum flavescens (L.) Beauv.;;1;127660
T0007_18;Crepis biennis L.;;+;93015
T0007_18;Bellis perennis L.;;1;85740
T0007_2;Dactylis glomerata L.;;+;94207
T0007_2;Rumex acetosa L.;;2;119418
T0007_2;Holcus lanatus L.;;1;102900
T0007_2;Festuca rubra L.;;1;98512
T0007_2;Plantago lanceolata L.;;1;113893
T0007_2;Poa pratensis L.;;1;114332
T0007_2;Taraxacum officinale Weber;;2;125677
T0007_2;Alopecurus pratensis L.;;1;81656
T0007_2;Ajuga reptans L.;;+;80990
T0007_2;Ranunculus acer;;2;116903
T0007_2;Cerastium fontanum Baumg.;;1;90008
T0007_2;Vicia cracca L.;;+;129147
T0007_2;Heracleum sphondylium L.;;+;101300
T0007_2;Trifolium repens L.;;1;127454
T0007_2;Achillea millefolium L.;;1;79908
T0007_2;Pimpinella major (L.) Hudson;;+;113579
T0007_2;Phleum pratense L.;;2;113221
T0007_2;Leucanthemum vulgare Lam.;;+;105817
T0007_2;Cynosurus cristatus L.;;2;93860
T0007_2;Trifolium pratense L.;;2;127439
T0007_2;Lolium perenne L.;;2;106499
T0007_2;Ranunculus repens L.;;1;117201
T0007_2;Lotus corniculatus L.;;+;106653
T0007_2;Centaurea pratensis;;+;89674
T0007_2;Festuca pratensis Hudson;;1;98460
T0007_2;Cirsium arvense (L.) Scop.;;+;91289
T0007_2;Bellis perennis L.;;+;85740
T0007_2;Bromus hordeaceus L. =mollis;;1;86680
T0007_2;Anthoxanthum odoratum L.;;2;82922
T0007_2;Trisetum flavescens (L.) Beauv.;;2;127660
T0007_2;Cardamine pratensis L.;;+;87964
T0007_2;Leontodon autumnalis L.;;+;105480
T0007_3;Crepis biennis L.;;+;93015
T0007_3;Taraxacum officinale Weber;;1;125677
T0007_3;Cerastium fontanum Baumg.;;1;90008
T0007_3;Leontodon autumnalis L.;;+;105480
T0007_3;Lolium perenne L.;;2;106499
T0007_3;Heracleum sphondylium L.;;+;101300
T0007_3;Veronica chamaedrys L.;;+;128832
T0007_3;Trifolium pratense L.;;1;127439
T0007_3;Cardamine pratensis L.;;1;87964
T0007_3;Leucanthemum vulgare Lam.;;+;105817
T0007_3;Veronica serpyllifolia L.;;1;129003
T0007_3;Alopecurus pratensis L.;;1;81656
T0007_3;Poa trivialis L.;;+;114416
T0007_3;Ranunculus acer;;2;116903
T0007_3;Holcus lanatus L.;;+;102900
T0007_3;Ajuga reptans L.;;+;80990
T0007_3;Achillea millefolium L.;;+;79908
T0007_3;Plantago lanceolata L.;;2;113893
T0007_3;Rumex acetosa L.;;2;119418
T0007_3;Cynosurus cristatus L.;;1;93860
T0007_3;Anthoxanthum odoratum L.;;2;82922
T0007_3;Poa pratensis L.;;+;114332
T0007_3;Festuca rubra L.;;1;98512
T0007_3;Ranunculus repens L.;;1;117201
T0007_3;Bromus hordeaceus L. =mollis;;+;86680
T0007_3;Dactylis glomerata L.;;1;94207
T0007_3;Cirsium arvense (L.) Scop.;;+;91289
T0007_3;Bellis perennis L.;;1;85740
T0007_4;Alopecurus pratensis L.;;1;81656
T0007_4;Plantago lanceolata L.;;1;113893
T0007_4;Leontodon autumnalis L.;;+;105480
T0007_4;Heracleum sphondylium L.;;+;101300
T0007_4;Lolium perenne L.;;1;106499
T0007_4;Ajuga reptans L.;;1;80990
T0007_4;Festuca rubra L.;;+;98512
T0007_4;Ranunculus acer;;1;116903
T0007_4;Rumex acetosa L.;;1;119418
T0007_4;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0007_4;Taraxacum officinale Weber;;1;125677
T0007_4;Trifolium pratense L.;;2;127439
T0007_4;Cirsium arvense (L.) Scop.;;+;91289
T0007_4;Cynosurus cristatus L.;;+;93860
T0007_4;Anthoxanthum odoratum L.;;1;82922
T0007_4;Bellis perennis L.;;1;85740
T0007_4;Cardamine pratensis L.;;+;87964
T0007_4;Crepis biennis L.;;+;93015
T0007_4;Cerastium fontanum Baumg.;;+;90008
T0007_4;Bromus hordeaceus L. =mollis;;2;86680
T0007_4;Ranunculus repens L.;;1;117201
T0007_4;Achillea millefolium L.;;+;79908
T0007_4;Veronica serpyllifolia L.;;+;129003
T0007_5;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0007_5;Phleum pratense L.;;+;113221
T0007_5;Lolium perenne L.;;2;106499
T0007_5;Poa pratensis L.;;1;114332
T0007_5;Lathyrus pratensis L.;;+;105247
T0007_5;Veronica chamaedrys L.;;+;128832
T0007_5;Anthoxanthum odoratum L.;;2;82922
T0007_5;Festuca pratensis Hudson;;1;98460
T0007_5;Alopecurus pratensis L.;;2;81656
T0007_5;Myosotis scorpioides L.;;+;109091
T0007_5;Rumex crispus L.;;+;119473
T0007_5;Agrostis capillaris L.;;+;80591
T0007_5;Rumex acetosa L.;;2;119418
T0007_5;Bellis perennis L.;;1;85740
T0007_5;Leucanthemum vulgare Lam.;;1;105817
T0007_5;Bromus hordeaceus L. =mollis;;1;86680
T0007_5;Trisetum flavescens (L.) Beauv.;;1;127660
T0007_5;Ranunculus repens L.;;1;117201
T0007_5;Festuca rubra L.;;+;98512
T0007_5;Cardamine pratensis L.;;1;87964
T0007_5;Cynosurus cristatus L.;;2;93860
T0007_5;Stellaria graminea L.;;1;125000
T0007_5;Trifolium pratense L.;;1;127439
T0007_5;Centaurea pratensis;;1;89674
T0007_5;Ranunculus acer;;2;116903
T0007_5;Heracleum sphondylium L.;;1;101300
T0007_5;Taraxacum officinale Weber;;1;125677
T0007_5;Cerastium fontanum Baumg.;;+;90008
T0007_5;Plantago lanceolata L.;;2;113893
T0007_5;Holcus lanatus L.;;2;102900
T0007_5;Dactylis glomerata L.;;2;94207
T0007_5;Ranunculus bulbosus L.;;+;116952
T0007_5;Ajuga reptans L.;;+;80990
T0007_5;Veronica serpyllifolia L.;;1;129003
T0007_6;Trifolium repens L.;;2;127454
T0007_6;Lolium perenne L.;;2;106499
T0007_6;Ranunculus acer;;2;116903
T0007_6;Cynosurus cristatus L.;;1;93860
T0007_6;Taraxacum officinale Weber;;2;125677
T0007_6;Leontodon autumnalis L.;;+;105480
T0007_6;Cerastium fontanum Baumg.;;+;90008
T0007_6;Agrostis capillaris L.;;1;80591
T0007_6;Holcus lanatus L.;;1;102900
T0007_6;Ranunculus repens L.;;1;117201
T0007_6;Festuca rubra L.;;1;98512
T0007_6;Plantago lanceolata L.;;+;113893
T0007_6;Cirsium arvense (L.) Scop.;;+;91289
T0007_6;Anthoxanthum odoratum L.;;1;82922
T0007_6;Dactylis glomerata L.;;1;94207
T0007_6;Alopecurus pratensis L.;;2;81656
T0007_6;Rumex acetosa L.;;1;119418
T0007_6;Poa pratensis L.;;1;114332
T0007_6;Trifolium pratense L.;;1;127439
T0007_6;Veronica serpyllifolia L.;;+;129003
T0007_6;Phleum pratense L.;;1;113221
T0007_6;Cardamine pratensis L.;;1;87964
T0007_6;Festuca pratensis Hudson;;1;98460
T0007_6;Achillea millefolium L.;;1;79908
T0007_7;Taraxacum officinale Weber;;1;125677
T0007_7;Alopecurus pratensis L.;;1;81656
T0007_7;Rumex obtusifolius L.;;+;119550
T0007_7;Festuca rubra L.;;1;98512
T0007_7;Holcus lanatus L.;;2;102900
T0007_7;Anthoxanthum odoratum L.;;1;82922
T0007_7;Ajuga reptans L.;;+;80990
T0007_7;Cerastium fontanum Baumg.;;1;90008
T0007_7;Plantago lanceolata L.;;+;113893
T0007_7;Poa trivialis L.;;2;114416
T0007_7;Trifolium pratense L.;;1;127439
T0007_7;Rumex acetosa L.;;2;119418
T0007_7;Centaurea pratensis;;+;89674
T0007_7;Bromus hordeaceus L. =mollis;;+;86680
T0007_7;Urtica dioica L.;;+;128268
T0007_7;Achillea millefolium L.;;+;79908
T0007_7;Dactylis glomerata L.;;2;94207
T0007_7;Cynosurus cristatus L.;;1;93860
T0007_7;Lolium perenne L.;;1;106499
T0007_7;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0007_7;Veronica serpyllifolia L.;;1;129003
T0007_7;Bellis perennis L.;;+;85740
T0007_7;Ranunculus repens L.;;1;117201
T0007_7;Veronica chamaedrys L.;;+;128832
T0007_7;Ranunculus acer;;2;116903
T0007_8;Lolium perenne L.;;1;106499
T0007_8;Achillea millefolium L.;;+;79908
T0007_8;Poa pratensis L.;;1;114332
T0007_8;Ranunculus acer;;3;116903
T0007_8;Cirsium arvense (L.) Scop.;;+;91289
T0007_8;Anthoxanthum odoratum L.;;2;82922
T0007_8;Trifolium repens L.;;1;127454
T0007_8;Poa trivialis L.;;1;114416
T0007_8;Cynosurus cristatus L.;;1;93860
T0007_8;Cardamine pratensis L.;;1;87964
T0007_8;Urtica dioica L.;;+;128268
T0007_8;Rumex acetosa L.;;2;119418
T0007_8;Plantago lanceolata L.;;+;113893
T0007_8;Taraxacum officinale Weber;;2;125677
T0007_8;Trifolium pratense L.;;1;127439
T0007_8;Cerastium fontanum Baumg.;;1;90008
T0007_8;Veronica serpyllifolia L.;;+;129003
T0007_8;Heracleum sphondylium L.;;+;101300
T0007_8;Alopecurus pratensis L.;;1;81656
T0007_8;Dactylis glomerata L.;;2;94207
T0007_8;Festuca rubra L.;;2;98512
T0007_8;Ranunculus repens L.;;1;117201
T0007_9;Cerastium fontanum Baumg.;;+;90008
T0007_9;Trifolium repens L.;;1;127454
T0007_9;Taraxacum officinale Weber;;2;125677
T0007_9;Heracleum sphondylium L.;;+;101300
T0007_9;Plantago lanceolata L.;;1;113893
T0007_9;Ranunculus acer;;3;116903
T0007_9;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0007_9;Bromus hordeaceus L. =mollis;;1;86680
T0007_9;Rumex acetosa L.;;1;119418
T0007_9;Festuca pratensis Hudson;;+;98460
T0007_9;Dactylis glomerata L.;;2;94207
T0007_9;Ranunculus repens L.;;1;117201
T0007_9;Lolium perenne L.;;1;106499
T0007_9;Veronica serpyllifolia L.;;1;129003
T0007_9;Cardamine pratensis L.;;+;87964
T0007_9;Cynosurus cristatus L.;;1;93860
T0007_9;Festuca rubra L.;;2;98512
T0007_9;Trifolium pratense L.;;1;127439
T0007_9;Poa trivialis L.;;2;114416
T0007_9;Anthoxanthum odoratum L.;;1;82922
T0007_9;Alopecurus pratensis L.;;1;81656
T0008_1;Lolium perenne L.;;1;106499
T0008_1;Cynosurus cristatus L.;;2;93860
T0008_1;Veronica serpyllifolia L.;;+;129003
T0008_1;Cirsium arvense (L.) Scop.;;+;91289
T0008_1;Cardamine pratensis L.;;1;87964
T0008_1;Heracleum sphondylium L.;;+;101300
T0008_1;Holcus lanatus L.;;1;102900
T0008_1;Ranunculus repens L.;;2;117201
T0008_1;Festuca pratensis Hudson;;1;98460
T0008_1;Centaurea pratensis;;+;89674
T0008_1;Trifolium pratense L.;;2;127439
T0008_1;Anthoxanthum odoratum L.;;1;82922
T0008_1;Poa trivialis L.;;2;114416
T0008_1;Taraxacum officinale Weber;;1;125677
T0008_1;Bellis perennis L.;;1;85740
T0008_1;Achillea millefolium L.;;+;79908
T0008_1;Hypochoeris radicata L.;;2;446973
T0008_1;Festuca rubra L.;;2;98512
T0008_1;Rumex acetosa L.;;2;119418
T0008_1;Plantago lanceolata L.;;+;113893
T0008_1;Cerastium fontanum Baumg.;;+;90008
T0008_1;Dactylis glomerata L.;;2;94207
T0008_1;Alopecurus pratensis L.;;1;81656
T0008_1;Trifolium repens L.;;1;127454
T0008_1;Ranunculus acer;;1;116903
T0008_1;Poa pratensis L.;;1;114332
T0008_10;Lolium perenne L.;;1;106499
T0008_10;Cerastium fontanum Baumg.;;+;90008
T0008_10;Poa pratensis L.;;+;114332
T0008_10;Trifolium pratense L.;;1;127439
T0008_10;Heracleum sphondylium L.;;+;101300
T0008_10;Hypochoeris radicata L.;;1;446973
T0008_10;Plantago lanceolata L.;;1;113893
T0008_10;Trisetum flavescens (L.) Beauv.;;+;127660
T0008_10;Ranunculus repens L.;;1;117201
T0008_10;Leucanthemum vulgare Lam.;;+;105817
T0008_10;Anthoxanthum odoratum L.;;1;82922
T0008_10;Poa trivialis L.;;2;114416
T0008_10;Taraxacum officinale Weber;;1;125677
T0008_10;Bellis perennis L.;;+;85740
T0008_10;Festuca rubra L.;;+;98512
T0008_10;Leontodon autumnalis L.;;+;105480
T0008_10;Dactylis glomerata L.;;2;94207
T0008_10;Trifolium repens L.;;1;127454
T0008_10;Bromus hordeaceus L. =mollis;;1;86680
T0008_10;Holcus lanatus L.;;1;102900
T0008_10;Cynosurus cristatus L.;;2;93860
T0008_10;Ranunculus acer;;2;116903
T0008_10;Pimpinella major (L.) Hudson;;+;113579
T0008_10;Alopecurus pratensis L.;;2;81656
T0008_10;Rumex acetosa L.;;2;119418
T0008_11;Alopecurus pratensis L.;;2;81656
T0008_11;Holcus lanatus L.;;1;102900
T0008_11;Ranunculus repens L.;;1;117201
T0008_11;Ranunculus acer;;2;116903
T0008_11;Plantago lanceolata L.;;1;113893
T0008_11;Anthoxanthum odoratum L.;;2;82922
T0008_11;Taraxacum officinale Weber;;1;125677
T0008_11;Cerastium fontanum Baumg.;;1;90008
T0008_11;Trifolium repens L.;;1;127454
T0008_11;Poa trivialis L.;;2;114416
T0008_11;Festuca rubra L.;;+;98512
T0008_11;Cardamine pratensis L.;;+;87964
T0008_11;Dactylis glomerata L.;;1;94207
T0008_11;Poa pratensis L.;;+;114332
T0008_11;Trifolium pratense L.;;1;127439
T0008_11;Cynosurus cristatus L.;;2;93860
T0008_11;Hypochoeris radicata L.;;1;446973
T0008_11;Heracleum sphondylium L.;;+;101300
T0008_11;Bellis perennis L.;;1;85740
T0008_11;Lolium perenne L.;;2;106499
T0008_11;Bromus hordeaceus L. =mollis;;1;86680
T0008_11;Rumex acetosa L.;;2;119418
T0008_12;Alopecurus pratensis L.;;2;81656
T0008_12;Holcus lanatus L.;;2;102900
T0008_12;Dactylis glomerata L.;;2;94207
T0008_12;Lolium perenne L.;;2;106499
T0008_12;Ranunculus acer;;2;116903
T0008_12;Taraxacum officinale Weber;;1;125677
T0008_12;Plantago lanceolata L.;;+;113893
T0008_12;Medicago lupulina L.;;1;107649
T0008_12;Trisetum flavescens (L.) Beauv.;;1;127660
T0008_12;Ranunculus repens L.;;1;117201
T0008_12;Anthoxanthum odoratum L.;;1;82922
T0008_12;Poa trivialis L.;;1;114416
T0008_12;Bellis perennis L.;;1;85740
T0008_12;Trifolium repens L.;;1;127454
T0008_12;Crepis biennis L.;;+;93015
T0008_12;Festuca pratensis Hudson;;1;98460
T0008_12;Cerastium fontanum Baumg.;;+;90008
T0008_12;Bromus hordeaceus L. =mollis;;1;86680
T0008_12;Rumex acetosa L.;;2;119418
T0008_12;Festuca rubra L.;;1;98512
T0008_12;Cynosurus cristatus L.;;2;93860
T0008_12;Trifolium pratense L.;;2;127439
T0008_12;Hypochoeris radicata L.;;2;446973
T0008_13;Trifolium repens L.;;1;127454
T0008_13;Taraxacum officinale Weber;;2;125677
T0008_13;Carpinus betulus L.;;+;89200
T0008_13;Cerastium fontanum Baumg.;;+;90008
T0008_13;Alopecurus pratensis L.;;2;81656
T0008_13;Bellis perennis L.;;1;85740
T0008_13;Lolium perenne L.;;1;106499
T0008_13;Plantago lanceolata L.;;2;113893
T0008_13;Holcus lanatus L.;;1;102900
T0008_13;Ranunculus repens L.;;1;117201
T0008_13;Dactylis glomerata L.;;1;94207
T0008_13;Ranunculus acer;;1;116903
T0008_13;Anthoxanthum odoratum L.;;1;82922
T0008_13;Rumex acetosa L.;;1;119418
T0008_13;Festuca pratensis Hudson;;1;98460
T0008_13;Poa pratensis L.;;2;114332
T0008_13;Trifolium pratense L.;;1;127439
T0008_13;Cynosurus cristatus L.;;2;93860
T0008_13;Leontodon autumnalis L.;;+;105480
T0008_13;Hypochoeris radicata L.;;2;446973
T0008_13;Festuca rubra L.;;1;98512
T0008_13;Centaurea pratensis;;+;89674
T0008_14;Trifolium pratense L.;;1;127439
T0008_14;Cardamine pratensis L.;;1;87964
T0008_14;Holcus lanatus L.;;1;102900
T0008_14;Plantago lanceolata L.;;1;113893
T0008_14;Trifolium repens L.;;1;127454
T0008_14;Anthoxanthum odoratum L.;;2;82922
T0008_14;Leucanthemum vulgare Lam.;;+;105817
T0008_14;Centaurea pratensis;;1;89674
T0008_14;Hypochoeris radicata L.;;2;446973
T0008_14;Lolium perenne L.;;2;106499
T0008_14;Poa trivialis L.;;2;114416
T0008_14;Dactylis glomerata L.;;1;94207
T0008_14;Taraxacum officinale Weber;;1;125677
T0008_14;Festuca rubra L.;;2;98512
T0008_14;Heracleum sphondylium L.;;1;101300
T0008_14;Alopecurus pratensis L.;;1;81656
T0008_14;Rumex acetosa L.;;1;119418
T0008_14;Cynosurus cristatus L.;;2;93860
T0008_14;Festuca pratensis Hudson;;+;98460
T0008_14;Ranunculus acer;;3;116903
T0008_14;Cerastium fontanum Baumg.;;+;90008
T0008_14;Ranunculus repens L.;;+;117201
T0008_14;Cirsium arvense (L.) Scop.;;1;91289
T0008_15;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0008_15;Festuca pratensis Hudson;;+;98460
T0008_15;Poa trivialis L.;;1;114416
T0008_15;Trifolium pratense L.;;2;127439
T0008_15;Hypochoeris radicata L.;;2;446973
T0008_15;Heracleum sphondylium L.;;1;101300
T0008_15;Cynosurus cristatus L.;;1;93860
T0008_15;Bellis perennis L.;;+;85740
T0008_15;Cerastium fontanum Baumg.;;1;90008
T0008_15;Dactylis glomerata L.;;2;94207
T0008_15;Plantago lanceolata L.;;+;113893
T0008_15;Alopecurus pratensis L.;;2;81656
T0008_15;Lolium perenne L.;;1;106499
T0008_15;Holcus lanatus L.;;1;102900
T0008_15;Taraxacum officinale Weber;;2;125677
T0008_15;Ranunculus acer;;2;116903
T0008_15;Anthoxanthum odoratum L.;;2;82922
T0008_15;Rumex crispus L.;;+;119473
T0008_15;Festuca rubra L.;;1;98512
T0008_15;Bromus hordeaceus L. =mollis;;+;86680
T0008_15;Cardamine pratensis L.;;+;87964
T0008_15;Ranunculus repens L.;;1;117201
T0008_15;Rumex acetosa L.;;3;119418
T0008_15;Lathyrus pratensis L.;;+;105247
T0008_15;Ajuga reptans L.;;+;80990
T0008_16;Ranunculus repens L.;;1;117201
T0008_16;Rumex crispus L.;;+;119473
T0008_16;Cerastium fontanum Baumg.;;+;90008
T0008_16;Hypochoeris radicata L.;;1;446973
T0008_16;Poa trivialis L.;;2;114416
T0008_16;Lychnis flos-cuculi L.;;+;106918
T0008_16;Trifolium pratense L.;;1;127439
T0008_16;Anthoxanthum odoratum L.;;2;82922
T0008_16;Medicago lupulina L.;;+;107649
T0008_16;Bromus hordeaceus L. =mollis;;1;86680
T0008_16;Cardamine pratensis L.;;+;87964
T0008_16;Lathyrus pratensis L.;;+;105247
T0008_16;Festuca rubra L.;;+;98512
T0008_16;Rumex acetosa L.;;1;119418
T0008_16;Myosotis scorpioides L.;;+;109091
T0008_16;Alopecurus pratensis L.;;2;81656
T0008_16;Trifolium repens L.;;1;127454
T0008_16;Cynosurus cristatus L.;;2;93860
T0008_16;Plantago lanceolata L.;;1;113893
T0008_16;Holcus lanatus L.;;+;102900
T0008_16;Taraxacum officinale Weber;;1;125677
T0008_16;Lolium perenne L.;;2;106499
T0008_16;Ajuga reptans L.;;+;80990
T0008_16;Ranunculus acer;;2;116903
T0008_16;Bellis perennis L.;;+;85740
T0008_16;Centaurea pratensis;;1;89674
T0008_16;Heracleum sphondylium L.;;2;101300
T0008_16;Achillea millefolium L.;;+;79908
T0008_16;Dactylis glomerata L.;;1;94207
T0008_17;Trifolium repens L.;;2;127454
T0008_17;Festuca rubra L.;;+;98512
T0008_17;Anthoxanthum odoratum L.;;1;82922
T0008_17;Holcus lanatus L.;;2;102900
T0008_17;Plantago lanceolata L.;;1;113893
T0008_17;Cynosurus cristatus L.;;2;93860
T0008_17;Cardamine pratensis L.;;1;87964
T0008_17;Ranunculus acer;;2;116903
T0008_17;Lathyrus pratensis L.;;+;105247
T0008_17;Taraxacum officinale Weber;;1;125677
T0008_17;Carex hirta L.;;+;88569
T0008_17;Ranunculus repens L.;;1;117201
T0008_17;Alopecurus pratensis L.;;1;81656
T0008_17;Lolium perenne L.;;2;106499
T0008_17;Cerastium fontanum Baumg.;;1;90008
T0008_17;Rumex acetosa L.;;1;119418
T0008_17;Leucanthemum vulgare Lam.;;+;105817
T0008_17;Rumex crispus L.;;+;119473
T0008_17;Bellis perennis L.;;1;85740
T0008_17;Trifolium pratense L.;;1;127439
T0008_17;Agrostis capillaris L.;;1;80591
T0008_17;Centaurea pratensis;;+;89674
T0008_17;Hypochoeris radicata L.;;1;446973
T0008_17;Poa trivialis L.;;2;114416
T0008_17;Festuca pratensis Hudson;;1;98460
T0008_17;Equisetum palustre L.;;+;96534
T0008_17;Lychnis flos-cuculi L.;;+;106918
T0008_17;Dactylis glomerata L.;;+;94207
T0008_18;Alopecurus pratensis L.;;+;81656
T0008_18;Festuca rubra L.;;1;98512
T0008_18;Lolium perenne L.;;2;106499
T0008_18;Bromus hordeaceus L. =mollis;;1;86680
T0008_18;Ranunculus acer;;2;116903
T0008_18;Cynosurus cristatus L.;;1;93860
T0008_18;Medicago lupulina L.;;1;107649
T0008_18;Dactylis glomerata L.;;1;94207
T0008_18;Trifolium repens L.;;1;127454
T0008_18;Equisetum arvense L.;;+;96508
T0008_18;Festuca pratensis Hudson;;+;98460
T0008_18;Bellis perennis L.;;+;85740
T0008_18;Anthoxanthum odoratum L.;;2;82922
T0008_18;Agrostis capillaris L.;;1;80591
T0008_18;Ranunculus repens L.;;1;117201
T0008_18;Leontodon autumnalis L.;;+;105480
T0008_18;Cirsium arvense (L.) Scop.;;+;91289
T0008_18;Heracleum sphondylium L.;;+;101300
T0008_18;Holcus lanatus L.;;1;102900
T0008_18;Cardamine pratensis L.;;+;87964
T0008_18;Taraxacum officinale Weber;;2;125677
T0008_18;Plantago lanceolata L.;;1;113893
T0008_18;Hypochoeris radicata L.;;1;446973
T0008_18;Trifolium pratense L.;;2;127439
T0008_18;Rumex acetosa L.;;3;119418
T0008_18;Poa pratensis L.;;1;114332
T0008_18;Cerastium fontanum Baumg.;;1;90008
T0008_19;Ranunculus repens L.;;1;117201
T0008_19;Leucanthemum vulgare Lam.;;+;105817
T0008_19;Medicago lupulina L.;;1;107649
T0008_19;Holcus lanatus L.;;2;102900
T0008_19;Cynosurus cristatus L.;;2;93860
T0008_19;Crepis biennis L.;;1;93015
T0008_19;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0008_19;Poa trivialis L.;;1;114416
T0008_19;Hypochoeris radicata L.;;1;446973
T0008_19;Trifolium repens L.;;1;127454
T0008_19;Dactylis glomerata L.;;+;94207
T0008_19;Poa pratensis L.;;1;114332
T0008_19;Centaurea pratensis;;+;89674
T0008_19;Cerastium fontanum Baumg.;;+;90008
T0008_19;Bromus hordeaceus L. =mollis;;1;86680
T0008_19;Festuca pratensis Hudson;;+;98460
T0008_19;Bellis perennis L.;;+;85740
T0008_19;Taraxacum officinale Weber;;1;125677
T0008_19;Alopecurus pratensis L.;;2;81656
T0008_19;Anthoxanthum odoratum L.;;2;82922
T0008_19;Festuca rubra L.;;1;98512
T0008_19;Stellaria graminea L.;;+;125000
T0008_19;Lolium perenne L.;;1;106499
T0008_19;Plantago lanceolata L.;;+;113893
T0008_19;Rumex acetosa L.;;2;119418
T0008_19;Heracleum sphondylium L.;;+;101300
T0008_19;Cardamine pratensis L.;;+;87964
T0008_19;Trifolium pratense L.;;1;127439
T0008_19;Ranunculus acer;;2;116903
T0008_2;Ranunculus repens L.;;2;117201
T0008_2;Anthoxanthum odoratum L.;;1;82922
T0008_2;Poa pratensis L.;;1;114332
T0008_2;Cynosurus cristatus L.;;1;93860
T0008_2;Festuca rubra L.;;2;98512
T0008_2;Taraxacum officinale Weber;;2;125677
T0008_2;Cerastium fontanum Baumg.;;1;90008
T0008_2;Bellis perennis L.;;1;85740
T0008_2;Hypochoeris radicata L.;;1;446973
T0008_2;Holcus lanatus L.;;1;102900
T0008_2;Cardamine pratensis L.;;+;87964
T0008_2;Achillea millefolium L.;;+;79908
T0008_2;Ranunculus acer;;1;116903
T0008_2;Lolium perenne L.;;1;106499
T0008_2;Trifolium repens L.;;1;127454
T0008_2;Alopecurus pratensis L.;;1;81656
T0008_2;Dactylis glomerata L.;;1;94207
T0008_2;Rumex acetosa L.;;2;119418
T0008_2;Lathyrus pratensis L.;;+;105247
T0008_2;Cirsium arvense (L.) Scop.;;1;91289
T0008_2;Poa trivialis L.;;2;114416
T0008_2;Bromus hordeaceus L. =mollis;;1;86680
T0008_2;Trifolium pratense L.;;1;127439
T0008_2;Stellaria graminea L.;;+;125000
T0008_2;Plantago lanceolata L.;;1;113893
T0008_3;Ranunculus acer;;1;116903
T0008_3;Holcus lanatus L.;;3;102900
T0008_3;Centaurea pratensis;;1;89674
T0008_3;Lolium perenne L.;;1;106499
T0008_3;Dactylis glomerata L.;;2;94207
T0008_3;Lotus corniculatus L.;;+;106653
T0008_3;Plantago lanceolata L.;;2;113893
T0008_3;Festuca pratensis Hudson;;1;98460
T0008_3;Taraxacum officinale Weber;;1;125677
T0008_3;Daucus carota L.;;+;94503
T0008_3;Hypochoeris radicata L.;;1;446973
T0008_3;Cynosurus cristatus L.;;2;93860
T0008_3;Veronica serpyllifolia L.;;+;129003
