NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1349_3;Rumex bucephalophorus L.;;+;119461
T1349_3;Thymus vulgaris L.;;2;126582
T1349_3;Silene gallica L.;;+;123485
T1349_3;Scorpiurus subvillosus;;1;121929
T1349_3;Selaginella denticulata (L.) Link;;+;122304
T1349_3;Plantago psyllium;;+;113935
T1349_3;Trifolium cherleri L.;;1;127269
T1349_4;Brachypodium distachyon (L.) Beauv.;;+;86262
T1349_4;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1349_4;Aira caryophyllea L.;;+;80857
T1349_4;Linum gallicum;;+;106296
T1349_4;Cistus monspeliensis L.;;+;91692
T1349_4;Galium mollugo L.;;+;99473
T1349_4;Crucianella angustifolia L.;;+;93295
T1349_4;Nothohlaena marantae;;1;109705
T1349_4;Helianthemum guttatum;;1;100926
T1349_4;Lavandula stoechas L.;;1;105321
T1349_4;Dactylis glomerata L.;;+;94207
T1349_4;Helianthemum hirtum (L.) Miller;;+;100930
T1349_4;Cleistogenes serotina (L.) Keng;;2;91852
T1349_4;Stachys arvensis (L.) L.;;+;124744
T1349_4;Vulpia dertonensis;;+;130003
T1349_4;Silene gallica L.;;+;123485
T1349_4;Sedum anopetalum;;1;122118
T1349_4;Senecio gallicus Chaix;;+;122611
T1349_4;Plantago psyllium;;1;113935
T1349_4;Thymus vulgaris L.;;1;126582
T1349_4;Trifolium arvense L.;;1;127230
T1349_5;Linum gallicum;;1;106296
T1349_5;Lavandula stoechas L.;;2;105321
T1349_5;Brachypodium distachyon (L.) Beauv.;;1;86262
T1349_5;Heteropogon contortus (L.) Beauv. ex Roemer & Schultes;;1;101510
T1349_5;Cleistogenes serotina (L.) Keng;;1;91852
T1349_5;Hypochoeris aetnensis;;+;103354
T1349_5;Helianthemum hirtum (L.) Miller;;+;100930
T1349_5;Gaudinia fragilis (L.) Beauv.;;1;99683
T1349_5;Agave americana L.;;+;80383
T1349_5;Galium mollugo L.;;+;99473
T1349_5;Hypericum perforatum L.;;+;103316
T1349_5;Euphorbia exigua L.;;+;97511
T1349_5;Dactylis glomerata L.;;+;94207
T1349_5;Filago gallica;;+;98678
T1349_5;Nothohlaena marantae;;+;109705
T1349_5;Briza maxima L.;;+;86489
T1349_5;Cistus monspeliensis L.;;1;91692
T1349_5;Helianthemum guttatum;;+;100926
T1349_5;Avena barbata Pott ex Link;;+;85208
T1349_5;Allium sphaerocephalon L.;;1;81520
T1349_5;Aira caryophyllea L.;;+;80857
T1349_5;Odontites lutea (L.) Clairv.;;+;109838
T1349_5;Hyparrhenia hirta (L.) Stapf;;+;103216
T1349_5;Sagina apetala Ard.;;+;119780
T1349_5;Serapias cordigera L.;;+;122794
T1349_5;Sedum rubrum;;+;122244
T1349_5;Sedum nicaeense;;+;122216
T1349_5;Trifolium arvense L.;;2;127230
T1349_5;Sedum anopetalum;;1;122118
T1349_5;Thymus vulgaris L.;;1;126582
T1349_5;Ruta chalepensis L.;;1;119710
T1349_5;Polycarpon tetraphyllum (L.) L.;;+;114517
T1349_5;Sideritis romana L.;;+;123325
T1349_5;Poa bulbosa L.;;2;114136
T1349_5;Vulpia ciliata Dumort.;;1;129999
T1349_5;Sedum album L.;;+;122106
T1349_5;Rumex bucephalophorus L.;;1;119461
T1349_5;Trifolium cherleri L.;;+;127269
T1349_5;Plantago psyllium;;+;113935
T1349_5;Silene gallica L.;;+;123485
T1349_6;Aira cupaniana Guss.;;+;80864
T1349_6;Hyparrhenia hirta (L.) Stapf;;+;103216
T1349_6;Misopates orontium (L.) Rafin.;;+;108645
T1349_6;Avena barbata Pott ex Link;;+;85208
T1349_6;Nardurus halleri;;1;109348
T1349_6;Cistus albidus L.;;+;91630
T1349_6;Gaudinia fragilis (L.) Beauv.;;+;99683
T1349_6;Convolvulus cantabrica L.;;1;92308
T1349_6;Nothohlaena marantae;;1;109705
T1349_6;Aira caryophyllea L.;;+;80857
T1349_6;Filago gallica;;+;98678
T1349_6;Helianthemum guttatum;;+;100926
T1349_6;Briza maxima L.;;+;86489
T1349_6;Echium creticum L.;;+;95749
T1349_6;Sedum anopetalum;;+;122118
T1349_6;Polycarpon tetraphyllum (L.) L.;;+;114517
T1349_6;Vulpia ciliata Dumort.;;+;129999
T1349_6;Vulpia dertonensis;;+;130003
T1349_6;Trifolium angustifolium L.;;+;127223
T1349_6;Ruta chalepensis L.;;+;119710
T1349_6;Trifolium campestre Schreber;;1;127259
T1349_6;Paronychia echinata;;1;195857
T1349_6;Sanguisorba minor Scop.;;+;120753
T1349_6;Satureja montana L.;;+;120908
T1349_6;Plantago psyllium;;+;113935
T1349_6;Rumex bucephalophorus L.;;+;119461
T1349_6;Scorpiurus subvillosus;;+;121929
T1349_6;Sideritis romana L.;;+;123325
T1349_6;Tolpis barbata (L.) Gaertner;;+;126812
T1349_6;Trifolium arvense L.;;+;127230
T1349_6;Silene gallica L.;;+;123485
T1349_6;Ornithopus compressus L.;;+;111406
T1349_7;Melica ciliata L.;;+;107851
T1349_7;Misopates orontium (L.) Rafin.;;+;108645
T1349_7;Aira caryophyllea L.;;+;80857
T1349_7;Filago gallica;;+;98678
T1349_7;Heteropogon contortus (L.) Beauv. ex Roemer & Schultes;;2;101510
T1349_7;Lavandula stoechas L.;;1;105321
T1349_7;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T1349_7;Helianthemum guttatum;;1;100926
T1349_7;Hyparrhenia hirta (L.) Stapf;;+;103216
T1349_7;Briza maxima L.;;+;86489
T1349_7;Cistus monspeliensis L.;;1;91692
T1349_7;Ceterach officinarum Dc.;;+;90292
T1349_7;Helianthemum hirtum (L.) Miller;;2;100930
T1349_7;Nothohlaena marantae;;2;109705
T1349_7;Plantago psyllium;;+;113935
T1349_7;Trifolium campestre Schreber;;+;127259
T1349_7;Sedum anopetalum;;+;122118
T1349_7;Rumex bucephalophorus L.;;+;119461
T1349_7;Trifolium scabrum L.;;+;127470
T1349_7;Trifolium arvense L.;;1;127230
T1349_7;Silene gallica L.;;+;123485
T1349_7;Urospermum dalechampsi;;+;128255
T1349_7;Trifolium cherleri L.;;+;127269
T1349_7;Teucrium botrys L.;;+;125976
T1349_7;Pinus halepensis Miller;;+;113665
T1349_7;Thymus vulgaris L.;;+;126582
T1349_7;Polycarpon tetraphyllum (L.) L.;;+;114517
T1349_8;Misopates orontium (L.) Rafin.;;+;108645
T1349_8;Heteropogon contortus (L.) Beauv. ex Roemer & Schultes;;2;101510
T1349_8;Lavandula stoechas L.;;2;105321
T1349_8;Aira caryophyllea L.;;+;80857
T1349_8;Helianthemum hirtum (L.) Miller;;1;100930
T1349_8;Helichrysum staechas;;+;101101
T1349_8;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T1349_8;Cistus monspeliensis L.;;1;91692
T1349_8;Hyparrhenia hirta (L.) Stapf;;1;103216
T1349_8;Nothohlaena marantae;;3;109705
T1349_8;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1349_8;Filago gallica;;+;98678
T1349_8;Allium sphaerocephalon L.;;1;81520
T1349_8;Andropogon distachyos L.;;2;82439
T1349_8;Cistus albidus L.;;+;91630
T1349_8;Sedum anopetalum;;+;122118
T1349_8;Silene gallica L.;;+;123485
T1349_8;Trifolium cherleri L.;;+;127269
T1349_8;Vulpia dertonensis;;+;130003
T1349_8;Stachys arvensis (L.) L.;;+;124744
T1349_8;Polycarpon tetraphyllum (L.) L.;;+;114517
T1349_8;Plantago psyllium;;1;113935
T1349_8;Thymus vulgaris L.;;2;126582
T1349_8;Sedum rubrum;;+;122244
T1349_8;Trifolium arvense L.;;3;127230
T1349_8;Quercus suber L.;;+;116774
T1349_9;Cynosurus echinatus L.;;+;93864
T1349_9;Juniperus oxycedrus L.;;+;104409
T1349_9;Ceterach officinarum Dc.;;+;90292
T1349_9;Lavandula stoechas L.;;2;105321
T1349_9;Echium creticum L.;;+;95749
T1349_9;Cistus monspeliensis L.;;+;91692
T1349_9;Euphorbia spinosa L.;;+;97673
T1349_9;Nothohlaena marantae;;3;109705
T1349_9;Helichrysum staechas;;+;101101
T1349_9;Cleistogenes serotina (L.) Keng;;3;91852
T1349_9;Satureja montana L.;;+;120908
T1349_9;Ruta chalepensis L.;;+;119710
T1349_9;Phillyrea angustifolia L.;;+;113142
T1349_9;Scilla autumnalis L.;;2;121603
T1349_9;Trifolium angustifolium L.;;+;127223
T1349_9;Sedum nicaeense;;2;122216
T1349_9;Sagina apetala Ard.;;+;119780
T1349_9;Psoralea bituminosa L.;;+;116229
T1349_9;Thymus vulgaris L.;;3;126582
T1349_9;Sanguisorba minor Scop.;;+;120753
T1350_1;Lagoseris sancta;;+;104832
T1350_1;Cerastium pumilum Curtis;;2;90076
T1350_1;Myosotis collina;;1;195001
T1350_1;Linum strictum L.;;+;106342
T1350_1;Geranium molle L.;;+;100104
T1350_1;Euphorbia exigua L.;;+;97511
T1350_1;Chaenorhinum rubrifolium (Robill. & Cast. ex Dc.) Fourr.;;+;90319
T1350_1;Lamium amplexicaule L.;;+;104855
T1350_1;Centaurea paniculata L.;;1;89659
T1350_1;Helianthemum salicifolium (L.) Miller;;+;100983
T1350_1;Galium parisiense L.;;+;99496
T1350_1;Arabis verna (L.) R. Br.;;+;83422
T1350_1;Centranthus calcitrapae (L.) Dufresne;;2;89881
T1350_1;Hutchinsia petraea;;+;103046
T1350_1;Erodium cicutarium (L.) L'her.;;+;96895
T1350_1;Alyssum alyssoides (L.) L.;;2;81878
T1350_1;Erophila verna (L.) Chevall.;;+;97008
T1350_1;Clypeola jonthlaspi L.;;+;91930
T1350_1;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1350_1;Trifolium stellatum L.;;+;127491
T1350_1;Scandix australis L.;;+;121430
T1350_1;Sedum album L.;;4;122106
T1350_1;Ornithogalum tenuifolium;;1;111389
T1350_1;Valantia muralis L.;;1;128367
T1350_1;Trigonella monspeliaca L.;;+;127568
T1350_1;Saxifraga tridactylites L.;;+;121201
T1350_1;Veronica arvensis L.;;2;128801
T1350_2;Filago germanica;;+;98681
T1350_2;Asterolinon linum-stellatum (L.) Duby;;2;84768
T1350_2;Centranthus calcitrapae (L.) Dufresne;;2;89881
T1350_2;Geranium molle L.;;+;100104
T1350_2;Myosotis collina;;1;195001
T1350_2;Arabis verna (L.) R. Br.;;+;83422
T1350_2;Galium parisiense L.;;+;99496
T1350_2;Euphorbia exigua L.;;+;97511
T1350_2;Erodium cicutarium (L.) L'her.;;+;96895
T1350_2;Chaenorhinum rubrifolium (Robill. & Cast. ex Dc.) Fourr.;;+;90319
T1350_2;Alyssum alyssoides (L.) L.;;2;81878
T1350_2;Erophila verna (L.) Chevall.;;+;97008
T1350_2;Helianthemum salicifolium (L.) Miller;;+;100983
T1350_2;Cerastium pumilum Curtis;;2;90076
T1350_2;Clypeola jonthlaspi L.;;+;91930
T1350_2;Hutchinsia petraea;;+;103046
T1350_2;Lagoseris sancta;;+;104832
T1350_2;Lamium amplexicaule L.;;+;104855
T1350_2;Linum strictum L.;;+;106342
T1350_2;Sedum album L.;;3;122106
T1350_2;Sedum nicaeense;;+;122216
T1350_2;Valantia muralis L.;;+;128367
T1350_2;Sedum anopetalum;;1;122118
T1350_2;Veronica arvensis L.;;+;128801
T1350_2;Ornithogalum tenuifolium;;+;111389
T1350_2;Saxifraga tridactylites L.;;2;121201
T1350_2;Poa bulbosa L.;;+;114136
T1350_2;Trigonella monspeliaca L.;;+;127568
T1350_3;Lagoseris sancta;;+;104832
T1350_3;Centaurea paniculata L.;;+;89659
T1350_3;Centranthus calcitrapae (L.) Dufresne;;+;89881
T1350_3;Lamium amplexicaule L.;;+;104855
T1350_3;Alyssum alyssoides (L.) L.;;2;81878
T1350_3;Helianthemum salicifolium (L.) Miller;;+;100983
T1350_3;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1350_3;Euphorbia exigua L.;;+;97511
T1350_3;Bupleurum baldense Turra;;+;87027
T1350_3;Myosotis collina;;2;195001
T1350_3;Erodium cicutarium (L.) L'her.;;1;96895
T1350_3;Cerastium pumilum Curtis;;2;90076
T1350_3;Galium parisiense L.;;+;99496
T1350_3;Erophila verna (L.) Chevall.;;+;97008
T1350_3;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1350_3;Hutchinsia petraea;;+;103046
T1350_3;Geranium molle L.;;+;100104
T1350_3;Valantia muralis L.;;1;128367
T1350_3;Ornithogalum tenuifolium;;1;111389
T1350_3;Sedum album L.;;2;122106
T1350_3;Sedum anopetalum;;+;122118
T1350_3;Poa bulbosa L.;;+;114136
T1350_3;Trigonella monspeliaca L.;;+;127568
T1350_3;Saxifraga tridactylites L.;;2;121201
T1350_3;Scleropoa rigida;;+;121876
T1350_3;Veronica arvensis L.;;+;128801
T1351_1;Narcissus juncifolius;;+;195065
T1351_1;Asphodelus ramosus L.;;1;84372
T1351_1;Crepis vesicaria L.;;+;93157
T1351_1;Euphorbia exigua L.;;1;97511
T1351_1;Euphorbia characias L.;;+;97478
T1351_1;Dactylis glomerata L.;;+;94207
T1351_1;Festuca ovina L.;;+;98425
T1351_1;Echinops ritro L.;;+;95709
T1351_1;Convolvulus cantabrica L.;;+;92308
T1351_1;Carduus nigrescens Vill.;;+;88165
T1351_1;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1351_1;Koeleria phleoides;;+;104660
T1351_1;Iris chamaeiris;;+;103716
T1351_1;Medicago coronata (L.) Bartal.;;+;107595
T1351_1;Bupleurum baldense Turra;;+;87027
T1351_1;Carlina corymbosa L.;;+;89155
T1351_1;Filago germanica;;+;98681
T1351_1;Helianthemum hirtum (L.) Miller;;+;100930
T1351_1;Lactuca perennis L.;;+;104764
T1351_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1351_1;Carex hallerana Asso;;+;88560
T1351_1;Linum strictum L.;;+;106342
T1351_1;Micropus erectus;;+;108515
T1351_1;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1351_1;Poa bulbosa L.;;+;114136
T1351_1;Sedum nicaeense;;+;122216
T1351_1;Phlomis lychnitis L.;;2;113243
T1351_1;Thymus vulgaris L.;;1;126582
T1351_1;Reichardia picroides (L.) Roth;;+;117426
T1351_1;Vulpia ciliata Dumort.;;+;129999
T1351_1;Silene nocturna L.;;+;123563
T1351_1;Scleropoa rigida;;+;121876
T1351_1;Ruta chalepensis L.;;1;119710
T1351_1;Tunica prolifera;;+;127982
T1351_1;Saxifraga tridactylites L.;;+;121201
T1351_2;Galium parisiense L.;;+;99496
T1351_2;Centaurea paniculata L.;;+;89659
T1351_2;Micropus erectus;;+;108515
T1351_2;Bromus rubens L.;;+;86741
T1351_2;Aegilops ovata;;+;80291
T1351_2;Anthyllis vulneraria L.;;+;82999
T1351_2;Helianthemum salicifolium (L.) Miller;;+;100983
T1351_2;Erophila verna (L.) Chevall.;;+;97008
T1351_2;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1351_2;Festuca ovina L.;;2;98425
T1351_2;Dactylis glomerata L.;;+;94207
T1351_2;Hippocrepis unisiliquosa L.;;+;193292
T1351_2;Medicago coronata (L.) Bartal.;;+;107595
T1351_2;Bupleurum baldense Turra;;+;87027
T1351_2;Echinops ritro L.;;+;95709
T1351_2;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1351_2;Iris chamaeiris;;+;103716
T1351_2;Muscari neglectum Guss. ex Ten.;;+;108898
T1351_2;Narcissus juncifolius;;+;195065
T1351_2;Clypeola jonthlaspi L.;;+;91930
T1351_2;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1351_2;Lagoseris sancta;;+;104832
T1351_2;Geranium molle L.;;+;100104
T1351_2;Linum strictum L.;;+;106342
T1351_2;Ophrys fusca Link;;+;110395
T1351_2;Carex hallerana Asso;;+;88560
T1351_2;Hedypnois rhagadioloides;;+;100813
T1351_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1351_2;Silene nocturna L.;;+;123563
T1351_2;Ranunculus breyninus;;+;116948
T1351_2;Poa bulbosa L.;;+;114136
T1351_2;Sherardia arvensis L.;;+;123164
T1351_2;Sonchus asper (L.) Hill;;+;124233
T1351_2;Tulipa australis;;+;127917
T1351_2;Trifolium scabrum L.;;+;127470
T1351_2;Vulpia ciliata Dumort.;;+;129999
T1351_2;Trigonella monspeliaca L.;;+;127568
T1351_2;Tunica prolifera;;+;127982
T1351_2;Scandix australis L.;;+;121430
T1351_2;Saxifraga tridactylites L.;;+;121201
T1351_2;Thymus vulgaris L.;;+;126582
T1351_2;Sedum nicaeense;;2;122216
T1351_2;Reichardia picroides (L.) Roth;;+;117426
T1351_2;Trifolium stellatum L.;;+;127491
T1351_2;Scleropoa rigida;;+;121876
T1351_3;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1351_3;Hippocrepis unisiliquosa L.;;+;193292
T1351_3;Biscutella laevigata L.;;+;86045
T1351_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1351_3;Clypeola jonthlaspi L.;;+;91930
T1351_3;Echinaria capitata (L.) Desf.;;+;95666
T1351_3;Centaurea paniculata L.;;+;89659
T1351_3;Lagoseris sancta;;+;104832
T1351_3;Carex hallerana Asso;;+;88560
T1351_3;Galium parisiense L.;;+;99496
T1351_3;Ophrys fusca Link;;+;110395
T1351_3;Crepis vesicaria L.;;+;93157
T1351_3;Cerastium pumilum Curtis;;+;90076
T1351_3;Helianthemum salicifolium (L.) Miller;;+;100983
T1351_3;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1351_3;Carduus nigrescens Vill.;;+;88165
T1351_3;Minuartia tenuifolia;;+;108620
T1351_3;Helianthemum hirtum (L.) Miller;;1;100930
T1351_3;Erophila verna (L.) Chevall.;;1;97008
T1351_3;Lithospermum apulum;;+;106378
T1351_3;Festuca ovina L.;;1;98425
T1351_3;Dactylis glomerata L.;;+;94207
T1351_3;Narcissus juncifolius;;+;195065
T1351_3;Trigonella foenum-graecum L.;;+;127561
T1351_3;Sonchus asper (L.) Hill;;+;124233
T1351_3;Ruta chalepensis L.;;+;119710
T1351_3;Thymus vulgaris L.;;1;126582
T1351_3;Sedum nicaeense;;+;122216
T1351_3;Silene nocturna L.;;+;123563
T1351_3;Saxifraga tridactylites L.;;1;121201
T1351_3;Tulipa australis;;+;127917
T1351_3;Ranunculus breyninus;;+;116948
T1351_4;Helianthemum salicifolium (L.) Miller;;+;100983
T1351_4;Dactylis glomerata L.;;+;94207
T1351_4;Clypeola jonthlaspi L.;;+;91930
T1351_4;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1351_4;Crepis vesicaria L.;;+;93157
T1351_4;Lagoseris sancta;;1;104832
T1351_4;Biscutella laevigata L.;;+;86045
T1351_4;Eryngium campestre L.;;+;97141
T1351_4;Filago germanica;;+;98681
T1351_4;Erophila verna (L.) Chevall.;;+;97008
T1351_4;Galium parisiense L.;;+;99496
T1351_4;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1351_4;Cerastium pumilum Curtis;;+;90076
T1351_4;Carex hallerana Asso;;+;88560
T1351_4;Bupleurum baldense Turra;;+;87027
T1351_4;Narcissus juncifolius;;+;195065
T1351_4;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1351_4;Helianthemum hirtum (L.) Miller;;1;100930
T1351_4;Lavandula latifolia Medicus;;+;105312
T1351_4;Erodium cicutarium (L.) L'her.;;+;96895
T1351_4;Medicago coronata (L.) Bartal.;;+;107595
T1351_4;Echinops ritro L.;;+;95709
T1351_4;Bromus rubens L.;;+;86741
T1351_4;Koeleria phleoides;;+;104660
T1351_4;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1351_4;Euphorbia exigua L.;;+;97511
T1351_4;Thymus vulgaris L.;;1;126582
T1351_4;Poa bulbosa L.;;2;114136
T1351_4;Vulpia ciliata Dumort.;;+;129999
T1351_4;Sedum nicaeense;;+;122216
T1351_4;Ruta chalepensis L.;;+;119710
T1351_4;Sideritis scordioides L.;;+;123331
T1351_4;Ranunculus breyninus;;+;116948
T1351_4;Scleropoa rigida;;+;121876
T1351_4;Rumex intermedius Dc.;;+;119513
T1351_5;Asphodelus ramosus L.;;+;84372
T1351_5;Lagoseris sancta;;+;104832
T1351_5;Cistus albidus L.;;+;91630
T1351_5;Festuca ovina L.;;1;98425
T1351_5;Bupleurum baldense Turra;;+;87027
T1351_5;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1351_5;Erophila verna (L.) Chevall.;;1;97008
T1351_5;Narcissus juncifolius;;1;195065
T1351_5;Carduus nigrescens Vill.;;+;88165
T1351_5;Echinops ritro L.;;+;95709
T1351_5;Brachypodium distachyon (L.) Beauv.;;1;86262
T1351_5;Lavandula latifolia Medicus;;+;105312
T1351_5;Erodium cicutarium (L.) L'her.;;+;96895
T1351_5;Euphorbia characias L.;;+;97478
T1351_5;Muscari neglectum Guss. ex Ten.;;+;108898
T1351_5;Sideritis scordioides L.;;+;123331
T1351_5;Thymus vulgaris L.;;3;126582
T1351_5;Rosmarinus officinalis L.;;+;118865
T1351_5;Tulipa australis;;1;127917
T1351_5;Saxifraga tridactylites L.;;1;121201
T1351_5;Veronica arvensis L.;;+;128801
T1351_5;Silene nocturna L.;;+;123563
T1351_5;Sedum nicaeense;;1;122216
T1351_6;Erodium cicutarium (L.) L'her.;;+;96895
T1351_6;Gagea foliosa (J. & C. Presl) Schultes & Schultes Fil.;;+;99178
T1351_6;Euphorbia spinosa L.;;3;97673
T1351_6;Euphorbia exigua L.;;+;97511
T1351_6;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1351_6;Ranunculus breyninus;;4;116948
T1351_6;Saxifraga tridactylites L.;;+;121201
T1351_6;Poa bulbosa L.;;2;114136
T1351_6;Thymus vulgaris L.;;+;126582
T1351_7;Micropus erectus;;+;108515
T1351_7;Convolvulus cantabrica L.;;+;92308
T1351_7;Festuca ovina L.;;+;98425
T1351_7;Euphorbia exigua L.;;+;97511
T1351_7;Gagea foliosa (J. & C. Presl) Schultes & Schultes Fil.;;+;99178
T1351_7;Biscutella laevigata L.;;+;86045
T1351_7;Euphorbia spinosa L.;;2;97673
T1351_7;Helianthemum salicifolium (L.) Miller;;+;100983
T1351_7;Lithospermum apulum;;+;106378
T1351_7;Carduus nigrescens Vill.;;+;88165
T1351_7;Bupleurum baldense Turra;;+;87027
T1351_7;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1351_7;Helichrysum staechas;;+;101101
T1351_7;Erodium cicutarium (L.) L'her.;;+;96895
T1351_7;Ranunculus breyninus;;1;116948
T1351_7;Vulpia ciliata Dumort.;;+;129999
T1351_7;Thymus vulgaris L.;;+;126582
T1351_7;Saxifraga tridactylites L.;;+;121201
T1351_7;Sedum nicaeense;;+;122216
T1351_7;Tunica prolifera;;+;127982
T1351_7;Poa bulbosa L.;;1;114136
T1351_8;Helichrysum staechas;;+;101101
T1351_8;Festuca ovina L.;;+;98425
T1351_8;Asphodelus ramosus L.;;+;84372
T1351_8;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1351_8;Erodium cicutarium (L.) L'her.;;+;96895
T1351_8;Gagea foliosa (J. & C. Presl) Schultes & Schultes Fil.;;+;99178
T1351_8;Centaurea paniculata L.;;+;89659
T1351_8;Carduus nigrescens Vill.;;+;88165
T1351_8;Helianthemum salicifolium (L.) Miller;;+;100983
T1351_8;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1351_8;Euphorbia exigua L.;;+;97511
T1351_8;Euphorbia spinosa L.;;2;97673
T1351_8;Poa bulbosa L.;;2;114136
T1351_8;Vulpia ciliata Dumort.;;+;129999
T1351_8;Ranunculus breyninus;;1;116948
T1351_8;Tunica prolifera;;+;127982
T1351_8;Sedum nicaeense;;+;122216
T1351_8;Scandix australis L.;;+;121430
T1352_1;Cerastium fontanum Baumg.;;+;90008
T1352_1;Acinos arvensis (Lam.) Dandy;;+;79991
T1352_1;Geranium lucidum L.;;1;100085
T1352_1;Calamintha nepeta (L.) Savi;;+;87349
T1352_1;Myosotis collina;;1;195001
T1352_1;Arabis verna (L.) R. Br.;;+;83422
T1352_1;Lactuca perennis L.;;+;104764
T1352_1;Hutchinsia petraea;;2;103046
T1352_1;Festuca ovina L.;;+;98425
T1352_1;Saxifraga granulata L.;;+;121065
T1352_1;Sedum album L.;;3;122106
T1352_1;Phleum pratense L.;;+;113221
T1352_1;Sedum anopetalum;;1;122118
T1352_1;Veronica polita Fries;;+;128963
T1352_1;Saxifraga tridactylites L.;;+;121201
T1352_1;Poa bulbosa L.;;2;114136
T1352_1;Teucrium botrys L.;;+;125976
T1352_1;Sedum dasyphyllum L.;;+;122150
T1353_1;Crocus versicolor Ker-gawler;;+;93284
T1353_1;Genista hispanica L.;;2;99761
T1353_1;Juniperus communis L.;;3;104397
T1353_1;Amelanchier ovalis Medicus;;+;82103
T1353_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1353_1;Juniperus phoenicea L.;;1;104410
T1353_1;Helianthemum italicum;;+;100936
T1353_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1353_1;Lavandula officinalis;;+;105313
T1353_1;Lavandula latifolia Medicus;;2;105312
T1353_1;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T1353_1;Echinops ritro L.;;+;95709
T1353_1;Astragalus incanus L.;;+;84853
T1353_1;Festuca ovina L.;;3;98425
T1353_1;Achillea odorata L.;;+;79915
T1353_1;Thymus vulgaris L.;;1;126582
T1353_1;Pinus halepensis Miller;;+;113665
T1353_1;Phillyrea latifolia L.;;+;113148
T1353_1;Pinus silvestris;;+;113703
T1353_1;Potentilla verna;;+;115694
T1353_1;Quercus lanuginosa;;+;116712
T1353_2;Centaurea paniculata L.;;+;89659
T1353_2;Juniperus communis L.;;2;104397
T1353_2;Linum campanulatum L.;;+;106287
T1353_2;Helianthemum italicum;;1;100936
T1353_2;Genista hispanica L.;;2;99761
T1353_2;Bromus erectus Hudson;;1;86601
T1353_2;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T1353_2;Dianthus caryophyllus L.;;+;94717
T1353_2;Hieracium pilosella L.;;+;102352
T1353_2;Festuca ovina L.;;3;98425
T1353_2;Lavandula latifolia Medicus;;+;105312
T1353_2;Eryngium campestre L.;;+;97141
T1353_2;Lavandula officinalis;;2;105313
T1353_2;Aphyllanthes monspeliensis L.;;+;83171
T1353_2;Euphorbia nicaeensis All.;;+;97591
T1353_2;Fumana coridifolia;;+;99014
T1353_2;Leontodon hirtus L.;;2;105501
T1353_2;Ononis minutissima L.;;+;110205
T1353_2;Echinops ritro L.;;+;95709
T1353_2;Potentilla verna;;+;115694
T1353_2;Thymus serpyllum L.;;+;126573
T1353_2;Scabiosa columbaria L.;;1;121334
T1353_2;Thymus vulgaris L.;;2;126582
T1353_3;Astragalus incanus L.;;+;84853
T1353_3;Lavandula latifolia Medicus;;+;105312
T1353_3;Leontodon hirtus L.;;1;105501
T1353_3;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T1353_3;Helianthemum italicum;;2;100936
T1353_3;Linum campanulatum L.;;+;106287
T1353_3;Euphorbia nicaeensis All.;;+;97591
T1353_3;Linum salsoloides;;+;106335
T1353_3;Festuca ovina L.;;3;98425
T1353_3;Bromus erectus Hudson;;1;86601
T1353_3;Crocus versicolor Ker-gawler;;+;93284
T1353_3;Echinops ritro L.;;+;95709
T1353_3;Fumana coridifolia;;1;99014
T1353_3;Hippocrepis comosa L.;;+;102842
T1353_3;Juniperus communis L.;;+;104397
T1353_3;Genista hispanica L.;;2;99761
T1353_3;Potentilla verna;;+;115694
T1353_3;Thymus vulgaris L.;;3;126582
T1353_3;Sanguisorba minor Scop.;;+;120753
T1353_3;Teucrium polium L.;;+;126019
T1353_3;Scabiosa columbaria L.;;1;121334
