NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1765_2;Agrostis stolonifera L.;;+;80759
T1765_2;Genista hispanica L.;;+;99761
T1765_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1765_2;Ulex parviflorus Pourret;;+;128127
T1765_2;Prunella hyssopifolia L.;;1;115996
T1765_2;Hieracium pilosella L.;;+;102352
T1765_2;Bellis sylvestris Cyr.;;+;85745
T1765_3;Deschampsia media (Gouan) Roemer & Schultes;;4;94633
T1765_3;Euphorbia falcata L.;;+;97513
T1765_3;Prunella hyssopifolia L.;;+;115996
T1765_3;Galium boreale L.;;+;99390
T1765_3;Bupleurum tenuissimum L.;;+;87106
T1765_3;Agrostis stolonifera L.;;+;80759
T1765_3;Potentilla verna;;+;115694
T1765_3;Plantago serpentina;;+;113961
T1765_3;Cynodon dactylon (L.) Pers.;;+;93803
T1765_3;Centaurium pulchellum (Swartz) Druce;;+;89852
T1765_3;Bellis sylvestris Cyr.;;+;85745
T1765_3;Leontodon saxatilis;;+;105521
T1765_4;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1765_4;Carex flacca Schreber;;+;88510
T1765_4;Bellis sylvestris Cyr.;;+;85745
T1765_4;Plantago serpentina;;1;113961
T1765_4;Prunella hyssopifolia L.;;1;115996
T1765_4;Deschampsia media (Gouan) Roemer & Schultes;;4;94633
T1765_4;Juncus lamprocarpus;;1;104229
T1765_4;Sanguisorba minor Scop.;;+;120753
T1765_4;Rosmarinus officinalis L.;;+;118865
T1765_4;Linum salsoloides;;+;106335
T1765_4;Scirpus holoschoenus L.;;+;121728
T1765_4;Hieracium pilosella L.;;+;102352
T1765_5;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1765_5;Linum salsoloides;;+;106335
T1765_5;Bupleurum tenuissimum L.;;1;87106
T1765_5;Ulex parviflorus Pourret;;+;128127
T1765_5;Centaurium pulchellum (Swartz) Druce;;1;89852
T1765_5;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1765_5;Plantago serpentina;;2;113961
T1765_5;Cynodon dactylon (L.) Pers.;;+;93803
T1765_5;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T1765_5;Festuca ovina L.;;+;98425
T1765_5;Thymus serpyllum L.;;+;126573
T1765_5;Prunella hyssopifolia L.;;2;115996
T1765_5;Carex flacca Schreber;;1;88510
T1765_5;Onobrychis supina (Chaix) Dc.;;+;110134
T1765_5;Galium boreale L.;;1;99390
T1765_5;Centaurea jacea L.;;+;89619
T1765_5;Leontodon hirtus L.;;+;105501
T1765_5;Agrostis stolonifera L.;;1;80759
T1765_5;Deschampsia media (Gouan) Roemer & Schultes;;3;94633
T1765_5;Leontodon saxatilis;;+;105521
T1765_6;Prunella hyssopifolia L.;;2;115996
T1765_6;Leontodon hirtus L.;;+;105501
T1765_6;Agrostis stolonifera L.;;+;80759
T1765_6;Plantago serpentina;;2;113961
T1765_6;Festuca ovina L.;;+;98425
T1765_6;Aphyllanthes monspeliensis L.;;+;83171
T1765_6;Leontodon saxatilis;;+;105521
T1765_6;Deschampsia media (Gouan) Roemer & Schultes;;2;94633
T1765_6;Bromus erectus Hudson;;+;86601
T1765_6;Carex flacca Schreber;;+;88510
T1765_7;Prunella hyssopifolia L.;;2;115996
T1765_7;Galium boreale L.;;+;99390
T1765_7;Carex flacca Schreber;;1;88510
T1765_7;Daucus carota L.;;+;94503
T1765_7;Leontodon saxatilis;;+;105521
T1765_7;Deschampsia media (Gouan) Roemer & Schultes;;4;94633
T1765_7;Festuca ovina L.;;+;98425
T1765_7;Plantago serpentina;;+;113961
T1765_7;Thymelaea passerina (L.) Cosson & Germ.;;+;126474
T1765_7;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1765_7;Linum salsoloides;;+;106335
T1765_7;Thymus serpyllum L.;;1;126573
T1765_7;Centaurium pulchellum (Swartz) Druce;;+;89852
T1765_8;Scirpus holoschoenus L.;;+;121728
T1765_8;Euphorbia falcata L.;;1;97513
T1765_8;Carex flacca Schreber;;1;88510
T1765_8;Bellis sylvestris Cyr.;;2;85745
T1765_8;Leontodon hirtus L.;;+;105501
T1765_8;Plantago serpentina;;+;113961
T1765_8;Galium boreale L.;;+;99390
T1765_8;Prunella hyssopifolia L.;;1;115996
T1765_8;Deschampsia media (Gouan) Roemer & Schultes;;3;94633
T1765_8;Leontodon saxatilis;;1;105521
T1765_9;Genista hispanica L.;;+;99761
T1765_9;Carex flacca Schreber;;+;88510
T1765_9;Plantago serpentina;;1;113961
T1765_9;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T1765_9;Schoenus nigricans L.;;+;121581
T1765_9;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T1765_9;Linum salsoloides;;+;106335
T1765_9;Juncus lamprocarpus;;+;104229
T1765_9;Aphyllanthes monspeliensis L.;;+;83171
T1765_9;Leontodon hirtus L.;;2;105501
T1765_9;Sanguisorba minor Scop.;;+;120753
T1765_9;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1765_9;Hieracium pilosella L.;;+;102352
T1765_9;Galium boreale L.;;+;99390
T1765_9;Prunella hyssopifolia L.;;1;115996
T1765_9;Deschampsia media (Gouan) Roemer & Schultes;;2;94633
T1766_1;Rosmarinus officinalis L.;;+;118865
T1766_1;Cistus salvifolius L.;;1;91715
T1766_1;Cistus monspeliensis L.;;1;91692
T1766_1;Asparagus acutifolius L.;;+;84264
T1766_1;Erica arborea L.;;3;96659
T1766_1;Cistus albidus L.;;+;91630
T1766_1;Arbutus unedo L.;;+;83481
T1766_1;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T1766_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1766_1;Aphyllanthes monspeliensis L.;;+;83171
T1766_1;Bupleurum fruticosum L.;;+;87051
T1766_1;Centaurium pulchellum (Swartz) Druce;;+;89852
T1766_1;Pistacia terebinthus L.;;+;113748
T1766_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1766_1;Quercus coccifera L.;;+;116672
T1766_1;Rubia peregrina L.;;+;118916
T1766_1;Quercus ilex L.;;+;116704
T1766_1;Blackstonia perfoliata (L.) Hudson;;+;86087
T1766_1;Cephalanthera longifolia (L.) Fritsch;;+;89926
T1766_1;Dactylis glomerata L.;;+;94207
T1766_1;Teucrium chamaedrys L.;;+;125981
T1766_1;Crataegus monogyna Jacq.;;+;92876
T1766_1;Hieracium pilosella L.;;+;102352
T1766_1;Osyris alba L.;;+;111840
T1767_1;Carex hallerana Asso;;1;88560
T1767_1;Cistus albidus L.;;+;91630
T1767_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1767_1;Dorycnium pentaphyllum Scop. =suffruticosum;;2;95284
T1767_1;Quercus coccifera L.;;3;116672
T1767_1;Calicotome spinosa (L.) Link;;1;87446
T1767_1;Smilax aspera L.;;+;123987
T1767_1;Arbutus unedo L.;;2;83481
T1767_1;Coronilla juncea L.;;+;92525
T1767_1;Erica arborea L.;;1;96659
T1767_1;Pistacia lentiscus L.;;+;113744
T1767_1;Asparagus acutifolius L.;;+;84264
T1767_1;Rosmarinus officinalis L.;;+;118865
T1767_1;Erica scoparia L.;;+;96691
T1767_1;Lonicera implexa Aiton;;+;106570
T1767_1;Cistus monspeliensis L.;;1;91692
T1767_1;Thymus vulgaris L.;;+;126582
T1767_1;Rubus ulmifolius Schott;;+;119373
T1767_1;Cistus salvifolius L.;;+;91715
T1767_1;Quercus ilex L.;;+;116704
T1767_1;Aphyllanthes monspeliensis L.;;+;83171
T1767_1;Pinus halepensis Miller;;+;113665
T1767_1;Rubia peregrina L.;;+;118916
T1767_1;Ononis minutissima L.;;1;110205
T1767_1;Linum narbonense L.;;+;106320
T1768_1;Thymus vulgaris L.;;+;126582
T1768_1;Veronica arvensis L.;;+;128801
T1768_1;Daphne gnidium L.;;+;94427
T1768_1;Rosmarinus officinalis L.;;+;118865
T1768_1;Myosotis collina;;+;195001
T1768_1;Dorycnium hirsutum (L.) Ser.;;+;95269
T1768_1;Colutea arborescens L.;;+;92196
T1768_1;Erica scoparia L.;;4;96691
T1768_1;Osyris alba L.;;+;111840
T1768_1;Fumana coridifolia;;+;99014
T1768_1;Sanguisorba minor Scop.;;+;120753
T1768_1;Teucrium polium L.;;+;126019
T1768_1;Teucrium chamaedrys L.;;+;125981
T1768_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1768_1;Quercus lanuginosa;;+;116712
T1768_1;Carex hallerana Asso;;+;88560
T1768_1;Rubia peregrina L.;;+;118916
T1768_1;Erica arborea L.;;+;96659
T1768_1;Aira caryophyllea L.;;+;80857
T1768_1;Cistus salvifolius L.;;1;91715
T1768_1;Cistus albidus L.;;+;91630
T1768_1;Phillyrea angustifolia L.;;+;113142
T1768_1;Calluna vulgaris (L.) Hull;;+;87501
T1768_1;Filago minima;;+;98689
T1768_1;Cistus monspeliensis L.;;2;91692
T1768_1;Quercus coccifera L.;;+;116672
T1768_1;Quercus ilex L.;;+;116704
T1768_1;Helianthemum guttatum;;+;100926
T1769_1;Lonicera etrusca G. Santi;;+;106565
T1769_1;Eryngium campestre L.;;+;97141
T1769_1;Medicago sativa L.;;+;107711
T1769_1;Galium mollugo L.;;+;99473
T1769_1;Luzula forsteri (Sm.) Dc.;;+;106828
T1769_1;Rubus ulmifolius Schott;;+;119373
T1769_1;Cornus mas L.;;+;92497
T1769_1;Rubia peregrina L.;;+;118916
T1769_1;Cephalanthera rubra (L.) L. C. M. Richard;;+;89928
T1769_1;Linum salsoloides;;+;106335
T1769_1;Hieracium murorum L.;;+;102235
T1769_1;Phleum pratense L.;;+;113221
T1769_1;Linum narbonense L.;;+;106320
T1769_1;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T1769_1;Helianthemum nummularium (L.) Miller;;+;100956
T1769_1;Pinus halepensis Miller;;+;113665
T1769_1;Cytisus sessilifolius L.;;1;94166
T1769_1;Lathyrus silvestris;;+;105266
T1769_1;Geum silvaticum;;+;100221
T1769_1;Viola silvestris;;+;129696
T1769_1;Helianthemum italicum;;+;100936
T1769_1;Geranium sanguineum L.;;+;100149
T1769_1;Genista hispanica L.;;+;99761
T1769_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T1769_1;Potentilla verna;;+;115694
T1769_1;Quercus ilex L.;;+;116704
T1769_1;Viola odorata L.;;+;129632
T1769_1;Genista pilosa L.;;+;99798
T1769_1;Ligustrum vulgare L.;;+;105966
T1769_1;Crataegus monogyna Jacq.;;+;92876
T1769_1;Carduus litigiosus Nocca & Balbis;;+;88143
T1769_1;Trifolium ochroleucum;;1;127412
T1769_1;Amelanchier ovalis Medicus;;+;82103
T1769_1;Polygonatum odoratum (Miller) Druce;;+;114612
T1769_1;Asparagus acutifolius L.;;+;84264
T1769_1;Silene italica (L.) Pers.;;+;123512
T1769_1;Bromus erectus Hudson;;+;86601
T1769_1;Onobrychis supina (Chaix) Dc.;;+;110134
T1769_1;Scabiosa stellata L.;;+;121404
T1769_1;Hippocrepis comosa L.;;+;102842
T1769_1;Rumex intermedius Dc.;;+;119513
T1769_1;Carex divisa Hudson;;+;88482
T1769_1;Sorbus aria (L.) Crantz;;+;124306
T1769_1;Festuca ovina L.;;+;98425
T1769_1;Dianthus ferrugineus Miller;;+;191688
T1769_1;Poa compressa L.;;+;114160
T1769_1;Clematis vitalba L.;;+;91886
T1769_1;Hypericum perforatum L.;;+;103316
T1769_1;Trifolium arvense L.;;+;127230
T1769_1;Campanula rapunculus L.;;+;87712
T1769_1;Trifolium campestre Schreber;;+;127259
T1769_1;Hieracium pilosella L.;;+;102352
T1769_1;Quercus lanuginosa;;3;116712
T1769_1;Juniperus oxycedrus L.;;+;104409
T1769_1;Ornithogalum umbellatum L.;;+;111391
T1769_1;Sorbus domestica L.;;+;124319
T1769_1;Aphyllanthes monspeliensis L.;;+;83171
T1769_1;Trisetum flavescens (L.) Beauv.;;+;127660
T1769_1;Catananche caerulea L.;;+;89330
T1769_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1769_1;Ononis minutissima L.;;+;110205
T1769_1;Ranunculus bulbosus L.;;+;116952
T1769_1;Coronilla emerus L.;;2;92517
T1769_10;Daphne laureola L.;;+;94432
T1769_10;Genista hispanica L.;;+;99761
T1769_10;Bupleurum fruticosum L.;;+;87051
T1769_10;Ranunculus bulbosus L.;;+;116952
T1769_10;Festuca heterophylla Lam.;;+;98280
T1769_10;Rosa sempervirens L.;;+;118498
T1769_10;Rubus tomentosus;;+;119367
T1769_10;Lonicera etrusca G. Santi;;1;106565
T1769_10;Hedera helix L.;;1;100787
T1769_10;Silene italica (L.) Pers.;;+;123512
T1769_10;Lathyrus silvestris;;1;105266
T1769_10;Crataegus monogyna Jacq.;;+;92876
T1769_10;Cornus sanguinea L.;;+;92501
T1769_10;Brachypodium pinnatum (L.) Beauv.;;3;86289
T1769_10;Juniperus communis L.;;+;104397
T1769_10;Hieracium murorum L.;;+;102235
T1769_10;Lotus corniculatus L.;;+;106653
T1769_10;Rubus ulmifolius Schott;;+;119373
T1769_10;Viola silvestris;;+;129696
T1769_10;Symphytum tuberosum L.;;+;125364
T1769_10;Poa compressa L.;;+;114160
T1769_10;Inula conyza Dc.;;+;103608
T1769_10;Catananche caerulea L.;;+;89330
T1769_10;Quercus lanuginosa;;5;116712
T1769_10;Melittis melissophyllum L.;;+;108003
T1769_10;Trifolium ochroleucum;;+;127412
T1769_10;Campanula medium L.;;+;87678
T1769_10;Scabiosa stellata L.;;+;121404
T1769_10;Rubia peregrina L.;;1;118916
T1769_10;Teucrium chamaedrys L.;;+;125981
T1769_10;Campanula rapunculus L.;;+;87712
T1769_10;Clematis vitalba L.;;+;91886
T1769_10;Cytisus sessilifolius L.;;2;94166
T1769_10;Campanula glomerata L.;;+;87652
T1769_10;Lathyrus niger (L.) Bernh.;;+;105230
T1769_10;Carex divisa Hudson;;+;88482
T1769_10;Quercus ilex L.;;+;116704
T1769_11;Brachypodium pinnatum (L.) Beauv.;;2;86289
T1769_11;Carex divisa Hudson;;+;88482
T1769_11;Polygala calcarea F. W. Schultz;;+;114539
T1769_11;Hypericum hyssopifolium Chaix;;+;103289
T1769_11;Rubia peregrina L.;;1;118916
T1769_11;Euonymus latifolius (L.) Miller;;+;609983
T1769_11;Sanguisorba minor Scop.;;+;120753
T1769_11;Hypericum montanum L.;;+;103301
T1769_11;Prunella hyssopifolia L.;;+;115996
T1769_11;Eryngium campestre L.;;+;97141
T1769_11;Scabiosa stellata L.;;+;121404
T1769_11;Prunella vulgaris L.;;+;116012
T1769_11;Rubus tomentosus;;+;119367
T1769_11;Cytisus sessilifolius L.;;2;94166
T1769_11;Quercus lanuginosa;;5;116712
T1769_11;Clinopodium vulgare L.;;+;91912
T1769_11;Acer campestre L.;;+;79734
T1769_11;Teucrium chamaedrys L.;;+;125981
T1769_11;Poa nemoralis L.;;+;114297
T1769_11;Rosa canina L.;;+;118073
T1769_11;Trifolium ochroleucum;;+;127412
T1769_11;Campanula glomerata L.;;+;87652
T1769_11;Acer monspessulanum L.;;+;79763
T1769_11;Symphytum tuberosum L.;;+;125364
T1769_11;Galium mollugo L.;;+;99473
T1769_11;Pteridium aquilinum (L.) Kuhn;;+;116265
T1769_11;Melittis melissophyllum L.;;+;108003
T1769_11;Catananche caerulea L.;;+;89330
T1769_11;Sorbus domestica L.;;+;124319
T1769_11;Cephalanthera longifolia (L.) Fritsch;;+;89926
T1769_11;Tragopogon dubius Scop.;;+;127005
T1769_11;Crataegus monogyna Jacq.;;+;92876
T1769_11;Juniperus communis L.;;+;104397
T1769_11;Campanula trachelium L.;;+;87742
T1769_11;Viola odorata L.;;+;129632
T1769_11;Cephalanthera rubra (L.) L. C. M. Richard;;+;89928
T1769_11;Viola silvestris;;+;129696
T1769_11;Carlina acanthifolia All.;;+;89145
T1769_11;Rosa sempervirens L.;;+;118498
T1769_11;Fragaria vesca L.;;+;98865
T1769_11;Ligustrum vulgare L.;;+;105966
T1769_11;Arabis hirsuta (L.) Scop.;;+;83332
T1769_11;Clematis vitalba L.;;+;91886
T1769_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T1769_11;Epipactis helleborine (L.) Crantz;;+;96447
T1769_11;Cornus sanguinea L.;;+;92501
T1769_11;Cornus mas L.;;+;92497
T1769_11;Prunus spinosa L.;;+;116142
T1769_11;Festuca heterophylla Lam.;;+;98280
T1769_11;Poa compressa L.;;+;114160
T1769_11;Inula conyza Dc.;;+;103608
T1769_11;Inula spiraeifolia L.;;+;103651
T1769_11;Anthyllis vulneraria L.;;+;82999
T1769_11;Ilex aquifolium L.;;+;103514
T1769_11;Daphne laureola L.;;+;94432
T1769_11;Viburnum lantana L.;;+;129083
T1769_11;Hedera helix L.;;2;100787
T1769_11;Genista hispanica L.;;+;99761
T1769_11;Lonicera etrusca G. Santi;;1;106565
T1769_11;Lathyrus silvestris;;+;105266
T1769_12;Agrimonia eupatoria L.;;+;80410
T1769_12;Sorbus torminalis (L.) Crantz;;+;124346
T1769_12;Lithospermum purpureo-caeruleum;;1;106401
T1769_12;Euphorbia amygdaloides L.;;+;97452
T1769_12;Rosa canina L.;;+;118073
T1769_12;Hypericum perforatum L.;;+;103316
T1769_12;Viola silvestris;;+;129696
T1769_12;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T1769_12;Lonicera etrusca G. Santi;;+;106565
T1769_12;Hedera helix L.;;2;100787
T1769_12;Cornus sanguinea L.;;+;92501
T1769_12;Fragaria vesca L.;;+;98865
T1769_12;Poa compressa L.;;+;114160
T1769_12;Lavandula officinalis;;+;105313
T1769_12;Brachypodium pinnatum (L.) Beauv.;;3;86289
T1769_12;Dianthus ferrugineus Miller;;+;191688
T1769_12;Rubus tomentosus;;+;119367
T1769_12;Peucedanum cervaria (L.) Lapeyr.;;1;112844
T1769_12;Stachys officinalis (L.) Trevisan;;+;124797
T1769_12;Carex divisa Hudson;;+;88482
T1769_12;Clematis flammula L.;;+;91867
T1769_12;Bupleurum rigidum L.;;+;87093
T1769_12;Cytisus sessilifolius L.;;2;94166
T1769_12;Acer monspessulanum L.;;1;79763
T1769_12;Scabiosa stellata L.;;+;121404
T1769_12;Prunella vulgaris L.;;+;116012
T1769_12;Galium mollugo L.;;+;99473
T1769_12;Genista hispanica L.;;+;99761
T1769_12;Rubia peregrina L.;;1;118916
T1769_12;Rubus ulmifolius Schott;;+;119373
T1769_12;Rhamnus alaternus;;+;117526
T1769_12;Tamus communis L.;;+;125447
T1769_12;Rhamnus saxatilis;;+;117551
T1769_12;Linum narbonense L.;;+;106320
T1769_12;Quercus ilex L.;;+;116704
T1769_12;Phillyrea latifolia L.;;+;113148
T1769_12;Veronica chamaedrys L.;;+;128832
T1769_12;Primula officinalis;;+;115900
T1769_12;Quercus lanuginosa;;4;116712
T1769_12;Lathyrus niger (L.) Bernh.;;+;105230
T1769_12;Hieracium murorum L.;;+;102235
T1769_12;Ruscus aculeatus L.;;+;119698
T1769_12;Geranium robertianum L.;;+;100142
T1769_12;Helianthemum nummularium (L.) Miller;;+;100956
T1769_12;Asparagus acutifolius L.;;+;84264
T1769_12;Bromus erectus Hudson;;+;86601
T1769_13;Brachypodium pinnatum (L.) Beauv.;;3;86289
T1769_13;Sanguisorba minor Scop.;;+;120753
T1769_13;Ligustrum vulgare L.;;+;105966
T1769_13;Ranunculus bulbosus L.;;+;116952
T1769_13;Poa compressa L.;;+;114160
T1769_13;Lithospermum purpureo-caeruleum;;1;106401
T1769_13;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T1769_13;Lathyrus silvestris;;+;105266
T1769_13;Rubia peregrina L.;;1;118916
T1769_13;Acer monspessulanum L.;;1;79763
T1769_13;Scabiosa stellata L.;;+;121404
T1769_13;Dianthus ferrugineus Miller;;+;191688
T1769_13;Rhamnus saxatilis;;+;117551
T1769_13;Clematis vitalba L.;;+;91886
T1769_13;Trifolium ochroleucum;;+;127412
T1769_13;Viburnum lantana L.;;+;129083
T1769_13;Medicago sativa L.;;+;107711
T1769_13;Stachys officinalis (L.) Trevisan;;1;124797
T1769_13;Verbascum maiale;;+;128605
T1769_13;Sorbus torminalis (L.) Crantz;;1;124346
T1769_13;Genista hispanica L.;;+;99761
T1769_13;Acer campestre L.;;+;79734
T1769_13;Galium mollugo L.;;+;99473
T1769_13;Sorbus aria (L.) Crantz;;+;124306
T1769_13;Quercus lanuginosa;;5;116712
T1769_13;Lonicera implexa Aiton;;+;106570
T1769_13;Bupleurum rigidum L.;;+;87093
T1769_13;Rubus tomentosus;;+;119367
T1769_13;Prunus spinosa L.;;+;116142
T1769_13;Cytisus sessilifolius L.;;2;94166
T1769_13;Odontites lutea (L.) Clairv.;;+;109838
T1769_13;Viola silvestris;;+;129696
T1769_13;Prunella vulgaris L.;;+;116012
T1769_13;Fragaria vesca L.;;+;98865
T1769_13;Lonicera etrusca G. Santi;;+;106565
T1769_14;Sorbus domestica L.;;+;124319
T1769_14;Brachypodium pinnatum (L.) Beauv.;;+;86289
T1769_14;Veronica arvensis L.;;+;128801
T1769_14;Campanula medium L.;;+;87678
T1769_14;Cephalanthera rubra (L.) L. C. M. Richard;;+;89928
T1769_14;Rubus ulmifolius Schott;;+;119373
T1769_14;Juniperus communis L.;;+;104397
T1769_14;Crataegus monogyna Jacq.;;+;92876
T1769_14;Cornus sanguinea L.;;+;92501
T1769_14;Clematis flammula L.;;+;91867
T1769_14;Campanula rapunculus L.;;+;87712
T1769_14;Cornus mas L.;;+;92497
T1769_14;Ruscus aculeatus L.;;+;119698
T1769_14;Clematis vitalba L.;;+;91886
T1769_14;Viola silvestris;;+;129696
T1769_14;Festuca heterophylla Lam.;;+;98280
T1769_14;Acer campestre L.;;+;79734
T1769_14;Daphne laureola L.;;1;94432
T1769_14;Cerastium pumilum Curtis;;+;90076
T1769_14;Acer monspessulanum L.;;+;79763
T1769_14;Myosotis collina;;+;195001
T1769_14;Sorbus aria (L.) Crantz;;1;124306
T1769_14;Poa nemoralis L.;;+;114297
T1769_14;Lonicera etrusca G. Santi;;+;106565
T1769_14;Rubus tomentosus;;+;119367
T1769_14;Saponaria ocimoides;;+;120823
T1769_14;Cytisus sessilifolius L.;;1;94166
T1769_14;Colutea arborescens L.;;+;92196
T1769_14;Quercus lanuginosa;;5;116712
T1769_14;Hieracium murorum L.;;+;102235
T1769_14;Lotus corniculatus L.;;+;106653
T1769_14;Ranunculus bulbosus L.;;+;116952
T1769_14;Sanguisorba minor Scop.;;+;120753
T1769_14;Ulex parviflorus Pourret;;+;128127
T1769_14;Inula conyza Dc.;;+;103608
T1769_14;Quercus ilex L.;;+;116704
T1769_14;Amelanchier ovalis Medicus;;+;82103
T1769_14;Galium mollugo L.;;+;99473
T1769_14;Pteridium aquilinum (L.) Kuhn;;+;116265
T1769_14;Hedera helix L.;;+;100787
T1769_14;Viburnum lantana L.;;+;129083
T1769_14;Quercus coccifera L.;;+;116672
T1769_14;Lathyrus silvestris;;+;105266
T1769_14;Genista hispanica L.;;+;99761
T1769_14;Carex divisa Hudson;;+;88482
T1769_14;Rubia peregrina L.;;+;118916
T1769_15;Cornus sanguinea L.;;1;92501
T1769_15;Lamium purpureum L.;;+;104903
T1769_15;Cornus mas L.;;1;92497
T1769_15;Rubus tomentosus;;+;119367
T1769_15;Brachypodium pinnatum (L.) Beauv.;;2;86289
T1769_15;Lathyrus silvestris;;+;105266
T1769_15;Rubus ulmifolius Schott;;+;119373
T1769_15;Rubia peregrina L.;;+;118916
T1769_15;Rhamnus saxatilis;;+;117551
T1769_15;Acer campestre L.;;+;79734
T1769_15;Coronilla emerus L.;;+;92517
T1769_15;Luzula forsteri (Sm.) Dc.;;+;106828
T1769_15;Carduus litigiosus Nocca & Balbis;;+;88143
T1769_15;Amelanchier ovalis Medicus;;+;82103
T1769_15;Saponaria ocimoides;;+;120823
T1769_15;Daphne laureola L.;;1;94432
T1769_15;Campanula persicifolia L.;;+;87693
T1769_15;Hieracium murorum L.;;+;102235
T1769_15;Cytisus sessilifolius L.;;1;94166
T1769_15;Sorbus domestica L.;;+;124319
T1769_15;Melittis melissophyllum L.;;+;108003
T1769_15;Lonicera etrusca G. Santi;;+;106565
T1769_15;Clematis vitalba L.;;+;91886
T1769_15;Quercus lanuginosa;;3;116712
T1769_15;Scabiosa stellata L.;;+;121404
T1769_15;Quercus ilex L.;;+;116704
T1769_15;Helleborus foetidus L.;;+;101188
T1769_15;Crataegus monogyna Jacq.;;+;92876
T1769_15;Geranium lucidum L.;;+;100085
T1769_15;Sorbus torminalis (L.) Crantz;;+;124346
T1769_15;Hedera helix L.;;+;100787
T1769_15;Polygonatum odoratum (Miller) Druce;;+;114612
T1769_15;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1769_15;Quercus coccifera L.;;+;116672
T1769_15;Pteridium aquilinum (L.) Kuhn;;+;116265
T1769_15;Festuca heterophylla Lam.;;+;98280
T1769_15;Euphorbia amygdaloides L.;;1;97452
T1769_15;Asplenium adiantum-nigrum L.;;+;84458
T1769_15;Tanacetum corymbosum (L.) Schultz Bip.;;1;125460
T1769_15;Poa compressa L.;;1;114160
T1769_15;Campanula trachelium L.;;+;87742
T1769_15;Juniperus communis L.;;+;104397
T1769_15;Prunella vulgaris L.;;+;116012
T1769_15;Viola silvestris;;+;129696
T1769_15;Inula spiraeifolia L.;;+;103651
T1769_15;Hypericum hyssopifolium Chaix;;+;103289
T1769_15;Acer monspessulanum L.;;+;79763
T1769_15;Colutea arborescens L.;;+;92196
T1769_15;Poa nemoralis L.;;1;114297
T1769_15;Myosotis collina;;+;195001
T1769_15;Fragaria vesca L.;;+;98865
T1769_15;Lithospermum purpureo-caeruleum;;1;106401
T1769_16;Campanula rapunculus L.;;+;87712
T1769_16;Lathyrus silvestris;;+;105266
T1769_16;Primula officinalis;;+;115900
T1769_16;Geum silvaticum;;+;100221
T1769_16;Fragaria vesca L.;;+;98865
T1769_16;Sorbus aria (L.) Crantz;;+;124306
T1769_16;Lavandula officinalis;;1;105313
T1769_16;Geranium sanguineum L.;;+;100149
T1769_16;Campanula persicifolia L.;;+;87693
T1769_16;Genista pilosa L.;;+;99798
T1769_16;Brachypodium pinnatum (L.) Beauv.;;2;86289
