NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0003_3;Dactylis glomerata L.;;1;94207
T0003_3;Thymus serpyllum L.;;+;126573
T0003_3;Carum carvi L.;;+;89250
T0003_3;Poa pratensis L.;;2;114332
T0003_3;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0003_3;Sanguisorba minor Scop.;;+;120753
T0003_3;Cirsium eriophorum (L.) Scop.;;+;91327
T0003_3;Cirsium acaule Scop.;;+;91274
T0003_3;Cerastium fontanum Baumg.;;+;90008
T0003_3;Silene vulgaris (Moench) Garcke;;+;123683
T0003_3;Trifolium repens L.;;2;127454
T0003_3;Campanula rotundifolia L.;;+;87720
T0003_3;Briza media L.;;1;86490
T0003_3;Potentilla verna;;+;115694
T0003_3;Phyteuma orbiculare L.;;+;113389
T0003_3;Leontodon autumnalis L.;;+;105480
T0003_3;Aquilegia vulgaris L.;;+;83267
T0003_3;Alchemilla xanthochlora Rothm.;;3;81195
T0003_3;Gentiana campestris;;+;99872
T0003_3;Gentiana lutea L.;;+;99903
T0003_3;Trollius europaeus L.;;2;127872
T0003_3;Veronica chamaedrys L.;;+;128832
T0003_3;Galium cruciata;;+;99409
T0003_3;Helianthemum ovatum;;+;100964
T0003_3;Koeleria cristata;;+;193739
T0003_3;Plantago lanceolata L.;;+;113893
T0003_3;Ranunculus acer;;+;116903
T0003_3;Agrostis capillaris L.;;1;80591
T0003_3;Hieracium pilosella L.;;+;102352
T0003_3;Hypericum maculatum Crantz;;+;103298
T0003_3;Alchemilla hoppeana (Reichenb.) Dalla Torre;;+;81098
T0003_3;Festuca rubra L.;;5;98512
T0003_3;Taraxacum officinale Weber;;+;125677
T0003_3;Plantago media L.;;1;113906
T0003_3;Leucanthemum vulgare Lam.;;+;105817
T0003_3;Rhinanthus minor L.;;+;117616
T0003_3;Euphrasia rostkoviana Hayne;;+;97801
T0003_3;Epilobium angustifolium L.;;+;96136
T0003_3;Anthoxanthum odoratum L.;;+;82922
T0003_4;Tragopogon pratensis L.;;+;127029
T0003_4;Ranunculus acer;;+;116903
T0003_4;Achillea millefolium L.;;1;79908
T0003_4;Heracleum sphondylium L.;;+;101300
T0003_4;Rumex crispus L.;;+;119473
T0003_4;Lychnis flos-cuculi L.;;+;106918
T0003_4;Centaurea jacea L.;;+;89619
T0003_4;Prunella vulgaris L.;;1;116012
T0003_4;Carum carvi L.;;+;89250
T0003_4;Dactylis glomerata L.;;+;94207
T0003_4;Taraxacum officinale Weber;;+;125677
T0003_4;Lathyrus pratensis L.;;+;105247
T0003_4;Lotus corniculatus L.;;1;106653
T0003_4;Festuca pratensis Hudson;;1;98460
T0003_4;Gentiana lutea L.;;+;99903
T0003_4;Leucanthemum vulgare Lam.;;+;105817
T0003_4;Poa trivialis L.;;+;114416
T0003_4;Festuca rubra L.;;2;98512
T0003_4;Leontodon hispidus L.;;+;105502
T0003_4;Cynosurus cristatus L.;;5;93860
T0003_4;Crepis biennis L.;;+;93015
T0003_4;Leontodon autumnalis L.;;1;105480
T0003_4;Cerastium fontanum Baumg.;;+;90008
T0003_4;Bromus erectus Hudson;;+;86601
T0003_4;Vicia cracca L.;;+;129147
T0003_4;Phleum pratense L.;;+;113221
T0003_4;Plantago media L.;;+;113906
T0003_4;Agrostis capillaris L.;;2;80591
T0003_4;Briza media L.;;+;86490
T0003_4;Trifolium repens L.;;4;127454
T0003_4;Medicago lupulina L.;;+;107649
T0003_4;Anthoxanthum odoratum L.;;+;82922
T0003_4;Alchemilla xanthochlora Rothm.;;+;81195
T0003_4;Trifolium pratense L.;;4;127439
T0003_4;Bellis perennis L.;;+;85740
T0003_4;Carex flacca Schreber;;+;88510
T0003_4;Pimpinella major (L.) Hudson;;+;113579
T0003_5;Festuca rubra L.;;5;98512
T0003_5;Anthoxanthum odoratum L.;;+;82922
T0003_5;Lathyrus pratensis L.;;+;105247
T0003_5;Heracleum sphondylium L.;;1;101300
T0003_5;Lolium perenne L.;;+;106499
T0003_5;Daucus carota L.;;1;94503
T0003_5;Polygonum bistorta L.;;+;114664
T0003_5;Taraxacum officinale Weber;;3;125677
T0003_5;Dactylis glomerata L.;;2;94207
T0003_5;Lotus corniculatus L.;;+;106653
T0003_5;Poa trivialis L.;;1;114416
T0003_5;Briza media L.;;+;86490
T0003_5;Plantago major L.;;+;113904
T0003_5;Pimpinella major (L.) Hudson;;1;113579
T0003_5;Alchemilla xanthochlora Rothm.;;1;81195
T0003_5;Trifolium repens L.;;3;127454
T0003_5;Centaurea jacea L.;;+;89619
T0003_5;Carex flacca Schreber;;+;88510
T0003_5;Rumex acetosa L.;;+;119418
T0003_5;Trifolium pratense L.;;2;127439
T0003_5;Carum carvi L.;;+;89250
T0003_5;Plantago media L.;;+;113906
T0003_5;Medicago lupulina L.;;+;107649
T0003_5;Vicia cracca L.;;+;129147
T0003_5;Agrostis capillaris L.;;2;80591
T0003_5;Leucanthemum vulgare Lam.;;+;105817
T0003_5;Cynosurus cristatus L.;;3;93860
T0003_5;Phleum pratense L.;;+;113221
T0003_5;Plantago lanceolata L.;;+;113893
T0003_5;Ranunculus acer;;+;116903
T0003_5;Festuca pratensis Hudson;;2;98460
T0003_5;Prunella vulgaris L.;;+;116012
T0003_5;Trollius europaeus L.;;+;127872
T0003_5;Euphrasia rostkoviana Hayne;;+;97801
T0003_5;Trisetum flavescens (L.) Beauv.;;+;127660
T0003_6;Euphrasia rostkoviana Hayne;;+;97801
T0003_6;Anthoxanthum odoratum L.;;+;82922
T0003_6;Rumex acetosa L.;;+;119418
T0003_6;Carex flacca Schreber;;+;88510
T0003_6;Sanguisorba minor Scop.;;+;120753
T0003_6;Festuca pratensis Hudson;;1;98460
T0003_6;Leucanthemum vulgare Lam.;;+;105817
T0003_6;Festuca rubra L.;;1;98512
T0003_6;Trisetum flavescens (L.) Beauv.;;1;127660
T0003_6;Ranunculus acer;;+;116903
T0003_6;Heracleum sphondylium L.;;+;101300
T0003_6;Cynosurus cristatus L.;;1;93860
T0003_6;Campanula glomerata L.;;+;87652
T0003_6;Cerastium fontanum Baumg.;;+;90008
T0003_6;Taraxacum officinale Weber;;+;125677
T0003_6;Bromus erectus Hudson;;+;86601
T0003_6;Prunella vulgaris L.;;1;116012
T0003_6;Agrostis capillaris L.;;+;80591
T0003_6;Plantago lanceolata L.;;1;113893
T0003_6;Centaurea jacea L.;;+;89619
T0003_6;Medicago lupulina L.;;+;107649
T0003_6;Holcus lanatus L.;;1;102900
T0003_6;Carum carvi L.;;+;89250
T0003_6;Trifolium pratense L.;;1;127439
T0003_6;Knautia arvensis (L.) Coulter;;+;104516
T0003_6;Briza media L.;;+;86490
T0003_6;Trifolium repens L.;;1;127454
T0003_6;Crepis biennis L.;;+;93015
T0003_6;Primula officinalis;;+;115900
T0003_6;Lotus corniculatus L.;;+;106653
T0003_6;Veronica chamaedrys L.;;+;128832
T0003_7;Ranunculus acer;;+;116903
T0003_7;Achillea millefolium L.;;1;79908
T0003_7;Hypericum maculatum Crantz;;+;103298
T0003_7;Leucanthemum vulgare Lam.;;+;105817
T0003_7;Galium cruciata;;+;99409
T0003_7;Plantago lanceolata L.;;+;113893
T0003_7;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T0003_7;Leontodon autumnalis L.;;1;105480
T0003_7;Plantago major L.;;+;113904
T0003_7;Veronica chamaedrys L.;;+;128832
T0003_7;Geranium pusillum L.;;+;100133
T0003_7;Ranunculus aconitifolius L.;;+;116902
T0003_7;Alchemilla xanthochlora Rothm.;;1;81195
T0003_7;Galeopsis tetrahit L.;;+;99334
T0003_7;Festuca pratensis Hudson;;2;98460
T0003_7;Gentiana lutea L.;;+;99903
T0003_7;Ranunculus repens L.;;+;117201
T0003_7;Festuca rubra L.;;1;98512
T0003_7;Agrostis capillaris L.;;+;80591
T0003_7;Prunella vulgaris L.;;+;116012
T0003_7;Taraxacum officinale Weber;;+;125677
T0003_7;Cirsium eriophorum (L.) Scop.;;+;91327
T0003_7;Trifolium repens L.;;2;127454
T0003_7;Lotus corniculatus L.;;+;106653
T0003_7;Cynosurus cristatus L.;;1;93860
T0003_7;Sanguisorba minor Scop.;;+;120753
T0003_7;Stellaria graminea L.;;+;125000
T0003_7;Dactylis glomerata L.;;2;94207
T0003_7;Plantago media L.;;+;113906
T0003_7;Cerastium fontanum Baumg.;;+;90008
T0003_7;Lolium perenne L.;;+;106499
T0003_7;Rumex crispus L.;;+;119473
T0003_7;Bellis perennis L.;;+;85740
T0003_7;Daucus carota L.;;+;94503
T0003_7;Medicago lupulina L.;;+;107649
T0003_7;Poa trivialis L.;;2;114416
T0003_7;Cerastium arvense L.;;+;89968
T0003_7;Rumex acetosa L.;;+;119418
T0003_7;Carum carvi L.;;+;89250
T0003_7;Phleum pratense L.;;+;113221
T0003_7;Trisetum flavescens (L.) Beauv.;;1;127660
T0003_7;Trifolium pratense L.;;1;127439
T0003_8;Thymus serpyllum L.;;+;126573
T0003_8;Gentiana lutea L.;;+;99903
T0003_8;Veronica serpyllifolia L.;;+;129003
T0003_8;Carum carvi L.;;1;89250
T0003_8;Poa trivialis L.;;1;114416
T0003_8;Veronica chamaedrys L.;;+;128832
T0003_8;Cirsium acaule Scop.;;+;91274
T0003_8;Chenopodium bonus-henricus L.;;+;90697
T0003_8;Achillea millefolium L.;;+;79908
T0003_8;Lathyrus pratensis L.;;+;105247
T0003_8;Trifolium pratense L.;;2;127439
T0003_8;Agrostis capillaris L.;;1;80591
T0003_8;Stellaria graminea L.;;+;125000
T0003_8;Cerastium fontanum Baumg.;;+;90008
T0003_8;Ranunculus acer;;+;116903
T0003_8;Thlaspi silvestre;;+;126400
T0003_8;Urtica urens L.;;+;128298
T0003_8;Poa pratensis L.;;2;114332
T0003_8;Taraxacum officinale Weber;;+;125677
T0003_8;Medicago lupulina L.;;+;107649
T0003_8;Gnaphalium silvaticum;;+;100516
T0003_8;Galeopsis tetrahit L.;;+;99334
T0003_8;Bellis perennis L.;;+;85740
T0003_8;Festuca rubra L.;;2;98512
T0003_8;Festuca pratensis Hudson;;2;98460
T0003_8;Trifolium repens L.;;2;127454
T0003_8;Dactylis glomerata L.;;1;94207
T0003_8;Rumex acetosa L.;;+;119418
T0003_8;Alchemilla xanthochlora Rothm.;;1;81195
T0003_8;Avenula pubescens (Hudson) Dumort.;;+;85439
T0003_8;Plantago media L.;;1;113906
T0003_8;Euphrasia rostkoviana Hayne;;+;97801
T0003_8;Phleum pratense L.;;+;113221
T0003_8;Galium cruciata;;+;99409
T0003_8;Cirsium eriophorum (L.) Scop.;;+;91327
T0003_8;Briza media L.;;+;86490
T0003_8;Cynosurus cristatus L.;;+;93860
T0003_8;Leucanthemum vulgare Lam.;;+;105817
T0003_8;Leontodon autumnalis L.;;+;105480
T0003_9;Anthoxanthum odoratum L.;;+;82922
T0003_9;Holcus lanatus L.;;1;102900
T0003_9;Achillea millefolium L.;;+;79908
T0003_9;Carum carvi L.;;3;89250
T0003_9;Centaurea jacea L.;;+;89619
T0003_9;Festuca rubra L.;;1;98512
T0003_9;Vicia cracca L.;;+;129147
T0003_9;Festuca pratensis Hudson;;2;98460
T0003_9;Stellaria graminea L.;;+;125000
T0003_9;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0003_9;Agrostis capillaris L.;;4;80591
T0003_9;Galium mollugo L.;;+;99473
T0003_9;Veronica chamaedrys L.;;+;128832
T0003_9;Geranium columbinum L.;;+;100045
T0003_9;Cynosurus cristatus L.;;3;93860
T0003_9;Ranunculus acer;;+;116903
T0003_9;Trifolium pratense L.;;2;127439
T0003_9;Sonchus asper (L.) Hill;;+;124233
T0003_9;Taraxacum officinale Weber;;1;125677
T0003_9;Bellis perennis L.;;1;85740
T0003_9;Hypochoeris radicata L.;;+;446973
T0003_9;Heracleum sphondylium L.;;+;101300
T0003_9;Alchemilla xanthochlora Rothm.;;+;81195
T0003_9;Cirsium arvense (L.) Scop.;;+;91289
T0003_9;Dactylis glomerata L.;;+;94207
T0003_9;Trifolium repens L.;;2;127454
T0003_9;Plantago lanceolata L.;;1;113893
T0003_9;Potentilla reptans L.;;+;115624
T0003_9;Leontodon autumnalis L.;;1;105480
T0003_9;Plantago major L.;;+;113904
T0003_9;Plantago media L.;;1;113906
T0003_9;Leontodon hispidus L.;;+;105502
T0003_9;Lolium perenne L.;;+;106499
T0003_9;Phleum pratense L.;;2;113221
T0003_9;Prunella vulgaris L.;;1;116012
T0003_9;Matricaria chamomilla;;+;107440
T0003_9;Poa trivialis L.;;1;114416
T0003_9;Leucanthemum vulgare Lam.;;+;105817
T0003_9;Juncus glaucus;;+;104200
T0003_9;Lotus corniculatus L.;;+;106653
T0003_9;Medicago lupulina L.;;+;107649
T0004_1;Prunus spinosa L.;;+;116142
T0004_1;Silene dioica (L.) Clairv.;;+;123471
T0004_1;Convolvulus arvensis L.;;1;92302
T0004_1;Heracleum sphondylium L.;;1;101300
T0004_1;Ranunculus acer;;1;116903
T0004_1;Papaver rhoeas L.;;1;112355
T0004_1;Cirsium arvense (L.) Scop.;;+;91289
T0004_1;Galium verum L.;;+;99582
T0004_1;Phleum pratense L.;;+;113221
T0004_1;Knautia arvensis (L.) Coulter;;1;104516
T0004_1;Primula officinalis;;+;115900
T0004_1;Cerastium fontanum Baumg.;;+;90008
T0004_1;Artemisia vulgaris L.;;+;84061
T0004_1;Trisetum flavescens (L.) Beauv.;;+;127660
T0004_1;Lathyrus tuberosus L.;;1;105273
T0004_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T0004_1;Campanula rapunculus L.;;+;87712
T0004_1;Rumex crispus L.;;+;119473
T0004_1;Poa pratensis L.;;1;114332
T0004_1;Pimpinella saxifraga L.;;+;113596
T0004_1;Dactylis glomerata L.;;1;94207
T0004_1;Agrimonia eupatoria L.;;1;80410
T0004_1;Centaurea pratensis;;+;89674
T0004_1;Vicia hirsuta (L.) S. F. Gray;;+;129191
T0004_1;Poa trivialis L.;;1;114416
T0004_10;Primula officinalis;;1;115900
T0004_10;Poa pratensis L.;;1;114332
T0004_10;Avenula pubescens (Hudson) Dumort.;;1;85439
T0004_10;Plantago media L.;;2;113906
T0004_10;Festuca rubra L.;;1;98512
T0004_10;Galium mollugo L.;;1;99473
T0004_10;Ononis spinosa L.;;+;110236
T0004_10;Lotus corniculatus L.;;+;106653
T0004_10;Carex flacca Schreber;;+;88510
T0004_10;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0004_10;Trifolium repens L.;;2;127454
T0004_10;Ranunculus acer;;1;116903
T0004_10;Taraxacum officinale Weber;;2;125677
T0004_10;Bellis perennis L.;;1;85740
T0004_10;Centaurea scabiosa L.;;1;89697
T0004_10;Bromus erectus Hudson;;1;86601
T0004_10;Briza media L.;;1;86490
T0004_10;Medicago lupulina L.;;+;107649
T0004_10;Centaurea pratensis;;1;89674
T0004_10;Luzula campestris (L.) Dc.;;+;106818
T0004_10;Trisetum flavescens (L.) Beauv.;;2;127660
T0004_10;Poa trivialis L.;;1;114416
T0004_10;Leucanthemum vulgare Lam.;;2;105817
T0004_10;Achillea millefolium L.;;2;79908
T0004_10;Plantago lanceolata L.;;2;113893
T0004_10;Dactylis glomerata L.;;1;94207
T0004_10;Festuca pratensis Hudson;;1;98460
T0004_10;Pimpinella major (L.) Hudson;;+;113579
T0004_10;Holcus lanatus L.;;+;102900
T0004_10;Cynosurus cristatus L.;;1;93860
T0004_10;Salvia pratensis L.;;1;120685
T0004_10;Lolium perenne L.;;1;106499
T0004_10;Cerastium fontanum Baumg.;;1;90008
T0004_10;Phleum pratense L.;;+;113221
T0004_10;Hieracium pilosella L.;;+;102352
T0004_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T0004_10;Convolvulus arvensis L.;;+;92302
T0004_10;Ranunculus bulbosus L.;;1;116952
T0004_10;Heracleum sphondylium L.;;1;101300
T0004_10;Crepis biennis L.;;1;93015
T0004_10;Senecio jacobaea L.;;+;122636
T0004_11;Cynosurus cristatus L.;;2;93860
T0004_11;Cerastium fontanum Baumg.;;1;90008
T0004_11;Plantago media L.;;2;113906
T0004_11;Poa pratensis L.;;2;114332
T0004_11;Leucanthemum vulgare Lam.;;2;105817
T0004_11;Daucus carota L.;;+;94503
T0004_11;Dactylis glomerata L.;;1;94207
T0004_11;Taraxacum officinale Weber;;+;125677
T0004_11;Linum catharticum L.;;+;106288
T0004_11;Lolium perenne L.;;1;106499
T0004_11;Festuca rubra L.;;+;98512
T0004_11;Coeloglossum viride (L.) Hartman;;+;92097
T0004_11;Salvia pratensis L.;;+;120685
T0004_11;Ranunculus bulbosus L.;;2;116952
T0004_11;Lotus corniculatus L.;;1;106653
T0004_11;Centaurea scabiosa L.;;+;89697
T0004_11;Centaurea pratensis;;1;89674
T0004_11;Sanguisorba minor Scop.;;+;120753
T0004_11;Crepis biennis L.;;+;93015
T0004_11;Cirsium acaule Scop.;;+;91274
T0004_11;Phleum pratense L.;;1;113221
T0004_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T0004_11;Origanum vulgare L.;;+;111289
T0004_11;Achillea millefolium L.;;2;79908
T0004_11;Primula officinalis;;1;115900
T0004_11;Avenula pubescens (Hudson) Dumort.;;1;85439
T0004_11;Prunus spinosa L.;;+;116142
T0004_11;Bellis perennis L.;;1;85740
T0004_11;Brachypodium pinnatum (L.) Beauv.;;1;86289
T0004_11;Medicago lupulina L.;;2;107649
T0004_11;Knautia arvensis (L.) Coulter;;+;104516
T0004_11;Briza media L.;;1;86490
T0004_11;Trisetum flavescens (L.) Beauv.;;2;127660
T0004_11;Bromus erectus Hudson;;1;86601
T0004_11;Trifolium pratense L.;;1;127439
T0004_11;Bromus hordeaceus L. =mollis;;+;86680
T0004_11;Ranunculus acer;;+;116903
T0004_11;Galium verum L.;;1;99582
T0004_11;Pimpinella saxifraga L.;;+;113596
T0004_11;Agrimonia eupatoria L.;;1;80410
T0004_11;Plantago lanceolata L.;;1;113893
T0004_12;Leucanthemum vulgare Lam.;;1;105817
T0004_12;Ranunculus bulbosus L.;;1;116952
T0004_12;Veronica serpyllifolia L.;;+;129003
T0004_12;Daucus carota L.;;+;94503
T0004_12;Origanum vulgare L.;;+;111289
T0004_12;Heracleum sphondylium L.;;+;101300
T0004_12;Pimpinella major (L.) Hudson;;+;113579
T0004_12;Prunus spinosa L.;;+;116142
T0004_12;Lolium perenne L.;;+;106499
T0004_12;Cynosurus cristatus L.;;+;93860
T0004_12;Salvia pratensis L.;;1;120685
T0004_12;Hieracium pilosella L.;;+;102352
T0004_12;Holcus lanatus L.;;+;102900
T0004_12;Dactylis glomerata L.;;1;94207
T0004_12;Valerianella olitoria;;+;128484
T0004_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T0004_12;Phleum pratense L.;;+;113221
T0004_12;Trisetum flavescens (L.) Beauv.;;1;127660
T0004_12;Rumex acetosa L.;;+;119418
T0004_12;Rubus fruticosus;;1;119097
T0004_12;Plantago media L.;;1;113906
T0004_12;Trifolium pratense L.;;+;127439
T0004_12;Carduus nutans L.;;+;88167
T0004_12;Ranunculus acer;;1;116903
T0004_12;Tragopogon pratensis L.;;+;127029
T0004_12;Bromus hordeaceus L. =mollis;;2;86680
T0004_12;Lathyrus pratensis L.;;+;105247
T0004_12;Galium cruciata;;+;99409
T0004_12;Luzula campestris (L.) Dc.;;+;106818
T0004_12;Bromus erectus Hudson;;3;86601
T0004_12;Rosa canina L.;;+;118073
T0004_12;Briza media L.;;1;86490
T0004_12;Ononis spinosa L.;;1;110236
T0004_12;Centaurea pratensis;;+;89674
T0004_12;Hypericum perforatum L.;;+;103316
T0004_12;Pimpinella saxifraga L.;;+;113596
T0004_12;Poa pratensis L.;;1;114332
T0004_12;Senecio jacobaea L.;;+;122636
T0004_12;Medicago lupulina L.;;1;107649
T0004_12;Vicia sativa L.;;1;129298
T0004_12;Cerastium fontanum Baumg.;;1;90008
T0004_12;Festuca rubra L.;;1;98512
T0004_12;Avenula pubescens (Hudson) Dumort.;;+;85439
T0004_12;Geranium dissectum L.;;+;100052
T0004_12;Lotus corniculatus L.;;1;106653
T0004_2;Poa trivialis L.;;1;114416
T0004_2;Daucus carota L.;;+;94503
T0004_2;Rubus fruticosus;;1;119097
T0004_2;Dactylis glomerata L.;;1;94207
T0004_2;Vicia hirsuta (L.) S. F. Gray;;1;129191
T0004_2;Vicia sativa L.;;+;129298
T0004_2;Agrimonia eupatoria L.;;+;80410
T0004_2;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0004_2;Taraxacum officinale Weber;;1;125677
T0004_2;Centaurea pratensis;;1;89674
T0004_2;Bellis perennis L.;;+;85740
T0004_2;Avenula pubescens (Hudson) Dumort.;;+;85439
T0004_2;Lotus corniculatus L.;;+;106653
T0004_2;Stellaria graminea L.;;+;125000
T0004_2;Origanum vulgare L.;;1;111289
T0004_2;Senecio jacobaea L.;;+;122636
T0004_2;Medicago lupulina L.;;+;107649
T0004_2;Pimpinella saxifraga L.;;+;113596
T0004_2;Campanula rapunculus L.;;1;87712
T0004_2;Papaver rhoeas L.;;+;112355
T0004_2;Convolvulus arvensis L.;;1;92302
T0004_2;Trisetum flavescens (L.) Beauv.;;1;127660
T0004_2;Phleum pratense L.;;1;113221
T0004_2;Pimpinella major (L.) Hudson;;+;113579
T0004_2;Rumex crispus L.;;+;119473
T0004_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T0004_2;Lathyrus tuberosus L.;;1;105273
T0004_2;Geranium dissectum L.;;+;100052
T0004_2;Holcus lanatus L.;;1;102900
T0004_2;Lapsana communis L.;;+;105017
T0004_2;Knautia arvensis (L.) Coulter;;+;104516
T0004_2;Prunus spinosa L.;;+;116142
T0004_2;Festuca rubra L.;;1;98512
T0004_2;Galium mollugo L.;;+;99473
T0004_3;Trisetum flavescens (L.) Beauv.;;+;127660
T0004_3;Potentilla anserina L.;;+;115402
T0004_3;Galium cruciata;;1;99409
T0004_3;Galium verum L.;;+;99582
T0004_3;Cynosurus cristatus L.;;1;93860
T0004_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0004_3;Trifolium pratense L.;;2;127439
T0004_3;Festuca pratensis Hudson;;1;98460
T0004_3;Tragopogon pratensis L.;;+;127029
T0004_3;Cerastium fontanum Baumg.;;+;90008
T0004_3;Achillea millefolium L.;;1;79908
T0004_3;Poa pratensis L.;;2;114332
T0004_3;Ranunculus acer;;1;116903
T0004_3;Holcus lanatus L.;;1;102900
T0004_3;Briza media L.;;1;86490
T0004_3;Veronica chamaedrys L.;;+;128832
T0004_3;Ranunculus bulbosus L.;;2;116952
T0004_3;Centaurea pratensis;;1;89674
T0004_3;Pimpinella saxifraga L.;;+;113596
T0004_3;Taraxacum officinale Weber;;1;125677
T0004_3;Bromus erectus Hudson;;+;86601
T0004_3;Plantago lanceolata L.;;1;113893
T0004_3;Leucanthemum vulgare Lam.;;1;105817
T0004_3;Luzula campestris (L.) Dc.;;+;106818
T0004_3;Crepis biennis L.;;+;93015
T0004_3;Heracleum sphondylium L.;;1;101300
T0004_3;Cardamine pratensis L.;;+;87964
T0004_3;Dactylis glomerata L.;;1;94207
T0004_3;Calystegia sepium (L.) R. Br.;;+;87560
T0004_3;Medicago lupulina L.;;+;107649
T0004_3;Pimpinella major (L.) Hudson;;+;113579
T0004_3;Festuca rubra L.;;2;98512
T0004_4;Briza media L.;;1;86490
T0004_4;Cynosurus cristatus L.;;1;93860
T0004_4;Lathyrus pratensis L.;;1;105247
T0004_4;Medicago lupulina L.;;+;107649
T0004_4;Veronica chamaedrys L.;;+;128832
T0004_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T0004_4;Centaurea pratensis;;1;89674
T0004_4;Taraxacum officinale Weber;;1;125677
T0004_4;Avenula pubescens (Hudson) Dumort.;;+;85439
T0004_4;Luzula campestris (L.) Dc.;;1;106818
T0004_4;Ranunculus bulbosus L.;;+;116952
T0004_4;Lotus corniculatus L.;;1;106653
T0004_4;Poa pratensis L.;;1;114332
T0004_4;Cirsium arvense (L.) Scop.;;1;91289
T0004_4;Cerastium fontanum Baumg.;;1;90008
T0004_4;Ranunculus acer;;2;116903
T0004_4;Heracleum sphondylium L.;;1;101300
T0004_4;Holcus lanatus L.;;+;102900
T0004_4;Bellis perennis L.;;1;85740
T0004_4;Pimpinella saxifraga L.;;1;113596
T0004_4;Primula officinalis;;1;115900
T0004_4;Senecio erucaefolius;;1;122596
T0004_4;Trisetum flavescens (L.) Beauv.;;1;127660
T0004_4;Festuca rubra L.;;1;98512
T0004_4;Achillea millefolium L.;;2;79908
T0004_4;Leucanthemum vulgare Lam.;;+;105817
T0004_4;Trifolium pratense L.;;1;127439
T0004_4;Rumex acetosa L.;;1;119418
T0004_4;Plantago lanceolata L.;;+;113893
T0004_4;Dactylis glomerata L.;;1;94207
T0004_4;Festuca pratensis Hudson;;+;98460
T0004_4;Poa trivialis L.;;1;114416
T0004_4;Galium verum L.;;1;99582
T0004_5;Holcus lanatus L.;;1;102900
T0004_5;Avenula pubescens (Hudson) Dumort.;;1;85439
T0004_5;Ranunculus bulbosus L.;;1;116952
T0004_5;Trisetum flavescens (L.) Beauv.;;1;127660
T0004_5;Crepis biennis L.;;2;93015
T0004_5;Briza media L.;;1;86490
T0004_5;Luzula campestris (L.) Dc.;;+;106818
T0004_5;Festuca rubra L.;;+;98512
T0004_5;Trifolium pratense L.;;1;127439
T0004_5;Lolium perenne L.;;1;106499
T0004_5;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T0004_5;Achillea millefolium L.;;+;79908
T0004_5;Vicia sativa L.;;1;129298
T0004_5;Cerastium fontanum Baumg.;;1;90008
T0004_5;Rumex acetosa L.;;2;119418
T0004_5;Plantago lanceolata L.;;1;113893
T0004_5;Daucus carota L.;;+;94503
T0004_5;Heracleum sphondylium L.;;1;101300
T0004_5;Anthoxanthum odoratum L.;;1;82922
T0004_5;Bellis perennis L.;;+;85740
T0004_5;Ranunculus acer;;2;116903
T0004_5;Leucanthemum vulgare Lam.;;+;105817
T0004_5;Taraxacum officinale Weber;;1;125677
T0004_5;Festuca pratensis Hudson;;1;98460
T0004_5;Plantago media L.;;+;113906
T0004_5;Leontodon hispidus L.;;1;105502
T0004_5;Lathyrus pratensis L.;;1;105247
T0004_5;Pimpinella saxifraga L.;;1;113596
T0004_5;Medicago lupulina L.;;+;107649
T0004_5;Centaurea pratensis;;+;89674
T0004_5;Dactylis glomerata L.;;1;94207
T0004_5;Cynosurus cristatus L.;;+;93860
T0004_5;Poa trivialis L.;;2;114416
T0004_6;Rumex acetosa L.;;1;119418
T0004_6;Convolvulus arvensis L.;;+;92302
T0004_6;Ranunculus bulbosus L.;;2;116952
T0004_6;Plantago media L.;;+;113906
T0004_6;Veronica chamaedrys L.;;+;128832
T0004_6;Cerastium fontanum Baumg.;;+;90008
T0004_6;Daucus carota L.;;1;94503
T0004_6;Poa trivialis L.;;2;114416
T0004_6;Centaurea pratensis;;1;89674
T0004_6;Achillea millefolium L.;;1;79908
T0004_6;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0004_6;Bellis perennis L.;;1;85740
T0004_6;Bromus hordeaceus L. =mollis;;1;86680
T0004_6;Pimpinella saxifraga L.;;1;113596
T0004_6;Anthoxanthum odoratum L.;;1;82922
T0004_6;Primula officinalis;;+;115900
T0004_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0004_6;Plantago lanceolata L.;;1;113893
T0004_6;Cynosurus cristatus L.;;1;93860
T0004_6;Lolium perenne L.;;1;106499
T0004_6;Lotus corniculatus L.;;+;106653
