NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1819_91;Nuphar luteum;;4;109732
T1819_91;Scirpus lacustris L.;;+;121735
T1819_91;Nymphaea alba L.;;2;109750
T1819_91;Ceratophyllum demersum L.;;1;90208
T1819_92;Sagittaria sagittifolia L.;;+;119860
T1819_92;Nuphar luteum;;4;109732
T1819_92;Ceratophyllum demersum L.;;4;90208
T1819_92;Lemna minor L.;;+;105431
T1819_92;Potamogeton lucens L.;;2;115270
T1819_92;Nymphaea alba L.;;+;109750
T1819_92;Elodea canadensis Michx;;1;95980
T1819_92;Scirpus lacustris L.;;1;121735
T1819_92;Lemna trisulca L.;;1;105441
T1820_1;Hottonia palustris L.;;+;103027
T1820_1;Potamogeton natans L.;;+;115280
T1820_1;Nymphaea alba L.;;1;109750
T1820_1;Sagittaria sagittifolia L.;;+;119860
T1820_1;Nuphar luteum;;3;109732
T1820_1;Callitriche obtusangula Le Gall;;2;87476
T1820_1;Hippuris vulgaris L.;;+;102870
T1820_1;Myriophyllum spicatum L.;;1;109150
T1820_1;Ranunculus circinatus Sibth.;;1;116979
T1820_1;Elodea canadensis Michx;;+;95980
T1820_1;Myriophyllum verticillatum L.;;1;109151
T1820_1;Potamogeton lucens L.;;2;115270
T1820_10;Potamogeton natans L.;;+;115280
T1820_10;Scirpus lacustris L.;;1;121735
T1820_10;Myriophyllum verticillatum L.;;+;109151
T1820_10;Nymphaea alba L.;;3;109750
T1820_10;Myriophyllum spicatum L.;;2;109150
T1820_10;Ceratophyllum demersum L.;;+;90208
T1820_10;Polygonum amphibium L.;;+;114641
T1820_10;Nuphar luteum;;3;109732
T1820_11;Potamogeton lucens L.;;+;115270
T1820_11;Myriophyllum verticillatum L.;;1;109151
T1820_11;Potamogeton pusillus L.;;+;115305
T1820_11;Nuphar luteum;;1;109732
T1820_11;Potamogeton natans L.;;1;115280
T1820_11;Ceratophyllum demersum L.;;2;90208
T1820_11;Apium nodiflorum (L.) Lag.;;+;83205
T1820_11;Nymphaea alba L.;;3;109750
T1820_11;Sagittaria sagittifolia L.;;1;119860
T1820_11;Ranunculus circinatus Sibth.;;3;116979
T1820_11;Myriophyllum spicatum L.;;1;109150
T1820_12;Ceratophyllum demersum L.;;2;90208
T1820_12;Hydrocharis morsus Ranae;;3;103120
T1820_12;Ranunculus circinatus Sibth.;;5;116979
T1820_12;Potamogeton natans L.;;2;115280
T1820_12;Myriophyllum verticillatum L.;;1;109151
T1820_12;Nymphaea alba L.;;1;109750
T1820_13;Potamogeton natans L.;;1;115280
T1820_13;Hydrocharis morsus Ranae;;1;103120
T1820_13;Myriophyllum verticillatum L.;;+;109151
T1820_13;Nymphaea alba L.;;+;109750
T1820_13;Ranunculus circinatus Sibth.;;2;116979
T1820_13;Ceratophyllum demersum L.;;4;90208
T1820_2;Ranunculus circinatus Sibth.;;+;116979
T1820_2;Sagittaria sagittifolia L.;;2;119860
T1820_2;Potamogeton lucens L.;;+;115270
T1820_2;Nymphaea alba L.;;2;109750
T1820_2;Nuphar luteum;;3;109732
T1820_2;Myriophyllum verticillatum L.;;+;109151
T1820_2;Myriophyllum spicatum L.;;4;109150
T1820_3;Nuphar luteum;;1;109732
T1820_3;Polygonum amphibium L.;;2;114641
T1820_3;Scirpus lacustris L.;;1;121735
T1820_3;Potamogeton natans L.;;+;115280
T1820_3;Myriophyllum verticillatum L.;;1;109151
T1820_3;Ceratophyllum demersum L.;;2;90208
T1820_3;Myriophyllum spicatum L.;;2;109150
T1820_3;Potamogeton obtusifolius Mert. & Koch;;2;115286
T1820_4;Nuphar luteum;;+;109732
T1820_4;Potamogeton obtusifolius Mert. & Koch;;1;115286
T1820_4;Ranunculus circinatus Sibth.;;1;116979
T1820_4;Callitriche stagnalis Scop.;;+;87484
T1820_4;Myriophyllum spicatum L.;;1;109150
T1820_4;Polygonum amphibium L.;;4;114641
T1820_4;Myriophyllum verticillatum L.;;+;109151
T1820_4;Ceratophyllum demersum L.;;2;90208
T1820_4;Elodea canadensis Michx;;+;95980
T1820_4;Nymphaea alba L.;;4;109750
T1820_5;Ceratophyllum demersum L.;;2;90208
T1820_5;Sparganium simplex;;1;124418
T1820_5;Myriophyllum verticillatum L.;;+;109151
T1820_5;Potamogeton obtusifolius Mert. & Koch;;+;115286
T1820_5;Potamogeton crispus L.;;+;115245
T1820_5;Myriophyllum spicatum L.;;4;109150
T1820_5;Hottonia palustris L.;;2;103027
T1820_5;Polygonum amphibium L.;;1;114641
T1820_5;Callitriche obtusangula Le Gall;;3;87476
T1820_5;Hippuris vulgaris L.;;1;102870
T1820_5;Ranunculus circinatus Sibth.;;+;116979
T1820_5;Elodea canadensis Michx;;2;95980
T1820_5;Nuphar luteum;;2;109732
T1820_5;Nymphaea alba L.;;+;109750
T1820_5;Sagittaria sagittifolia L.;;1;119860
T1820_5;Scirpus lacustris L.;;1;121735
T1820_6;Hydrocharis morsus Ranae;;+;103120
T1820_6;Scirpus lacustris L.;;+;121735
T1820_6;Ceratophyllum demersum L.;;4;90208
T1820_6;Hottonia palustris L.;;1;103027
T1820_6;Utricularia vulgaris L.;;+;128322
T1820_6;Nuphar luteum;;+;109732
T1820_6;Potamogeton obtusifolius Mert. & Koch;;2;115286
T1820_6;Lemna minor L.;;+;105431
T1820_6;Myriophyllum verticillatum L.;;1;109151
T1820_6;Nymphaea alba L.;;4;109750
T1820_6;Myriophyllum spicatum L.;;+;109150
T1820_7;Potamogeton obtusifolius Mert. & Koch;;1;115286
T1820_7;Hottonia palustris L.;;+;103027
T1820_7;Callitriche stagnalis Scop.;;+;87484
T1820_7;Nymphaea alba L.;;+;109750
T1820_7;Myriophyllum verticillatum L.;;+;109151
T1820_7;Nuphar luteum;;5;109732
T1820_7;Ceratophyllum demersum L.;;3;90208
T1820_7;Myriophyllum spicatum L.;;+;109150
T1820_7;Elodea canadensis Michx;;+;95980
T1820_8;Nuphar luteum;;+;109732
T1820_8;Myriophyllum verticillatum L.;;2;109151
T1820_8;Nymphaea alba L.;;2;109750
T1820_8;Hydrocharis morsus Ranae;;1;103120
T1820_8;Ceratophyllum demersum L.;;3;90208
T1820_8;Potamogeton pectinatus L.;;+;115295
T1820_8;Potamogeton mucronatus;;+;115279
T1820_8;Hottonia palustris L.;;1;103027
T1820_8;Myriophyllum spicatum L.;;3;109150
T1820_9;Sparganium ramosum;;+;124417
T1820_9;Myriophyllum verticillatum L.;;+;109151
T1820_9;Myriophyllum spicatum L.;;+;109150
T1820_9;Ceratophyllum demersum L.;;+;90208
T1820_9;Nymphaea alba L.;;4;109750
T1820_9;Nuphar luteum;;3;109732
T1821_1;Spirodela polyrrhiza;;+;124707
T1821_1;Lemna minor L.;;1;105431
T1821_1;Lemna trisulca L.;;1;105441
T1821_1;Ceratophyllum demersum L.;;3;90208
T1821_1;Nymphaea alba L.;;+;109750
T1821_1;Hydrocharis morsus Ranae;;4;103120
T1821_1;Apium nodiflorum (L.) Lag.;;1;83205
T1821_1;Utricularia vulgaris L.;;4;128322
T1821_1;Typha latifolia L.;;1;128077
T1822_1;Carex acutiformis Ehrh.;;+;88318
T1822_1;Hottonia palustris L.;;3;103027
T1822_10;Myriophyllum spicatum L.;;2;109150
T1822_10;Potamogeton crispus L.;;1;115245
T1822_10;Hottonia palustris L.;;5;103027
T1822_10;Callitriche stagnalis Scop.;;4;87484
T1822_11;Hottonia palustris L.;;3;103027
T1822_11;Utricularia major;;+;620987
T1822_11;Potamogeton natans L.;;2;115280
T1822_11;Callitriche stagnalis Scop.;;1;87484
T1822_12;Lemna trisulca L.;;1;105441
T1822_12;Myriophyllum spicatum L.;;+;109150
T1822_12;Hottonia palustris L.;;1;103027
T1822_12;Lemna minor L.;;+;105431
T1822_12;Ceratophyllum demersum L.;;1;90208
T1822_12;Hydrocharis morsus Ranae;;4;103120
T1822_13;Potamogeton pectinatus L.;;+;115295
T1822_13;Hottonia palustris L.;;5;103027
T1822_13;Ceratophyllum demersum L.;;1;90208
T1822_13;Lemna trisulca L.;;2;105441
T1822_13;Potamogeton pusillus L.;;1;115305
T1822_13;Elodea canadensis Michx;;2;95980
T1822_14;Solanum dulcamara L.;;+;124034
T1822_14;Callitriche stagnalis Scop.;;1;87484
T1822_14;Potamogeton pusillus L.;;+;115305
T1822_14;Potamogeton crispus L.;;1;115245
T1822_14;Ranunculus circinatus Sibth.;;3;116979
T1822_14;Hottonia palustris L.;;5;103027
T1822_15;Potamogeton perfoliatus L.;;1;115296
T1822_15;Ranunculus circinatus Sibth.;;3;116979
T1822_15;Sparganium simplex;;1;124418
T1822_15;Potamogeton crispus L.;;1;115245
T1822_15;Lemna minor L.;;+;105431
T1822_15;Potamogeton mucronatus;;+;115279
T1822_15;Elodea canadensis Michx;;1;95980
T1822_15;Hottonia palustris L.;;2;103027
T1822_15;Ceratophyllum demersum L.;;3;90208
T1822_2;Hottonia palustris L.;;5;103027
T1822_3;Callitriche hamulata Kuetz. ex Koch;;2;87471
T1822_3;Ranunculus aquatilis L.;;+;116928
T1822_3;Hottonia palustris L.;;4;103027
T1822_4;Ranunculus aquatilis L.;;3;116928
T1822_4;Hottonia palustris L.;;4;103027
T1822_4;Callitriche stagnalis Scop.;;+;87484
T1822_4;Rorippa amphibia (L.) Besser;;+;117933
T1822_4;Callitriche hamulata Kuetz. ex Koch;;2;87471
T1822_5;Hottonia palustris L.;;5;103027
T1822_5;Elodea canadensis Michx;;1;95980
T1822_6;Callitriche stagnalis Scop.;;2;87484
T1822_6;Hottonia palustris L.;;5;103027
T1822_6;Alisma plantago-aquatica L.;;1;81272
T1822_7;Elodea canadensis Michx;;3;95980
T1822_7;Potamogeton pectinatus L.;;1;115295
T1822_7;Lemna trisulca L.;;3;105441
T1822_7;Hottonia palustris L.;;5;103027
T1822_8;Potamogeton pectinatus L.;;2;115295
T1822_8;Potamogeton pusillus L.;;2;115305
T1822_8;Elodea canadensis Michx;;2;95980
T1822_8;Potamogeton crispus L.;;1;115245
T1822_8;Hottonia palustris L.;;5;103027
T1822_8;Lemna trisulca L.;;1;105441
T1822_9;Elodea canadensis Michx;;2;95980
T1822_9;Phalaris arundinacea L.;;1;112975
T1822_9;Hottonia palustris L.;;1;103027
T1822_9;Alisma plantago-aquatica L.;;1;81272
T1822_9;Rorippa amphibia (L.) Besser;;1;117933
T1822_9;Hydrocharis morsus Ranae;;+;103120
T1823_1;Ranunculus aquatilis L.;;3;116928
T1823_1;Alisma plantago-aquatica L.;;1;81272
T1823_1;Zannichellia palustris L.;;+;130599
T1823_1;Lemna minor L.;;3;105431
T1823_2;Potamogeton pectinatus L.;;2;115295
T1823_2;Ranunculus aquatilis L.;;4;116928
T1823_2;Elodea canadensis Michx;;+;95980
T1823_2;Oenanthe phellandrium;;+;109892
T1823_2;Zannichellia palustris L.;;+;130599
T1823_2;Potamogeton crispus L.;;+;115245
T1823_2;Ranunculus sceleratus L.;;1;117224
T1823_3;Chara vulgaris;;1;73574
T1823_3;Potamogeton crispus L.;;+;115245
T1823_3;Ranunculus aquatilis L.;;5;116928
T1823_3;Vaucheria dichotoma;;4;76766
T1823_3;Ranunculus sceleratus L.;;+;117224
T1823_3;Sparganium ramosum;;+;124417
T1823_3;Rumex maritimus L.;;2;119533
T1823_4;Chara vulgaris;;+;73574
T1823_4;Vaucheria dichotoma;;5;76766
T1823_4;Ranunculus aquatilis L.;;5;116928
T1823_4;Rumex limosus;;1;119523
T1823_4;Ranunculus trichophyllus Chaix;;1;117255
T1823_5;Chara fragilis;;2;73556
T1823_5;Sparganium simplex;;1;124418
T1823_5;Ranunculus sceleratus L.;;1;117224
T1823_5;Callitriche stagnalis Scop.;;1;87484
T1823_5;Ranunculus aquatilis L.;;3;116928
T1823_5;Vaucheria dichotoma;;5;76766
T1823_5;Rumex maritimus L.;;1;119533
T1823_5;Potamogeton crispus L.;;1;115245
T1823_6;Vaucheria dichotoma;;5;76766
T1823_6;Callitriche stagnalis Scop.;;2;87484
T1823_6;Ranunculus aquatilis L.;;3;116928
T1824_1;Utricularia major;;4;620987
T1824_10;Utricularia major;;2;620987
T1824_11;Azolla filiculoides Lam.;;1;85469
T1824_11;Utricularia major;;5;620987
T1824_11;Lemna trisulca L.;;2;105441
T1824_11;Lemna minor L.;;2;105431
T1824_12;Rorippa amphibia (L.) Besser;;+;117933
T1824_12;Lemna trisulca L.;;2;105441
T1824_12;Phalaris arundinacea L.;;+;112975
T1824_12;Utricularia major;;5;620987
T1824_12;Callitriche stagnalis Scop.;;1;87484
T1824_12;Juncus effusus L.;;+;104173
T1824_12;Oenanthe phellandrium;;+;109892
T1824_12;Lemna minor L.;;1;105431
T1824_12;Leptodictyum riparium (Hedw.) W;;4;5444
T1824_13;Chara fragilis;;4;73556
T1824_13;Utricularia major;;4;620987
T1824_14;Utricularia major;;2;620987
T1824_2;Utricularia major;;5;620987
T1824_3;Utricularia major;;5;620987
T1824_4;Utricularia major;;5;620987
T1824_5;Utricularia major;;5;620987
T1824_6;Utricularia major;;5;620987
T1824_7;Callitriche stagnalis Scop.;;1;87484
T1824_7;Utricularia major;;4;620987
T1824_8;Ceratophyllum demersum L.;;1;90208
T1824_8;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1824_8;Utricularia major;;4;620987
T1824_9;Elodea canadensis Michx;;+;95980
T1824_9;Utricularia major;;4;620987
T1824_9;Callitriche stagnalis Scop.;;+;87484
T1824_9;Lemna minor L.;;+;105431
T1825_1;Callitriche stagnalis Scop.;;2;87484
T1825_2;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1825_2;Callitriche stagnalis Scop.;;3;87484
T1825_3;Callitriche stagnalis Scop.;;3;87484
T1825_3;Utricularia major;;+;620987
T1825_4;Potamogeton crispus L.;;1;115245
T1825_4;Vaucheria dichotoma;;4;76766
T1825_4;Callitriche stagnalis Scop.;;4;87484
T1825_4;Lemna minor L.;;+;105431
T1825_4;Utricularia major;;+;620987
T1825_4;Chara vulgaris;;1;73574
T1825_5;Callitriche stagnalis Scop.;;4;87484
T1825_5;Leptodictyum riparium (Hedw.) W;;4;5444
T1825_5;Lemna minor L.;;+;105431
T1826_1;Rorippa amphibia (L.) Besser;;+;117933
T1826_1;Lemna trisulca L.;;+;105441
T1826_1;Lemna minor L.;;+;105431
T1826_1;Alopecurus geniculatus L.;;+;81637
T1826_1;Phalaris arundinacea L.;;+;112975
T1826_1;Oenanthe phellandrium;;+;109892
T1826_1;Elodea canadensis Michx;;5;95980
T1827_1;Elodea canadensis Michx;;+;95980
T1827_1;Ranunculus circinatus Sibth.;;4;116979
T1827_1;Ceratophyllum demersum L.;;2;90208
T1828_1;Ceratophyllum demersum L.;;2;90208
T1828_10;Hydrocharis morsus Ranae;;5;103120
T1828_10;Elodea canadensis Michx;;1;95980
T1828_10;Ranunculus circinatus Sibth.;;+;116979
T1828_10;Spirodela polyrrhiza;;+;124707
T1828_10;Lemna gibba L.;;2;105427
T1828_10;Ceratophyllum demersum L.;;5;90208
T1828_10;Lythrum salicaria L.;;+;107117
T1828_10;Lemna minor L.;;1;105431
T1828_10;Typha latifolia L.;;1;128077
T1828_11;Phragmites australis (Cav.) Trin. ex Steudel;;3;113260
T1828_11;Hydrocharis morsus Ranae;;5;103120
T1828_11;Lemna minor L.;;+;105431
T1828_11;Typha angustifolia L.;;+;128062
T1828_11;Spirodela polyrrhiza;;1;124707
T1828_11;Cicuta virosa L.;;+;91199
T1828_2;Ceratophyllum demersum L.;;4;90208
T1828_3;Ceratophyllum demersum L.;;5;90208
T1828_3;Lemna minor L.;;3;105431
T1828_3;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1828_4;Scirpus lacustris L.;;1;121735
T1828_4;Sparganium ramosum;;+;124417
T1828_4;Ceratophyllum demersum L.;;5;90208
T1828_5;Potamogeton crispus L.;;1;115245
T1828_5;Ceratophyllum demersum L.;;2;90208
T1828_6;Potamogeton crispus L.;;+;115245
T1828_6;Elodea canadensis Michx;;+;95980
T1828_6;Ranunculus circinatus Sibth.;;+;116979
T1828_6;Ceratophyllum demersum L.;;5;90208
T1828_7;Lemna trisulca L.;;+;105441
T1828_7;Ceratophyllum demersum L.;;5;90208
T1828_7;Spirodela polyrrhiza;;2;124707
T1828_7;Hydrocharis morsus Ranae;;3;103120
T1828_7;Lemna minor L.;;1;105431
T1828_8;Ceratophyllum demersum L.;;5;90208
T1828_8;Lemna minor L.;;2;105431
T1828_8;Hydrocharis morsus Ranae;;4;103120
T1828_9;Lemna minor L.;;1;105431
T1828_9;Hydrocharis morsus Ranae;;3;103120
T1828_9;Ceratophyllum demersum L.;;5;90208
T1828_9;Ranunculus circinatus Sibth.;;+;116979
T1828_9;Lemna trisulca L.;;1;105441
T1829_1;Rorippa amphibia (L.) Besser;;+;117933
T1829_1;Callitriche hamulata Kuetz. ex Koch;;4;87471
T1829_1;Ranunculus aquatilis L.;;3;116928
T1829_1;Utricularia major;;+;620987
T1829_1;Hottonia palustris L.;;+;103027
T1829_2;Lemna minor L.;;1;105431
T1829_2;Utricularia major;;+;620987
T1829_2;Rorippa amphibia (L.) Besser;;1;117933
T1829_2;Callitriche hamulata Kuetz. ex Koch;;3;87471
T1829_2;Riccia fluitans L.;;2;6216
T1829_2;Callitriche stagnalis Scop.;;3;87484
T1829_2;Hottonia palustris L.;;2;103027
T1829_2;Lemna trisulca L.;;2;105441
T1830_1;Potamogeton perfoliatus L.;;4;115296
T1830_2;Potamogeton perfoliatus L.;;4;115296
T1830_2;Scirpus lacustris L.;;+;121735
T1830_3;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1830_3;Potamogeton perfoliatus L.;;5;115296
T1830_3;Sagittaria sagittifolia L.;;+;119860
T1830_3;Sparganium ramosum;;+;124417
T1830_3;Scirpus lacustris L.;;1;121735
T1830_4;Scirpus lacustris L.;;1;121735
T1830_4;Sparganium simplex;;+;124418
T1830_4;Nuphar luteum;;+;109732
T1830_4;Potamogeton perfoliatus L.;;4;115296
T1830_5;Potamogeton trichoides Cham. & Schlecht.;;+;115326
T1830_5;Lemna trisulca L.;;+;105441
T1830_5;Potamogeton perfoliatus L.;;5;115296
T1830_5;Ranunculus circinatus Sibth.;;1;116979
T1830_5;Potamogeton lucens L.;;+;115270
T1830_5;Ceratophyllum demersum L.;;2;90208
T1830_5;Elodea canadensis Michx;;1;95980
T1831_1;Callitriche stagnalis Scop.;;5;87484
T1831_1;Typha latifolia L.;;+;128077
T1831_2;Callitriche stagnalis Scop.;;5;87484
T1831_2;Lemna minor L.;;+;105431
T1831_2;Elodea canadensis Michx;;+;95980
T1831_2;Juncus lamprocarpus;;+;104229
T1831_3;Nuphar luteum;;4;109732
T1831_3;Myriophyllum spicatum L.;;1;109150
T1831_3;Ceratophyllum demersum L.;;+;90208
T1831_3;Callitriche stagnalis Scop.;;1;87484
T1831_3;Nymphaea alba L.;;2;109750
T1831_3;Scirpus lacustris L.;;+;121735
T1831_4;Myosotis scorpioides L.;;1;109091
T1831_4;Sium erectum;;1;123949
T1831_4;Callitriche stagnalis Scop.;;2;87484
T1831_4;Sparganium simplex;;1;124418
T1831_4;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1831_5;Callitriche stagnalis Scop.;;2;87484
T1831_5;Myosotis scorpioides L.;;1;109091
T1831_5;Sium erectum;;1;123949
T1831_5;Veronica beccabunga L.;;1;128808
T1831_6;Veronica beccabunga L.;;1;128808
T1831_6;Myosotis scorpioides L.;;+;109091
T1831_6;Callitriche stagnalis Scop.;;5;87484
T1832_1;Callitriche obtusangula Le Gall;;5;87476
T1832_1;Lemna minor L.;;3;105431
T1832_1;Azolla filiculoides Lam.;;1;85469
T1832_2;Nasturtium officinale R. Br.;;+;773798
T1832_2;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1832_2;Callitriche obtusangula Le Gall;;5;87476
T1832_2;Myosotis scorpioides L.;;+;109091
T1832_3;Callitriche obtusangula Le Gall;;3;87476
T1832_3;Lemna minor L.;;1;105431
T1832_4;Callitriche stagnalis Scop.;;2;87484
T1832_4;Hottonia palustris L.;;1;103027
T1832_4;Callitriche obtusangula Le Gall;;3;87476
T1832_5;Lemna minor L.;;+;105431
T1832_5;Hydrocharis morsus Ranae;;1;103120
T1832_5;Callitriche stagnalis Scop.;;+;87484
T1832_5;Myosotis scorpioides L.;;1;109091
T1832_5;Callitriche obtusangula Le Gall;;5;87476
T1832_5;Ceratophyllum demersum L.;;1;90208
T1832_6;Ceratophyllum demersum L.;;1;90208
T1832_6;Hydrocharis morsus Ranae;;1;103120
T1832_6;Elodea canadensis Michx;;+;95980
T1832_6;Potamogeton densus;;2;115249
T1832_6;Lemna minor L.;;+;105431
T1832_6;Callitriche obtusangula Le Gall;;1;87476
T1832_6;Potamogeton pusillus L.;;+;115305
T1832_6;Spirodela polyrrhiza;;+;124707
T1832_7;Veronica anagallis;;3;128792
T1832_7;Carex acutiformis Ehrh.;;1;88318
T1832_7;Callitriche obtusangula Le Gall;;4;87476
T1832_7;Nuphar luteum;;1;109732
T1832_8;Myriophyllum spicatum L.;;1;109150
T1832_8;Polygonum amphibium L.;;+;114641
T1832_8;Callitriche obtusangula Le Gall;;5;87476
T1832_8;Ranunculus circinatus Sibth.;;2;116979
T1832_8;Nymphaea alba L.;;+;109750
T1832_8;Nuphar luteum;;1;109732
T1832_8;Scrophularia auriculata L.;;+;121999
T1832_9;Callitriche obtusangula Le Gall;;5;87476
T1832_9;Phalaris arundinacea L.;;+;112975
T1832_9;Lemna minor L.;;+;105431
T1832_9;Carex acutiformis Ehrh.;;+;88318
T1832_9;Nasturtium officinale R. Br.;;+;773798
T1832_9;Potamogeton natans L.;;2;115280
T1833_1;Nuphar luteum;;4;109732
T1833_2;Ceratophyllum demersum L.;;+;90208
T1833_2;Myriophyllum spicatum L.;;2;109150
T1833_2;Nuphar luteum;;5;109732
T1833_3;Sparganium simplex;;1;124418
T1833_3;Myriophyllum spicatum L.;;+;109150
T1833_3;Sagittaria sagittifolia L.;;+;119860
T1833_3;Nuphar luteum;;5;109732
T1833_3;Ceratophyllum demersum L.;;+;90208
T1833_3;Nymphaea alba L.;;1;109750
T1833_4;Sagittaria sagittifolia L.;;2;119860
T1833_4;Potamogeton lucens L.;;2;115270
T1833_4;Scirpus lacustris L.;;2;121735
T1833_4;Nuphar luteum;;4;109732
T1833_4;Myriophyllum spicatum L.;;2;109150
T1833_4;Ceratophyllum demersum L.;;+;90208
T1834_1;Fontinalis antipyretica Hedw.;;4;5084
T1834_1;Callitriche obtusangula Le Gall;;2;87476
T1834_2;Ceratophyllum demersum L.;;1;90208
T1834_2;Sparganium ramosum;;+;124417
T1834_2;Nuphar luteum;;2;109732
T1834_2;Myriophyllum spicatum L.;;2;109150
T1834_2;Fontinalis antipyretica Hedw.;;4;5084
T1834_2;Scirpus lacustris L.;;2;121735
T1834_3;Fontinalis antipyretica Hedw.;;1;5084
T1834_3;Chara fragilis;;3;73556
T1834_3;Scirpus lacustris L.;;3;121735
T1834_3;Ceratophyllum demersum L.;;5;90208
T1845_1;Glyceria fluitans (L.) R. Br.;;+;100387
T1845_1;Veronica scutellata L.;;+;129000
T1845_1;Galium palustre L.;;+;99494
T1845_1;Poa trivialis L.;;+;114416
T1845_1;Glyceria altissima;;+;100372
T1845_1;Rorippa amphibia (L.) Besser;;+;117933
T1845_1;Senecio jacobaea L.;;+;122636
T1845_1;Myosotis scorpioides L.;;+;109091
T1845_1;Ranunculus flammula L.;;+;117025
T1845_1;Mentha aquatica L.;;+;108027
T1845_1;Ranunculus repens L.;;+;117201
T1845_1;Scirpus palustris;;+;121759
T1845_1;Oenanthe fistulosa L.;;+;109869
T1845_1;Alopecurus geniculatus L.;;+;81637
T1845_10;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_10;Rubus coesius;;+;118993
T1845_10;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_10;Iris pseudacorus L.;;+;103772
T1845_10;Thalictrum flavum L.;;+;126124
T1845_10;Stachys palustris L.;;+;124798
T1845_10;Urtica dioica L.;;+;128268
T1845_10;Glyceria altissima;;+;100372
T1845_10;Symphytum officinale L.;;+;125355
T1845_10;Phalaris arundinacea L.;;+;112975
T1845_10;Polygonum amphibium L.;;+;114641
T1845_10;Equisetum palustre L.;;+;96534
T1845_10;Lycopus europaeus L.;;+;107038
T1845_10;Solanum dulcamara L.;;+;124034
T1845_10;Calystegia sepium (L.) R. Br.;;+;87560
T1845_10;Cardamine pratensis L.;;+;87964
T1845_11;Carex riparia Curtis;;+;88833
T1845_11;Phalaris arundinacea L.;;+;112975
T1845_11;Rubus coesius;;+;118993
T1845_11;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_11;Phleum pratense L.;;+;113221
T1845_11;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_11;Epilobium hirsutum L.;;+;96180
T1845_11;Calystegia sepium (L.) R. Br.;;+;87560
T1845_11;Symphytum officinale L.;;+;125355
T1845_11;Thalictrum flavum L.;;+;126124
T1845_11;Urtica dioica L.;;+;128268
T1845_11;Stachys palustris L.;;+;124798
T1845_11;Polygonum amphibium L.;;+;114641
T1845_11;Lythrum salicaria L.;;+;107117
T1845_11;Iris pseudacorus L.;;+;103772
T1845_11;Cardamine pratensis L.;;+;87964
T1845_11;Humulus lupulus L.;;+;103031
T1845_12;Myosotis scorpioides L.;;+;109091
T1845_12;Poa trivialis L.;;+;114416
T1845_12;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_12;Lysimachia nummularia L.;;+;107073
T1845_12;Cardamine pratensis L.;;+;87964
T1845_12;Symphytum officinale L.;;+;125355
T1845_12;Caltha palustris L.;;+;87540
T1845_12;Iris pseudacorus L.;;+;103772
T1845_12;Galium palustre L.;;+;99494
T1845_12;Phalaris arundinacea L.;;+;112975
T1845_12;Lysimachia vulgaris L.;;+;107090
T1845_12;Calystegia sepium (L.) R. Br.;;+;87560
T1845_12;Cirsium palustre (L.) Scop.;;+;91382
T1845_12;Carex disticha Hudson;;+;88478
T1845_13;Myosotis scorpioides L.;;+;109091
T1845_13;Cardamine pratensis L.;;+;87964
T1845_13;Poa trivialis L.;;+;114416
T1845_13;Lysimachia nummularia L.;;+;107073
T1845_13;Rumex acetosa L.;;+;119418
T1845_13;Phalaris arundinacea L.;;+;112975
T1845_13;Caltha palustris L.;;+;87540
T1845_13;Ranunculus repens L.;;+;117201
T1845_13;Symphytum officinale L.;;+;125355
T1845_14;Symphytum officinale L.;;+;125355
T1845_14;Cardamine pratensis L.;;+;87964
T1845_14;Iris pseudacorus L.;;+;103772
T1845_14;Phalaris arundinacea L.;;+;112975
T1845_14;Filipendula ulmaria (L.) Maxim.;;+;98717
T1845_14;Lysimachia vulgaris L.;;+;107090
T1845_15;Thalictrum flavum L.;;+;126124
T1845_15;Symphytum officinale L.;;+;125355
T1845_15;Phalaris arundinacea L.;;+;112975
T1845_15;Cardamine pratensis L.;;+;87964
T1845_15;Poa trivialis L.;;+;114416
T1845_15;Lychnis flos-cuculi L.;;+;106918
T1845_15;Galium palustre L.;;+;99494
T1845_15;Ranunculus repens L.;;+;117201
T1845_15;Rumex crispus L.;;+;119473
T1845_15;Lysimachia nummularia L.;;+;107073
T1845_15;Lythrum salicaria L.;;+;107117
T1845_2;Solanum dulcamara L.;;+;124034
T1845_2;Glyceria altissima;;+;100372
T1845_2;Mentha aquatica L.;;+;108027
T1845_2;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1845_2;Rorippa amphibia (L.) Besser;;+;117933
T1845_2;Rumex hydrolapathum Hudson;;+;771868
T1845_3;Galium palustre L.;;+;99494
T1845_3;Lysimachia vulgaris L.;;+;107090
T1845_3;Lythrum salicaria L.;;+;107117
