NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0245_1;Brachypodium phoenicoides;;3 ;86288
T0245_1;Pinus halepensis;;4 ;113665
T0245_1;Genista pilosa;;+ ;99798
T0245_1;Ulex parviflorus;;1 ;128127
T0245_1;Viburnum tinus;;1 ;129092
T0245_1;Juniperus communis;;+ ;104397
T0245_1;Juniperus oxycedrus;;1 ;104409
T0245_1;Hieracium murorum;;1 ;102235
T0245_1;Carlina corymbosa;;+ ;89155
T0245_1;Phillyrea angustifolia;;+ ;113142
T0245_1;Acer campestre;;+ ;79734
T0245_1;Rosmarinus officinalis;;1 ;118865
T0245_1;Rubia peregrina;;+ ;118916
T0245_1;Rhamnus alaternus;;+ ;117526
T0245_1;Clematis flammula;;+ ;91867
T0245_1;Leuzea conifera;;+ ;105855
T0245_1;Crataegus monogyna;;+ ;92876
T0246_1;Quercus ilex;;+ ;116704
T0246_1;Bromus erectus;;2 ;86601
T0246_1;Asparagus acutifolius;;+ ;84264
T0246_1;Bellis perennis;;+ ;85740
T0246_1;Brachypodium phoenicoides;;+ ;86288
T0246_1;Pinus halepensis;;+ ;113665
T0246_1;Ulmus minor;;+ ;128175
T0246_1;Spartium junceum;;4 ;124453
T0246_1;Prunus spinosa;;+ ;116142
T0246_1;Sanguisorba minor;;+ ;120753
T0246_1;Juniperus communis;;3 ;104397
T0246_1;Juniperus oxycedrus;;+ ;104409
T0246_1;Rubia peregrina;;1 ;118916
T0246_1;Rubus ulmifolius;;2 ;119373
T0246_1;Rhamnus alaternus;;+ ;117526
T0246_1;Clematis vitalba;;1 ;91886
T0247_1;Ranunculus bulbosus;;+ ;116952
T0247_1;Thymus serpyllum;;+ ;126573
T0247_1;Asperula cynanchica;;+ ;84306
T0247_1;Briza media;;+ ;86490
T0247_1;Brachypodium pinnatum;;+ ;86289
T0247_1;Pimpinella saxifraga;;+ ;113596
T0247_1;Gentiana germanica;;+ ;99889
T0247_1;Galium asperum;;+ ;99380
T0247_1;Galium mollugo;;+ ;99473
T0247_1;Helianthemum ovatum;;+ ;100964
T0247_1;Salix caprea;;+ ;119977
T0247_1;Sanguisorba minor;;+ ;120753
T0247_1;Scabiosa columbaria;;+ ;121334
T0247_1;Knautia arvensis;;+ ;104516
T0247_1;Juniperus communis;;+ ;104397
T0247_1;Hieracium pilosella;;+ ;102352
T0247_1;Campanula glomerata;;+ ;87652
T0247_1;Carex flacca;;+ ;88510
T0247_1;Polygala calcarea;;+ ;114539
T0247_1;Polygala vulgaris;;+ ;114595
T0247_1;Seseli libanotis;;+ ;123032
T0247_1;Origanum vulgare;;+ ;111289
T0247_1;Teucrium scorodonia;;+ ;126035
T0247_1;Teucrium montanum;;+ ;126008
T0247_1;Lotus corniculatus;;+ ;106653
T0247_1;Leontodon hispidus;;+ ;105502
T0247_1;Corylus avellana;;+ ;92606
T0247_10;Plantago lanceolata;;+ ;113893
T0247_10;Quercus sessiliflora;;+ ;116768
T0247_10;Thymus serpyllum;;+ ;126573
T0247_10;Anthoxanthum odoratum;;+ ;82922
T0247_10;Betula verrucosa;;+ ;85909
T0247_10;Avenula pubescens;;+ ;85439
T0247_10;Brachypodium pinnatum;;+ ;86289
T0247_10;Gymnadenia conopsea;;+ ;100607
T0247_10;Galium asperum;;+ ;99380
T0247_10;Helianthemum ovatum;;+ ;100964
T0247_10;Vicia sepium;;+ ;129305
T0247_10;Sanguisorba minor;;+ ;120753
T0247_10;Hieracium pilosella;;+ ;102352
T0247_10;Carex caryophyllea;;+ ;88415
T0247_10;Carex flacca;;+ ;88510
T0247_10;Parnassia palustris;;+ ;112426
T0247_10;Poa pratensis;;+ ;114332
T0247_10;Polygala calcarea;;+ ;114539
T0247_10;Polygala vulgaris;;+ ;114595
T0247_10;Origanum vulgare;;+ ;111289
T0247_10;Ononis spinosa;;+ ;110236
T0247_10;Lotus corniculatus;;+ ;106653
T0247_10;Medicago lupulina;;+ ;107649
T0247_10;Rhinanthus minor;;+ ;117616
T0247_10;Dactylis glomerata;;+ ;94207
T0247_10;Leucanthemum vulgare;;+ ;105817
T0247_10;Leontodon hispidus;;+ ;105502
T0247_11;Ranunculus bulbosus;;+ ;116952
T0247_11;Thymus serpyllum;;+ ;126573
T0247_11;Anthericum ramosum;;+ ;82909
T0247_11;Anthoxanthum odoratum;;+ ;82922
T0247_11;Betula verrucosa;;+ ;85909
T0247_11;Brachypodium pinnatum;;+ ;86289
T0247_11;Pinus silvestris;;+ ;113703
T0247_11;Gymnadenia conopsea;;+ ;100607
T0247_11;Galium asperum;;+ ;99380
T0247_11;Galium mollugo;;+ ;99473
T0247_11;Veronica teucrium;;+ ;129022
T0247_11;Primula officinalis;;+ ;115900
T0247_11;Prunus mahaleb;;+ ;116096
T0247_11;Prunus spinosa;;+ ;116142
T0247_11;Sanguisorba minor;;+ ;120753
T0247_11;Scabiosa columbaria;;+ ;121334
T0247_11;Juniperus communis;;+ ;104397
T0247_11;Hieracium pilosella;;+ ;102352
T0247_11;Hieracium murorum;;+ ;102235
T0247_11;Carex caryophyllea;;+ ;88415
T0247_11;Carpinus betulus;;+ ;89200
T0247_11;Polygala vulgaris;;+ ;114595
T0247_11;Polygala calcarea;;+ ;114539
T0247_11;Seseli libanotis;;+ ;123032
T0247_11;Orchis militaris;;+ ;110920
T0247_11;Orchis mascula;;+ ;110914
T0247_11;Orchis purpurea;;+ ;110966
T0247_11;Succisa praemorsa;;+ ;125294
T0247_11;Lotus corniculatus;;+ ;106653
T0247_11;Linum catharticum;;+ ;106288
T0247_11;Listera ovata;;+ ;106370
T0247_11;Cirsium acaule;;+ ;91274
T0247_11;Leontodon hispidus;;+ ;105502
T0247_11;Leucanthemum vulgare;;+ ;105817
T0247_11;Crataegus monogyna;;+ ;92876
T0247_12;Thymus serpyllum;;+ ;126573
T0247_12;Blackstonia perfoliata;;+ ;86087
T0247_12;Brachypodium pinnatum;;+ ;86289
T0247_12;Briza media;;+ ;86490
T0247_12;Gymnadenia conopsea;;+ ;100607
T0247_12;Galium asperum;;+ ;99380
T0247_12;Helianthemum ovatum;;+ ;100964
T0247_12;Viola hirta;;+ ;129586
T0247_12;Primula officinalis;;+ ;115900
T0247_12;Sanguisorba minor;;+ ;120753
T0247_12;Hieracium pilosella;;+ ;102352
T0247_12;Centaurea scabiosa;;+ ;89697
T0247_12;Epipactis atrorubens;;+ ;96432
T0247_12;Carlina vulgaris;;+ ;89180
T0247_12;Polygala calcarea;;+ ;114539
T0247_12;Polygala vulgaris;;+ ;114595
T0247_12;Seseli libanotis;;+ ;123032
T0247_12;Achillea millefolium;;+ ;79908
T0247_12;Ononis spinosa;;+ ;110236
T0247_12;Origanum vulgare;;+ ;111289
T0247_12;Lotus corniculatus;;+ ;106653
T0247_12;Linum catharticum;;+ ;106288
T0247_12;Dactylis glomerata;;+ ;94207
T0247_12;Cirsium acaule;;+ ;91274
T0247_12;Leontodon hispidus;;+ ;105502
T0247_12;Leucanthemum vulgare;;+ ;105817
T0247_12;Corylus avellana;;+ ;92606
T0247_13;Platanthera chlorantha;;+ ;114012
T0247_13;Plantago lanceolata;;+ ;113893
T0247_13;Plantago media;;+ ;113906
T0247_13;Quercus sessiliflora;;+ ;116768
T0247_13;Ranunculus bulbosus;;+ ;116952
T0247_13;Thymus serpyllum;;+ ;126573
T0247_13;Anthyllis vulneraria;;+ ;82999
T0247_13;Asperula cynanchica;;+ ;84306
T0247_13;Brachypodium pinnatum;;+ ;86289
T0247_13;Briza media;;+ ;86490
T0247_13;Pimpinella saxifraga;;+ ;113596
T0247_13;Gentiana germanica;;+ ;99889
T0247_13;Gymnadenia conopsea;;+ ;100607
T0247_13;Trifolium pratense;;+ ;127439
T0247_13;Galium asperum;;+ ;99380
T0247_13;Daucus carota;;+ ;94503
T0247_13;Prunella vulgaris;;+ ;116012
T0247_13;Sanguisorba minor;;+ ;120753
T0247_13;Scabiosa columbaria;;+ ;121334
T0247_13;Hypericum perforatum;;+ ;103316
T0247_13;Juniperus communis;;+ ;104397
T0247_13;Heracleum speciosum;;+ ;160260
T0247_13;Hieracium pilosella;;+ ;102352
T0247_13;Hieracium murorum;;+ ;102235
T0247_13;Campanula rotundifolia;;+ ;87720
T0247_13;Carex caryophyllea;;+ ;88415
T0247_13;Carlina vulgaris;;+ ;89180
T0247_13;Parnassia palustris;;+ ;112426
T0247_13;Poa pratensis;;+ ;114332
T0247_13;Polygala calcarea;;+ ;114539
T0247_13;Polygala vulgaris;;+ ;114595
T0247_13;Agrostis stolonifera;;+ ;80759
T0247_13;Orchis mascula;;+ ;110914
T0247_13;Ophrys apifera;;+ ;110335
T0247_13;Orchis purpurea;;+ ;110966
T0247_13;Lotus corniculatus;;+ ;106653
T0247_13;Linum catharticum;;+ ;106288
T0247_13;Dactylis glomerata;;+ ;94207
T0247_13;Cirsium acaule;;+ ;91274
T0247_13;Ligustrum vulgare;;+ ;105966
T0247_13;Leucanthemum vulgare;;+ ;105817
T0247_13;Leontodon hispidus;;+ ;105502
T0247_13;Corylus avellana;;+ ;92606
T0247_14;Anthoxanthum odoratum;;+ ;82922
T0247_14;Anthyllis vulneraria;;+ ;82999
T0247_14;Asperula cynanchica;;+ ;84306
T0247_14;Betula pubescens;;+ ;85904
T0247_14;Brachypodium pinnatum;;+ ;86289
T0247_14;Briza media;;+ ;86490
T0247_14;Hedera helix;;+ ;100787
T0247_14;Lathyrus pratensis;;+ ;105247
T0247_14;Trifolium repens;;+ ;127454
T0247_14;Fragaria vesca;;+ ;98865
T0247_14;Galium asperum;;+ ;99380
T0247_14;Trisetum flavescens;;+ ;127660
T0247_14;Helianthemum ovatum;;+ ;100964
T0247_14;Fagus silvatica;;+ ;97947
T0247_14;Silene vulgaris;;+ ;123683
T0247_14;Vicia sepium;;+ ;129305
T0247_14;Prunella vulgaris;;+ ;116012
T0247_14;Sanguisorba minor;;+ ;120753
T0247_14;Scabiosa columbaria;;+ ;121334
T0247_14;Hypericum perforatum;;+ ;103316
T0247_14;Hieracium pilosella;;+ ;102352
T0247_14;Carex caryophyllea;;+ ;88415
T0247_14;Parnassia palustris;;+ ;112426
T0247_14;Phleum pratense;;+ ;113221
T0247_14;Polygala vulgaris;;+ ;114595
T0247_14;Poa pratensis;;+ ;114332
T0247_14;Senecio erucaefolius;;+ ;122596
T0247_14;Achillea millefolium;;+ ;79908
T0247_14;Agrostis stolonifera;;+ ;80759
T0247_14;Origanum vulgare;;+ ;111289
T0247_14;Rubus fruticosus;;+ ;119097
T0247_14;Succisa praemorsa;;+ ;125294
T0247_14;Lotus corniculatus;;+ ;106653
T0247_14;Medicago lupulina;;+ ;107649
T0247_14;Dactylis glomerata;;+ ;94207
T0247_14;Leontodon hispidus;;+ ;105502
T0247_14;Cornus sanguinea;;+ ;92501
T0247_14;Corylus avellana;;+ ;92606
T0247_15;Plantago media;;+ ;113906
T0247_15;Plantago lanceolata;;+ ;113893
T0247_15;Thymus serpyllum;;+ ;126573
T0247_15;Anthericum ramosum;;+ ;82909
T0247_15;Asperula cynanchica;;+ ;84306
T0247_15;Brachypodium pinnatum;;+ ;86289
T0247_15;Briza media;;+ ;86490
T0247_15;Pimpinella saxifraga;;+ ;113596
T0247_15;Trifolium pratense;;+ ;127439
T0247_15;Daucus carota;;+ ;94503
T0247_15;Helianthemum ovatum;;+ ;100964
T0247_15;Primula officinalis;;+ ;115900
T0247_15;Sanguisorba minor;;+ ;120753
T0247_15;Scabiosa columbaria;;+ ;121334
T0247_15;Campanula glomerata;;+ ;87652
T0247_15;Carex caryophyllea;;+ ;88415
T0247_15;Carlina vulgaris;;+ ;89180
T0247_15;Poa pratensis;;+ ;114332
T0247_15;Polygala vulgaris;;+ ;114595
T0247_15;Senecio jacobaea;;+ ;122636
T0247_15;Senecio erucaefolius;;+ ;122596
T0247_15;Seseli libanotis;;+ ;123032
T0247_15;Taraxacum officinale;;+ ;125677
T0247_15;Lotus corniculatus;;+ ;106653
T0247_15;Rhinanthus minor;;+ ;117616
T0247_15;Linum catharticum;;+ ;106288
T0247_15;Dactylis glomerata;;+ ;94207
T0247_15;Cirsium acaule;;+ ;91274
T0247_15;Leucanthemum vulgare;;+ ;105817
T0247_15;Leontodon hispidus;;+ ;105502
T0247_16;Plantago media;;+ ;113906
T0247_16;Plantago lanceolata;;+ ;113893
T0247_16;Ranunculus bulbosus;;+ ;116952
T0247_16;Thymus serpyllum;;+ ;126573
T0247_16;Anthoxanthum odoratum;;+ ;82922
T0247_16;Anthyllis vulneraria;;+ ;82999
T0247_16;Asperula cynanchica;;+ ;84306
T0247_16;Briza media;;+ ;86490
T0247_16;Brachypodium pinnatum;;+ ;86289
T0247_16;Pimpinella saxifraga;;+ ;113596
T0247_16;Gymnadenia conopsea;;+ ;100607
T0247_16;Galium asperum;;+ ;99380
T0247_16;Primula officinalis;;+ ;115900
T0247_16;Prunella vulgaris;;+ ;116012
T0247_16;Sanguisorba minor;;+ ;120753
T0247_16;Scabiosa columbaria;;+ ;121334
T0247_16;Knautia arvensis;;+ ;104516
T0247_16;Juniperus communis;;+ ;104397
T0247_16;Hieracium pilosella;;+ ;102352
T0247_16;Centaurium erythraea;;+ ;89840
T0247_16;Centaurea scabiosa;;+ ;89697
T0247_16;Campanula rotundifolia;;+ ;87720
T0247_16;Carlina vulgaris;;+ ;89180
T0247_16;Poa pratensis;;+ ;114332
T0247_16;Polygala vulgaris;;+ ;114595
T0247_16;Polygala calcarea;;+ ;114539
T0247_16;Achillea millefolium;;+ ;79908
T0247_16;Origanum vulgare;;+ ;111289
T0247_16;Taraxacum officinale;;+ ;125677
T0247_16;Teucrium chamaedrys;;+ ;125981
T0247_16;Lotus corniculatus;;+ ;106653
T0247_16;Medicago lupulina;;+ ;107649
T0247_16;Rhinanthus minor;;+ ;117616
T0247_16;Linum catharticum;;+ ;106288
T0247_16;Dactylis glomerata;;+ ;94207
T0247_16;Cirsium acaule;;+ ;91274
T0247_16;Leucanthemum vulgare;;+ ;105817
T0247_16;Leontodon hispidus;;+ ;105502
T0247_16;Crataegus monogyna;;+ ;92876
T0247_17;Plantago media;;+ ;113906
T0247_17;Plantago lanceolata;;+ ;113893
T0247_17;Ranunculus bulbosus;;+ ;116952
T0247_17;Thymus serpyllum;;+ ;126573
T0247_17;Anthoxanthum odoratum;;+ ;82922
T0247_17;Anthyllis vulneraria;;+ ;82999
T0247_17;Arrhenatherum elatius;;+ ;83912
T0247_17;Asperula cynanchica;;+ ;84306
T0247_17;Briza media;;+ ;86490
T0247_17;Brachypodium pinnatum;;+ ;86289
T0247_17;Pimpinella saxifraga;;+ ;113596
T0247_17;Trifolium pratense;;+ ;127439
T0247_17;Galium asperum;;+ ;99380
T0247_17;Daucus carota;;+ ;94503
T0247_17;Eupatorium cannabinum;;+ ;97434
T0247_17;Sonchus oleraceus;;+ ;124261
T0247_17;Primula officinalis;;+ ;115900
T0247_17;Scabiosa columbaria;;+ ;121334
T0247_17;Hypericum perforatum;;+ ;103316
T0247_17;Knautia arvensis;;+ ;104516
T0247_17;Hieracium pilosella;;+ ;102352
T0247_17;Centaurea scabiosa;;+ ;89697
T0247_17;Carlina vulgaris;;+ ;89180
T0247_17;Polygala vulgaris;;+ ;114595
T0247_17;Polygala calcarea;;+ ;114539
T0247_17;Poa pratensis;;+ ;114332
T0247_17;Senecio jacobaea;;+ ;122636
T0247_17;Senecio erucaefolius;;+ ;122596
T0247_17;Achillea millefolium;;+ ;79908
T0247_17;Origanum vulgare;;+ ;111289
T0247_17;Taraxacum officinale;;+ ;125677
T0247_17;Lotus corniculatus;;+ ;106653
T0247_17;Medicago lupulina;;+ ;107649
T0247_17;Rhinanthus minor;;+ ;117616
T0247_17;Linum catharticum;;+ ;106288
T0247_17;Linaria vulgaris;;+ ;106234
T0247_17;Dactylis glomerata;;+ ;94207
T0247_17;Cirsium acaule;;+ ;91274
T0247_17;Echium vulgare;;+ ;95793
T0247_17;Leontodon hispidus;;+ ;105502
T0247_17;Leucanthemum vulgare;;+ ;105817
T0247_17;Clematis vitalba;;+ ;91886
T0247_18;Plantago media;;+ ;113906
T0247_18;Plantago lanceolata;;+ ;113893
T0247_18;Thymus serpyllum;;+ ;126573
T0247_18;Anthyllis vulneraria;;+ ;82999
T0247_18;Asperula cynanchica;;+ ;84306
T0247_18;Brachypodium pinnatum;;+ ;86289
T0247_18;Briza media;;+ ;86490
T0247_18;Pimpinella saxifraga;;+ ;113596
T0247_18;Genista tinctoria;;+ ;99828
T0247_18;Gymnadenia conopsea;;+ ;100607
T0247_18;Galium mollugo;;+ ;99473
T0247_18;Daucus carota;;+ ;94503
T0247_18;Helianthemum ovatum;;+ ;100964
T0247_18;Prunella vulgaris;;+ ;116012
T0247_18;Prunus spinosa;;+ ;116142
T0247_18;Sanguisorba minor;;+ ;120753
T0247_18;Scabiosa columbaria;;+ ;121334
T0247_18;Inula conyza;;+ ;103608
T0247_18;Juniperus communis;;+ ;104397
T0247_18;Hippocrepis comosa;;+ ;102842
T0247_18;Hieracium pilosella;;+ ;102352
T0247_18;Epipactis atrorubens;;+ ;96432
T0247_18;Carlina vulgaris;;+ ;89180
T0247_18;Polygala vulgaris;;+ ;114595
T0247_18;Poa pratensis;;+ ;114332
T0247_18;Senecio jacobaea;;+ ;122636
T0247_18;Agrimonia eupatoria;;+ ;80410
T0247_18;Origanum vulgare;;+ ;111289
T0247_18;Succisa praemorsa;;+ ;125294
T0247_18;Lotus corniculatus;;+ ;106653
T0247_18;Medicago lupulina;;+ ;107649
T0247_18;Reseda lutea;;+ ;117458
T0247_18;Rhinanthus minor;;+ ;117616
T0247_18;Linum catharticum;;+ ;106288
T0247_18;Dactylis glomerata;;+ ;94207
T0247_18;Cirsium acaule;;+ ;91274
T0247_18;Echium vulgare;;+ ;95793
T0247_18;Cornus sanguinea;;+ ;92501
T0247_18;Crataegus monogyna;;+ ;92876
T0247_2;Ranunculus repens;;+ ;117201
T0247_2;Thymus serpyllum;;+ ;126573
T0247_2;Anthyllis vulneraria;;+ ;82999
T0247_2;Asperula cynanchica;;+ ;84306
T0247_2;Blackstonia perfoliata;;+ ;86087
T0247_2;Avenula pubescens;;+ ;85439
T0247_2;Briza media;;+ ;86490
T0247_2;Brachypodium pinnatum;;+ ;86289
T0247_2;Pimpinella saxifraga;;+ ;113596
T0247_2;Picris hieracioides;;+ ;113474
T0247_2;Gentiana germanica;;+ ;99889
T0247_2;Gymnadenia conopsea;;+ ;100607
T0247_2;Galeopsis ladanum;;+ ;99305
T0247_2;Galium mollugo;;+ ;99473
T0247_2;Galium asperum;;+ ;99380
T0247_2;Tussilago farfara;;+ ;128042
T0247_2;Daucus carota;;+ ;94503
T0247_2;Sonchus oleraceus;;+ ;124261
T0247_2;Primula officinalis;;+ ;115900
T0247_2;Sanguisorba minor;;+ ;120753
T0247_2;Scabiosa columbaria;;+ ;121334
T0247_2;Hypericum perforatum;;+ ;103316
T0247_2;Hieracium pilosella;;+ ;102352
T0247_2;Centaurea scabiosa;;+ ;89697
T0247_2;Centaurium erythraea;;+ ;89840
T0247_2;Campanula rotundifolia;;+ ;87720
T0247_2;Carex flacca;;+ ;88510
T0247_2;Carlina vulgaris;;+ ;89180
T0247_2;Phleum pratense;;+ ;113221
T0247_2;Polygala vulgaris;;+ ;114595
T0247_2;Seseli libanotis;;+ ;123032
T0247_2;Ophrys apifera;;+ ;110335
T0247_2;Ononis spinosa;;+ ;110236
T0247_2;Origanum vulgare;;+ ;111289
T0247_2;Teucrium scorodonia;;+ ;126035
T0247_2;Lotus corniculatus;;+ ;106653
T0247_2;Medicago lupulina;;+ ;107649
T0247_2;Reseda lutea;;+ ;117458
T0247_2;Linum catharticum;;+ ;106288
T0247_2;Dactylis glomerata;;+ ;94207
T0247_2;Cirsium acaule;;+ ;91274
T0247_2;Echium vulgare;;+ ;95793
T0247_2;Leucanthemum vulgare;;+ ;105817
T0247_2;Leontodon hispidus;;+ ;105502
T0247_2;Clematis vitalba;;+ ;91886
T0247_2;Clinopodium vulgare;;+ ;91912
T0247_3;Ranunculus bulbosus;;+ ;116952
T0247_3;Thymus serpyllum;;+ ;126573
T0247_3;Anthyllis vulneraria;;+ ;82999
T0247_3;Asperula cynanchica;;+ ;84306
T0247_3;Blackstonia perfoliata;;+ ;86087
T0247_3;Betula verrucosa;;+ ;85909
T0247_3;Betula pubescens;;+ ;85904
T0247_3;Brachypodium pinnatum;;+ ;86289
T0247_3;Briza media;;+ ;86490
T0247_3;Gymnadenia conopsea;;+ ;100607
T0247_3;Galium asperum;;+ ;99380
T0247_3;Galium mollugo;;+ ;99473
T0247_3;Daucus carota;;+ ;94503
T0247_3;Helianthemum ovatum;;+ ;100964
T0247_3;Euphorbia amygdaloides;;+ ;97452
T0247_3;Fagus silvatica;;+ ;97947
T0247_3;Salix caprea;;+ ;119977
T0247_3;Sanguisorba minor;;+ ;120753
T0247_3;Scabiosa columbaria;;+ ;121334
T0247_3;Knautia arvensis;;+ ;104516
T0247_3;Juniperus communis;;+ ;104397
T0247_3;Hieracium pilosella;;+ ;102352
T0247_3;Heracleum speciosum;;+ ;160260
T0247_3;Centaurea scabiosa;;+ ;89697
T0247_3;Carex flacca;;+ ;88510
T0247_3;Epipactis atrorubens;;+ ;96432
T0247_3;Carlina vulgaris;;+ ;89180
T0247_3;Polygala vulgaris;;+ ;114595
T0247_3;Polygala calcarea;;+ ;114539
T0247_3;Acer campestre;;+ ;79734
T0247_3;Achillea millefolium;;+ ;79908
T0247_3;Ononis spinosa;;+ ;110236
T0247_3;Ophrys fuciflora;;+ ;110392
T0247_3;Succisa praemorsa;;+ ;125294
T0247_3;Lotus corniculatus;;+ ;106653
T0247_3;Reseda lutea;;+ ;117458
T0247_3;Linum catharticum;;+ ;106288
T0247_3;Cirsium acaule;;+ ;91274
T0247_3;Leontodon hispidus;;+ ;105502
T0247_3;Leucanthemum vulgare;;+ ;105817
T0247_3;Cornus sanguinea;;+ ;92501
T0247_3;Crataegus monogyna;;+ ;92876
T0247_3;Corylus avellana;;+ ;92606
T0247_4;Ranunculus bulbosus;;+ ;116952
T0247_4;Thymus serpyllum;;+ ;126573
T0247_4;Asperula cynanchica;;+ ;84306
T0247_4;Blackstonia perfoliata;;+ ;86087
T0247_4;Betula verrucosa;;+ ;85909
T0247_4;Bellis perennis;;+ ;85740
T0247_4;Betula pubescens;;+ ;85904
T0247_4;Brachypodium pinnatum;;+ ;86289
T0247_4;Fragaria vesca;;+ ;98865
T0247_4;Galium asperum;;+ ;99380
T0247_4;Valeriana officinalis;;+ ;128419
T0247_4;Euphorbia amygdaloides;;+ ;97452
T0247_4;Viola hirta;;+ ;129586
T0247_4;Prunella vulgaris;;+ ;116012
T0247_4;Sanguisorba minor;;+ ;120753
T0247_4;Inula conyza;;+ ;103608
T0247_4;Hieracium pilosella;;+ ;102352
T0247_4;Centaurium erythraea;;+ ;89840
T0247_4;Carex flacca;;+ ;88510
T0247_4;Carlina vulgaris;;+ ;89180
T0247_4;Polygala vulgaris;;+ ;114595
T0247_4;Origanum vulgare;;+ ;111289
T0247_4;Rubus fruticosus;;+ ;119097
T0247_4;Teucrium scorodonia;;+ ;126035
T0247_4;Lotus corniculatus;;+ ;106653
T0247_4;Linum catharticum;;+ ;106288
T0247_4;Cirsium acaule;;+ ;91274
T0247_4;Echium vulgare;;+ ;95793
T0247_4;Leontodon hispidus;;+ ;105502
T0247_4;Ligustrum vulgare;;+ ;105966
T0247_4;Cornus sanguinea;;+ ;92501
T0247_4;Clinopodium vulgare;;+ ;91912
T0247_4;Crataegus monogyna;;+ ;92876
T0247_5;Platanthera chlorantha;;+ ;114012
T0247_5;Ranunculus bulbosus;;+ ;116952
T0247_5;Thymus serpyllum;;+ ;126573
T0247_5;Anthyllis vulneraria;;+ ;82999
T0247_5;Asperula cynanchica;;+ ;84306
T0247_5;Brachypodium pinnatum;;+ ;86289
T0247_5;Briza media;;+ ;86490
T0247_5;Pimpinella saxifraga;;+ ;113596
T0247_5;Gentiana germanica;;+ ;99889
T0247_5;Gymnadenia conopsea;;+ ;100607
T0247_5;Galium mollugo;;+ ;99473
T0247_5;Fagus silvatica;;+ ;97947
T0247_5;Prunella vulgaris;;+ ;116012
T0247_5;Sanguisorba minor;;+ ;120753
T0247_5;Juniperus communis;;+ ;104397
T0247_5;Hippocrepis comosa;;+ ;102842
T0247_5;Hieracium murorum;;+ ;102235
T0247_5;Hieracium pilosella;;+ ;102352
T0247_5;Centaurium erythraea;;+ ;89840
T0247_5;Campanula glomerata;;+ ;87652
T0247_5;Campanula rotundifolia;;+ ;87720
T0247_5;Carex caryophyllea;;+ ;88415
T0247_5;Carex flacca;;+ ;88510
T0247_5;Carlina vulgaris;;+ ;89180
T0247_5;Parnassia palustris;;+ ;112426
T0247_5;Polygala vulgaris;;+ ;114595
T0247_5;Polygala calcarea;;+ ;114539
T0247_5;Ophrys araneifera;;+ ;110345
T0247_5;Orchis mascula;;+ ;110914
T0247_5;Orchis purpurea;;+ ;110966
T0247_5;Taraxacum officinale;;+ ;125677
T0247_5;Succisa praemorsa;;+ ;125294
T0247_5;Lotus corniculatus;;+ ;106653
T0247_5;Linum catharticum;;+ ;106288
T0247_5;Cirsium acaule;;+ ;91274
T0247_5;Echium vulgare;;+ ;95793
T0247_5;Leucanthemum vulgare;;+ ;105817
T0247_5;Cornus sanguinea;;+ ;92501
T0247_6;Thymus serpyllum;;+ ;126573
T0247_6;Bupleurum falcatum;;+ ;87044
T0247_6;Anthericum ramosum;;+ ;82909
T0247_6;Asperula cynanchica;;+ ;84306
T0247_6;Briza media;;+ ;86490
T0247_6;Brachypodium pinnatum;;+ ;86289
T0247_6;Pimpinella saxifraga;;+ ;113596
T0247_6;Gentiana germanica;;+ ;99889
T0247_6;Galium mollugo;;+ ;99473
T0247_6;Helianthemum ovatum;;+ ;100964
T0247_6;Fagus silvatica;;+ ;97947
T0247_6;Sanguisorba minor;;+ ;120753
T0247_6;Scabiosa columbaria;;+ ;121334
T0247_6;Juniperus communis;;+ ;104397
T0247_6;Hieracium murorum;;+ ;102235
T0247_6;Carex flacca;;+ ;88510
T0247_6;Carex caryophyllea;;+ ;88415
T0247_6;Epipactis atrorubens;;+ ;96432
T0247_6;Carlina vulgaris;;+ ;89180
T0247_6;Parnassia palustris;;+ ;112426
T0247_6;Polygala calcarea;;+ ;114539
T0247_6;Succisa praemorsa;;+ ;125294
T0247_6;Teucrium scorodonia;;+ ;126035
T0247_6;Lotus corniculatus;;+ ;106653
T0247_6;Cirsium acaule;;+ ;91274
T0247_6;Leontodon hispidus;;+ ;105502
T0247_6;Leucanthemum vulgare;;+ ;105817
T0247_7;Plantago lanceolata;;+ ;113893
T0247_7;Plantago media;;+ ;113906
T0247_7;Quercus sessiliflora;;+ ;116768
T0247_7;Ranunculus bulbosus;;+ ;116952
T0247_7;Thymus serpyllum;;+ ;126573
T0247_7;Anthyllis vulneraria;;+ ;82999
T0247_7;Asperula cynanchica;;+ ;84306
T0247_7;Blackstonia perfoliata;;+ ;86087
T0247_7;Avenula pubescens;;+ ;85439
T0247_7;Brachypodium pinnatum;;+ ;86289
T0247_7;Briza media;;+ ;86490
T0247_7;Pimpinella saxifraga;;+ ;113596
T0247_7;Picris hieracioides;;+ ;113474
T0247_7;Gymnadenia conopsea;;+ ;100607
T0247_7;Galium mollugo;;+ ;99473
T0247_7;Eupatorium cannabinum;;+ ;97434
T0247_7;Fagus silvatica;;+ ;97947
T0247_7;Salix caprea;;+ ;119977
T0247_7;Sanguisorba minor;;+ ;120753
T0247_7;Hypericum perforatum;;+ ;103316
T0247_7;Hippocrepis comosa;;+ ;102842
T0247_7;Hieracium pilosella;;+ ;102352
T0247_7;Carex flacca;;+ ;88510
